"About the data: Exported on Dec 21, 2018. Criteria: Text - '24885511 OR 24885823 OR 24887402 OR 24888525 OR 24893344 OR 24893737 OR 24893740 OR 24893741 OR 24893907 OR 24898851 OR 24899698 OR 24899706 OR 24899709 OR 24899718 OR 24901995 OR 24902936 OR 24903120...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1099645254,10.1371/journal.pone.0189508,Brain-to-brain hyperclassification reveals action-specific motor mapping of observed actions in humans,PLoS ONE,2017,12,12,e0189508,"Smirnov, Dmitry; Lachat, Fanny; Peltola, Tomi; Lahnakoski, Juha M.; Koistinen, Olli-Pekka; Glerean, Enrico; Vehtari, Aki; Hari, Riitta; Sams, Mikko; Nummenmaa, Lauri",Aalto University; University of Turku,Finland; Finland,https://app.dimensions.ai/details/publication/pub.1099645254,1,pub.1007799331; pub.1014772957; pub.1009837767; pub.1027102817; pub.1028681977; pub.1001314325; pub.1034930789; pub.1039286312; pub.1014039031; pub.1004749561; pub.1033904987; pub.1069474052; pub.1012623889; pub.1041561123; pub.1047444456; pub.1037027452; pub.1026461044; pub.1001048509; pub.1042415025; pub.1027891533; pub.1022450513; pub.1051340130; pub.1012617826; pub.1041224324; pub.1000857077; pub.1006259982; pub.1053232647; pub.1010218959; pub.1002751766; pub.1023106258; pub.1031316774; pub.1053030428; pub.1038867036; pub.1032736956; pub.1021671299; pub.1015482427; pub.1011356800; pub.1000125855; pub.1031935969; pub.1037508501; pub.1047735662; pub.1042824105; pub.1039256871; pub.1036746880; pub.1008612364; pub.1026019363; pub.1040986724; pub.1004095059; pub.1010246794; pub.1002651338; pub.1020583102; pub.1040697298; pub.1045180280; pub.1028411086
pub.1099624838,10.1371/journal.pone.0188787,Pre-stimulus pupil dilation and the preparatory control of attention,PLoS ONE,2017,12,12,e0188787,"Irons, Jessica L.; Jeon, Minjeong; Leber, Andrew B.",The Ohio State University; University of California Los Angeles,United States; United States,https://app.dimensions.ai/details/publication/pub.1099624838,2,pub.1000081501; pub.1038416785; pub.1005147987; pub.1041591440; pub.1068673008; pub.1016048976; pub.1015220054; pub.1024585197; pub.1012967163; pub.1062482087; pub.1048883394; pub.1047173802; pub.1039340889; pub.1045910166; pub.1028889637; pub.1000367260; pub.1050096554; pub.1025267054; pub.1019844473; pub.1061935981; pub.1001500110; pub.1000431297; pub.1038610484; pub.1015221557; pub.1005342950; pub.1026556763; pub.1062474739; pub.1062451267; pub.1041859107; pub.1029475452; pub.1016073714; pub.1024675474; pub.1052115958; pub.1010804752; pub.1009976403; pub.1016478721; pub.1005636646; pub.1062569811; pub.1017726017; pub.1014763086; pub.1045340351; pub.1051282150; pub.1015322091; pub.1075320680; pub.1062490224; pub.1003311937; pub.1041985126; pub.1002521155; pub.1002506194; pub.1006558268; pub.1056368367; pub.1048801087; pub.1009119604; pub.1062276050
pub.1091538999,10.1371/journal.pone.0182616,Influence of transient spatial attention on the P3 component and perception of painful and non-painful electric stimuli in crossed and uncrossed hands positions,PLoS ONE,2017,12,9,e0182616,"Świder, Karolina; Wronka, Eligiusz; Oosterman, Joukje M.; van Rijn, Clementina M.; Jongsma, Marijtje L. A.",Jagiellonian University; Radboud University Nijmegen,Poland; Netherlands,https://app.dimensions.ai/details/publication/pub.1091538999,1,pub.1028271874; pub.1050444108; pub.1002982327; pub.1008436283; pub.1023912098; pub.1003992028; pub.1027091858; pub.1030004484; pub.1012085603; pub.1044562665; pub.1041265042; pub.1023276704; pub.1010907029; pub.1045605749; pub.1017222180; pub.1047877988; pub.1041966071; pub.1016582483; pub.1037814790; pub.1015254050; pub.1039846748; pub.1034221754; pub.1025641640; pub.1017287729; pub.1016508631; pub.1017623721; pub.1019946237; pub.1011582778; pub.1022832801; pub.1035071378; pub.1035543926; pub.1007660354; pub.1005708259; pub.1013066430; pub.1007556067; pub.1062487253; pub.1046619235; pub.1032113229; pub.1046736720; pub.1038755331; pub.1050663173; pub.1012277591; pub.1005954729; pub.1009216686; pub.1014122275; pub.1029783545; pub.1029644004; pub.1007588583; pub.1015608443; pub.1019391677; pub.1048908370; pub.1015219738; pub.1010958228; pub.1025362346; pub.1017672840; pub.1046201460; pub.1044011219; pub.1001187894; pub.1039589092; pub.1041592774; pub.1052893529; pub.1016819656; pub.1023071561; pub.1064376649; pub.1058372419; pub.1049389403; pub.1011909641; pub.1007040632; pub.1050808459; pub.1045943913; pub.1075296029; pub.1035302027; pub.1006898111; pub.1047705219; pub.1000474063; pub.1042739953; pub.1015210968; pub.1046025907; pub.1041185239
pub.1090886079,10.1371/journal.pone.0180733,Magnetic resonance imaging and tensor-based morphometry in the MPTP non-human primate model of Parkinson’s disease,PLoS ONE,2017,12,7,e0180733,"Modo, Michel; Crum, William R.; Gerwig, Madeline; Vernon, Anthony C.; Patel, Priya; Jackson, Michael J.; Rose, Sarah; Jenner, Peter; Iravani, Mahmoud M.",McGowan Institute for Regenerative Medicine; University of Pittsburgh; King's College London; University of Hertfordshire,United States; United States; United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1090886079,3,pub.1020252162; pub.1035717928; pub.1019361470; pub.1036457663; pub.1003723086; pub.1051729815; pub.1043106327; pub.1002875975; pub.1001165785; pub.1027470068; pub.1000680077; pub.1050218552; pub.1076575655; pub.1040838365; pub.1007287386; pub.1022435321; pub.1015496415; pub.1064353346; pub.1036955583; pub.1037118569; pub.1020228422; pub.1022217738; pub.1041940664; pub.1001061577; pub.1042352891; pub.1050211853; pub.1041920107; pub.1017979305; pub.1059025801; pub.1036237486; pub.1043763116; pub.1019039609; pub.1000469150; pub.1018685126; pub.1042431195; pub.1003013816; pub.1025802744; pub.1010194491; pub.1046237819; pub.1011392563; pub.1028445324; pub.1024010905; pub.1001760480; pub.1084014496; pub.1052474411; pub.1006935734; pub.1003764845; pub.1013481586; pub.1017522457; pub.1000265217; pub.1048886670; pub.1032898012; pub.1021742638; pub.1046790928; pub.1024638662; pub.1002960074; pub.1019084408; pub.1034345362; pub.1021431858; pub.1029597276; pub.1022702657; pub.1039011579; pub.1017602290; pub.1033313849; pub.1002115110; pub.1041725294; pub.1038096283; pub.1033735691
pub.1085419870,10.1371/journal.pone.0177616,Development of the “Highly Sensitive Dog” questionnaire to evaluate the personality dimension “Sensory Processing Sensitivity” in dogs,PLoS ONE,2017,12,5,e0177616,"Braem, Maya; Asher, Lucy; Furrer, Sibylle; Lechner, Isabel; Würbel, Hanno; Melotti, Luca",University of Bern; Newcastle University,Switzerland; United Kingdom,https://app.dimensions.ai/details/publication/pub.1085419870,0,pub.1012271544; pub.1070772352; pub.1011947093; pub.1003053027; pub.1003867684; pub.1045684518; pub.1024083631; pub.1022334316; pub.1045555454; pub.1013296029; pub.1020064380; pub.1031162794; pub.1027249746; pub.1011472310; pub.1018159491; pub.1017847283; pub.1070767974; pub.1050158214; pub.1041109812; pub.1013192075; pub.1040052441; pub.1070767335; pub.1010946621; pub.1023989786; pub.1052104863; pub.1026058722; pub.1049039168; pub.1020842927; pub.1010187296; pub.1023700882; pub.1000513525; pub.1001861253; pub.1004146702; pub.1051706950; pub.1044641652; pub.1014672654; pub.1009887440; pub.1051357294; pub.1008034355; pub.1001262379; pub.1014448597; pub.1021652872; pub.1052244475; pub.1013158435; pub.1013879703; pub.1044478252; pub.1058230551; pub.1041077379; pub.1025029868; pub.1073276723; pub.1026438246; pub.1002070073; pub.1061834156; pub.1070763584; pub.1014766936; pub.1026453323; pub.1045034282; pub.1070782303; pub.1034564119; pub.1010463393; pub.1051304314; pub.1015702640; pub.1012740905; pub.1029527238; pub.1032125696; pub.1039499468; pub.1005240774; pub.1032000397; pub.1048349234; pub.1028780798; pub.1041978867; pub.1026983974; pub.1019469663; pub.1008722975; pub.1037549666; pub.1071440804; pub.1035883220; pub.1007724819; pub.1081865669; pub.1027365951; pub.1019589511; pub.1096885107; pub.1029996374; pub.1005571060; pub.1070763252; pub.1046850579; pub.1026221510; pub.1036572088; pub.1019691357; pub.1018653361; pub.1002796981; pub.1015590327; pub.1001399648; pub.1039684823; pub.1011563925; pub.1017771048; pub.1073462576; pub.1045590706; pub.1051532825; pub.1040745176; pub.1050819890; pub.1038012911; pub.1027581047; pub.1014538713; pub.1043259356; pub.1015749471; pub.1051899005; pub.1007852722; pub.1052637014; pub.1033902022; pub.1007989372; pub.1014214554; pub.1012834231; pub.1034108064; pub.1008822028; pub.1043419537; pub.1024854526; pub.1023847577; pub.1048435439; pub.1070768183; pub.1007775648; pub.1002466925; pub.1001979324; pub.1038363824; pub.1001234163; pub.1023438592; pub.1009396272; pub.1083888741; pub.1037842425; pub.1041134409; pub.1035526286; pub.1050517108; pub.1014208712; pub.1051338727; pub.1042612847; pub.1001424721; pub.1045511394; pub.1007130491; pub.1050773710; pub.1031738133
pub.1084301819,10.1371/journal.pone.0173834,Long-term effects of interference on short-term memory performance in the rat,PLoS ONE,2017,12,3,e0173834,"Missaire, Mégane; Fraize, Nicolas; Joseph, Mickaël Antoine; Hamieh, Al Mahdy; Parmentier, Régis; Marighetto, Aline; Salin, Paul Antoine; Malleret, Gaël",Lyon Neuroscience Research Center; French National Centre for Scientific Research; French Institute of Health and Medical Research; University of Bordeaux,France; France; France; France,https://app.dimensions.ai/details/publication/pub.1084301819,0,pub.1079394330; pub.1005784281; pub.1062661456; pub.1051166816; pub.1032537563; pub.1038817534; pub.1029632258; pub.1074829027; pub.1015148523; pub.1030952749; pub.1013614417; pub.1043780010; pub.1022957252; pub.1020404031; pub.1079673603; pub.1023830876; pub.1043836152; pub.1046041562; pub.1050982296; pub.1028969554; pub.1043991847; pub.1029292777; pub.1023130538; pub.1002351463; pub.1045176777; pub.1013674572; pub.1020189745; pub.1082929075; pub.1002227962; pub.1042479211; pub.1023093467; pub.1047389636; pub.1009728341; pub.1036257975; pub.1024636631; pub.1030375485; pub.1109720384; pub.1039922577; pub.1005855092; pub.1074509718; pub.1014211444; pub.1046750950; pub.1043135244; pub.1041956881; pub.1017936081; pub.1016411418; pub.1021851581; pub.1034627441; pub.1032101129; pub.1022664633; pub.1031775558; pub.1051127111; pub.1052315286; pub.1073373354; pub.1000657762; pub.1043146390; pub.1010188691; pub.1023938194; pub.1052292492; pub.1014641994; pub.1031324100; pub.1002548297; pub.1062646668; pub.1046270791; pub.1038374449; pub.1015475180; pub.1038711787; pub.1073066605; pub.1017916488; pub.1024369154; pub.1089607300; pub.1001921232; pub.1042573035; pub.1043934389; pub.1006943108; pub.1028391997; pub.1040799021; pub.1011728304; pub.1051058642; pub.1033400758; pub.1020089138; pub.1058840678
pub.1084294539,10.1371/journal.pone.0173064,Multimodal MR-imaging reveals large-scale structural and functional connectivity changes in profound early blindness,PLoS ONE,2017,12,3,e0173064,"Bauer, Corinna M.; Hirsch, Gabriella V.; Zajac, Lauren; Koo, Bang-Bon; Collignon, Olivier; Merabet, Lotfi B.",Harvard University; Boston University School of Medicine; University of Trento,United States; United States; Italy,https://app.dimensions.ai/details/publication/pub.1084294539,5,pub.1040992959; pub.1026947286; pub.1024946676; pub.1031118214; pub.1003543871; pub.1023127995; pub.1035575183; pub.1052507535; pub.1005676496; pub.1028736450; pub.1011636874; pub.1017455767; pub.1050841272; pub.1000009994; pub.1013494374; pub.1083263306; pub.1005818793; pub.1009556745; pub.1027901593; pub.1012778973; pub.1039975145; pub.1007249362; pub.1006629624; pub.1008719911; pub.1015889290; pub.1001673590; pub.1067643333; pub.1074977602; pub.1076241559; pub.1083089633; pub.1004542019; pub.1019439214; pub.1047416478; pub.1006557349; pub.1051263220; pub.1050550783; pub.1064378222; pub.1042391565; pub.1029464328; pub.1035616403; pub.1024267148; pub.1004551302; pub.1010816272; pub.1029386022; pub.1029622931; pub.1040249214; pub.1032998045; pub.1038062398; pub.1050050984; pub.1051779499; pub.1010752353; pub.1032036735; pub.1020098044; pub.1022029539; pub.1046674627; pub.1022301537; pub.1015045103; pub.1020163602; pub.1040095734; pub.1019006289; pub.1051963142; pub.1052501323; pub.1014334566; pub.1029014488; pub.1007627955; pub.1020820503; pub.1028489715; pub.1030494984; pub.1036424228; pub.1012147316; pub.1004576304; pub.1029411459; pub.1014256265; pub.1017902619; pub.1037237655; pub.1044539623; pub.1044678297; pub.1049801043; pub.1047380724; pub.1051539116; pub.1030098988; pub.1025977925; pub.1022168963; pub.1029057432; pub.1014921288; pub.1029443003; pub.1013334860; pub.1044496386; pub.1000556495; pub.1046569768; pub.1013884846; pub.1004251885; pub.1020181349; pub.1038925242; pub.1030009798; pub.1034442878; pub.1007471430; pub.1015106377; pub.1061695546; pub.1038776319; pub.1007952531; pub.1020769026; pub.1010086608; pub.1007543299; pub.1041956827; pub.1008528000; pub.1003137679; pub.1025459389
pub.1110543003,10.1371/journal.pone.0208843,An fNIRS-based investigation of visual merchandising displays for fashion stores,PLoS ONE,2018,13,12,e0208843,"Liu, Xiaolong; Kim, Chang-Seok; Hong, Keum-Shik",Pusan National University; University of Electronic Science and Technology of China,South Korea; China,https://app.dimensions.ai/details/publication/pub.1110543003,0,pub.1046325864; pub.1028813029; pub.1001513321; pub.1012844892; pub.1044946778; pub.1092191060; pub.1022567852; pub.1018194111; pub.1065139054; pub.1042271786; pub.1030029067; pub.1092125649; pub.1101378433; pub.1012495034; pub.1016004457; pub.1043632085; pub.1033126392; pub.1004442074; pub.1016559541; pub.1060023712; pub.1092515734; pub.1036077668; pub.1062899477; pub.1027023962; pub.1039222756; pub.1017579645; pub.1037073850; pub.1061661468; pub.1031254430; pub.1061739973; pub.1099694333; pub.1050185004; pub.1060023747; pub.1023049613; pub.1002836159; pub.1044564035; pub.1101562356; pub.1033622469; pub.1018896985; pub.1084035577; pub.1017276155; pub.1018368617; pub.1062899485; pub.1012773515; pub.1032356821; pub.1046207785; pub.1092323150; pub.1013553639; pub.1058090012; pub.1087160154; pub.1090283854; pub.1045838669; pub.1041628695; pub.1014763654
pub.1071372309,10.3748/wjg.v21.i12.3509,Effect of entacapone on colon motility and ion transport in a rat model of Parkinson’s disease,World Journal of Gastroenterology,2015,21,12,3509-3518,"Li, Li-Sheng; Liu, Chen-Zhe; Xu, Jing-Dong; Zheng, Li-Fei; Feng, Xiao-Yan; Zhang, Yue; Zhu, Jin-Xia",Capital Medical University,China,https://app.dimensions.ai/details/publication/pub.1071372309,3,pub.1016838389; pub.1051024888; pub.1050148487; pub.1047179017; pub.1034758505; pub.1042105194; pub.1028920976; pub.1020116665; pub.1030847321; pub.1000838661; pub.1077586203; pub.1052165685; pub.1006886634; pub.1053641110; pub.1078772140; pub.1017438925; pub.1050235484; pub.1049538219; pub.1035136402; pub.1001861086; pub.1028137975; pub.1028801162; pub.1009718497; pub.1019213138; pub.1007560163; pub.1012853122; pub.1007727821; pub.1006955577; pub.1013403491; pub.1048713829
pub.1064191958,10.1192/bjp.bp.113.143040,Neural responses to dynamic multimodal stimuli and pathology-specific impairments of social cognition in schizophrenia and depression,The British Journal of Psychiatry,2015,206,3,198-205,"Regenbogen, Christina; Kellermann, Thilo; Seubert, Janina; Schneider, Daniel A.; Gur, Raquel E.; Derntl, Birgit; Schneider, Frank; Habel, Ute",RWTH Aachen University; Karolinska Institute; University of Pennsylvania,Germany; Sweden; United States,https://app.dimensions.ai/details/publication/pub.1064191958,13,pub.1049678735; pub.1009368005; pub.1023405488; pub.1016174282; pub.1000364439; pub.1034740678; pub.1051280131; pub.1034744429; pub.1050833787; pub.1022204523; pub.1005464618; pub.1023019619; pub.1026110156; pub.1030669782; pub.1062567448; pub.1037529954; pub.1036162560; pub.1061695078; pub.1051955879; pub.1001884503; pub.1032183101; pub.1001044358; pub.1024928479; pub.1016699190; pub.1027727146; pub.1067426615; pub.1070975684; pub.1012403936; pub.1017856790; pub.1067426556; pub.1045773517; pub.1050604200; pub.1039353911; pub.1040383044; pub.1087380308; pub.1018794362; pub.1028623389; pub.1017254252; pub.1006301070; pub.1029104315; pub.1056312420; pub.1018646609; pub.1037148069; pub.1016513115; pub.1024730919; pub.1000464883; pub.1053752585; pub.1022259601; pub.1016281501; pub.1046657213; pub.1026148292; pub.1006322275; pub.1002334377; pub.1043604460; pub.1063513724; pub.1030255298; pub.1025622939; pub.1042824373; pub.1047623909; pub.1005721870; pub.1051355983
pub.1053241219,10.1162/jocn_a_00698,Common Neural Correlates of Intertemporal Choices and Intelligence in Adolescents,Journal of Cognitive Neuroscience,2015,27,2,387-399,"Ripke, Stephan; Hübner, Thomas; Mennigen, Eva; Müller, Kathrin U; Li, Shu-Chen; Smolka, Michael N",TU Dresden,Germany,https://app.dimensions.ai/details/publication/pub.1053241219,3,pub.1009176548; pub.1045707664; pub.1006363622; pub.1017690819; pub.1040196053; pub.1026945240; pub.1035778351; pub.1029850670; pub.1028438413; pub.1014682286; pub.1028687720; pub.1011438908; pub.1013902412; pub.1036514396; pub.1024079492; pub.1011378981; pub.1047931671; pub.1025088615; pub.1016643276; pub.1022835558; pub.1007223603; pub.1023030965; pub.1047795928; pub.1044555801; pub.1029211128; pub.1048254604; pub.1001662886; pub.1047678750; pub.1090368628; pub.1028529786; pub.1013323184; pub.1001890466; pub.1046338951; pub.1010774637; pub.1056338387; pub.1031639037; pub.1039113755; pub.1050009392; pub.1019892498; pub.1017732755; pub.1019261304; pub.1032671455; pub.1015175087; pub.1002658295; pub.1064524012; pub.1022406988; pub.1005517333; pub.1018470357; pub.1009761505; pub.1018293958; pub.1004006183; pub.1011545136; pub.1022449278; pub.1062570363; pub.1018325842; pub.1053524311; pub.1058841775; pub.1028324673; pub.1045969749; pub.1044758404; pub.1064529181; pub.1051107664; pub.1026059406; pub.1036000368; pub.1003200326; pub.1047410477; pub.1043106439
pub.1051910347,10.1002/hbm.22709,Accessing orthographic representations from speech: The role of left ventral occipitotemporal cortex in spelling,Human Brain Mapping,2015,36,4,1393-1406,"Ludersdorfer, Philipp; Kronbichler, Martin; Wimmer, Heinz",University of Salzburg,Austria,https://app.dimensions.ai/details/publication/pub.1051910347,13,pub.1029373495; pub.1031652843; pub.1025650607; pub.1004807566; pub.1023091542; pub.1029493214; pub.1043676252; pub.1010044138; pub.1011237315; pub.1009752974; pub.1037517646; pub.1059438859; pub.1006063320; pub.1014921288; pub.1026390625; pub.1006888250; pub.1033426066; pub.1056346624; pub.1002487627; pub.1044479517; pub.1036405508; pub.1003136109; pub.1042905163; pub.1038384805; pub.1005307623; pub.1004812450; pub.1005745541; pub.1021004666; pub.1035705057; pub.1033055457; pub.1005818793; pub.1019568457; pub.1029411459; pub.1020357656; pub.1037631624; pub.1002567481; pub.1031274091; pub.1042075589; pub.1037517894; pub.1004255260; pub.1036370264; pub.1010333144; pub.1000975054; pub.1022503161; pub.1002363024; pub.1045799383; pub.1008436716; pub.1045168792
