"About the data: Exported on Dec 21, 2018. Criteria: Text - '26441569 OR 26441576 OR 26441584 OR 26441588 OR 26441595 OR 26441600 OR 26441601 OR 26442464 OR 26442666 OR 26442751 OR 26445698 OR 26446226 OR 26448909 OR 26449989 OR 26450814 OR 26452176 OR 26453902...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1084235120,10.1161/circresaha.116.310324,28348007,,Genome-Wide Analysis of DNA Methylation and Acute Coronary Syndrome,Circulation Research,,"Acute Coronary Syndrome; Aged; Case-Control Studies; China; DNA Methylation; Epigenesis, Genetic; Female; Genome-Wide Association Study; Humans; Male; Middle Aged",2017,120,11,1754-1767,All OA; Gold,article,"Li, Jun; Zhu, Xiaoyan; Yu, Kuai; Jiang, Haijing; Zhang, Yizhi; Deng, Siyun; Cheng, Longxian; Liu, Xuezhen; Zhong, Jia; Zhang, Xiaomin; He, Meian; Chen, Weihong; Yuan, Jing; Gao, Ming; Bai, Yansen; Han, Xu; Liu, Bing; Luo, Xiaoting; Mei, Wenhua; He, Xiaosheng; Sun, Shunchang; Zhang, Liyun; Zeng, Hesong; Sun, Huizhen; Liu, Chuanyao; Guo, Yanjun; Zhang, Bing; Zhang, Zhihong; Huang, Jinyan; Pan, An; Yuan, Yu; Angileri, Francesca; Ming, Bingxia; Zheng, Fang; Zeng, Qiutang; Mao, Xiaobo; Peng, Yudong; Mao, Yi; He, Ping; Wang, Qing K; Qi, Lu; Hu, Frank B; Liang, Liming; Wu, Tangchun","Li, Jun (Huazhong University of Science and Technology); Zhu, Xiaoyan (Huazhong University of Science and Technology); Yu, Kuai (Huazhong University of Science and Technology); Jiang, Haijing (Huazhong University of Science and Technology); Zhang, Yizhi (Huazhong University of Science and Technology); Deng, Siyun (Huazhong University of Science and Technology); Cheng, Longxian (Huazhong University of Science and Technology); Liu, Xuezhen (Huazhong University of Science and Technology); Zhong, Jia (Huazhong University of Science and Technology); Zhang, Xiaomin (Huazhong University of Science and Technology); He, Meian (Huazhong University of Science and Technology); Chen, Weihong (Huazhong University of Science and Technology); Yuan, Jing (Huazhong University of Science and Technology); Gao, Ming (Huazhong University of Science and Technology); Bai, Yansen (Huazhong University of Science and Technology); Han, Xu (Huazhong University of Science and Technology); Liu, Bing (Huazhong University of Science and Technology); Luo, Xiaoting (Huazhong University of Science and Technology); Mei, Wenhua (Huazhong University of Science and Technology); He, Xiaosheng (Huazhong University of Science and Technology); Sun, Shunchang (Huazhong University of Science and Technology); Zhang, Liyun (Huazhong University of Science and Technology); Zeng, Hesong (Huazhong University of Science and Technology); Sun, Huizhen (Huazhong University of Science and Technology); Liu, Chuanyao (Huazhong University of Science and Technology); Guo, Yanjun (Huazhong University of Science and Technology); Zhang, Bing (Huazhong University of Science and Technology); Zhang, Zhihong (Huazhong University of Science and Technology); Huang, Jinyan (Huazhong University of Science and Technology); Pan, An (Huazhong University of Science and Technology); Yuan, Yu (Huazhong University of Science and Technology); Angileri, Francesca (Huazhong University of Science and Technology); Ming, Bingxia (Huazhong University of Science and Technology); Zheng, Fang (Huazhong University of Science and Technology); Zeng, Qiutang (Huazhong University of Science and Technology); Mao, Xiaobo (Huazhong University of Science and Technology); Peng, Yudong (Huazhong University of Science and Technology); Mao, Yi (Huazhong University of Science and Technology); He, Ping (Huazhong University of Science and Technology); Wang, Qing K (Huazhong University of Science and Technology); Qi, Lu (Huazhong University of Science and Technology); Hu, Frank B (Huazhong University of Science and Technology); Liang, Liming (Huazhong University of Science and Technology); Wu, Tangchun (Huazhong University of Science and Technology)",Huazhong University of Science and Technology,grid.33199.31,China,,14,14,0,0,11,https://www.ahajournals.org/doi/pdf/10.1161/CIRCRESAHA.116.310324,https://app.dimensions.ai/details/publication/pub.1084235120,1107 Immunology; 0604 Genetics,1107 Immunology,0604 Genetics,,,
0,pub.1059458741,10.1093/cercor/bhw032,26908634,,Neural Coding for Instruction-Based Task Sets in Human Frontoparietal and Visual Cortex,Cerebral Cortex,,"Anticipation, Psychological; Brain Mapping; Executive Function; Female; Frontal Lobe; Goals; Humans; Magnetic Resonance Imaging; Male; Memory, Short-Term; Neuropsychological Tests; Parietal Lobe; Reaction Time; Recognition (Psychology); Visual Cortex; Visual Perception; Young Adult",2016,27,3,1891-1905,All OA; Gold,article,"Muhle-Karbe, Paul S.; Duncan, John; De Baene, Wouter; Mitchell, Daniel J.; Brass, Marcel","Muhle-Karbe, Paul S. (Ghent University; Duke University); Duncan, John (University of Cambridge); De Baene, Wouter (Ghent University; Tilburg University); Mitchell, Daniel J. (University of Cambridge); Brass, Marcel (Ghent University)",University of Cambridge; Tilburg University; Duke University; Ghent University,grid.5335.0; grid.12295.3d; grid.26009.3d; grid.5342.0,United Kingdom; Netherlands; United States; Belgium,Belgian Federal Science Policy Office; Medical Research Council,16,16,3.46,6.71,2,https://academic.oup.com/cercor/article-pdf/27/3/1891/11120096/bhw032.pdf,https://app.dimensions.ai/details/publication/pub.1059458741,1701 Psychology,1701 Psychology,,,,
0,pub.1059458678,10.1093/cercor/bhv278,26637450,,Anatomical and Functional Findings in Female-to-Male Transsexuals: Testing a New Hypothesis,Cerebral Cortex,,Adolescent; Adult; Body Image; Cerebral Cortex; Female; Humans; Magnetic Resonance Imaging; Male; Nerve Net; Neural Pathways; Neuropsychological Tests; Transgender Persons; Transsexualism; Young Adult,2015,27,2,998-1010,All OA; Gold,article,"Manzouri, A.; Kosidou, K.; Savic, I.","Manzouri, A. (Karolinska University Hospital); Kosidou, K. (Karolinska Institute); Savic, I. (Karolinska University Hospital)",Karolinska University Hospital; Karolinska Institute,grid.24381.3c; grid.4714.6,Sweden; Sweden,Swedish Research Council for Health Working Life and Welfare; Swedish Research Council,19,18,5.34,3.58,9,https://academic.oup.com/cercor/article-pdf/27/2/998/10907382/bhv278.pdf,https://app.dimensions.ai/details/publication/pub.1059458678,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1052584912,10.1007/s11682-016-9561-2,27319001,,Contextual exclusion processing: an fMRI study of rejection in a performance-related context,Brain Imaging and Behavior,,"Adult; Affect; Brain; Female; Games, Experimental; Humans; Magnetic Resonance Imaging; Male; Neuropsychological Tests; Social Distance; Social Perception; Stress, Psychological",2017,11,3,874-886,Closed,article,"Wagels, Lisa; Bergs, Rene; Clemens, Benjamin; Bauchmüller, Magdalena; Gur, Ruben C.; Schneider, Frank; Habel, Ute; Kohn, Nils","Wagels, Lisa (RWTH Aachen University); Bergs, Rene (RWTH Aachen University); Clemens, Benjamin (RWTH Aachen University); Bauchmüller, Magdalena (RWTH Aachen University); Gur, Ruben C. (University of Pennsylvania); Schneider, Frank (RWTH Aachen University; Jülich Aachen Research Alliance); Habel, Ute (RWTH Aachen University; Jülich Aachen Research Alliance); Kohn, Nils (RWTH Aachen University)",University of Pennsylvania; RWTH Aachen University; Jülich Aachen Research Alliance,grid.25879.31; grid.1957.a; grid.494742.8,United States; Germany; Germany,European Commission; German Research Foundation,5,5,0,0,1,,https://app.dimensions.ai/details/publication/pub.1052584912,1701 Psychology,1701 Psychology,,,,
0,pub.1052494225,10.1016/j.neuropsychologia.2016.06.036,27373768,,Framing memories: How the retrieval query format shapes the neural bases of remembering,Neuropsychologia,,"Adolescent; Analysis of Variance; Brain Mapping; Female; Humans; Image Processing, Computer-Assisted; Judgment; Magnetic Resonance Imaging; Male; Mental Recall; Oxygen; Perception; Prefrontal Cortex; Reaction Time; Semantics; Verbal Learning; Vocabulary; Young Adult",2016,89,,309-319,Closed,article,"Raposo, Ana; Frade, Sofia; Alves, Mara","Raposo, Ana (University of Lisbon); Frade, Sofia (University of Lisbon); Alves, Mara (University of Lisbon)",University of Lisbon,grid.9983.b,Portugal,Foundation for Science and Technology,0,0,0.0,0.0,2,,https://app.dimensions.ai/details/publication/pub.1052494225,1701 Psychology,1701 Psychology,,,,
0,pub.1051035257,10.1016/j.neuroimage.2015.12.018,26706449,,Neural correlates of binding lyrics and melodies for the encoding of new songs,NeuroImage,,Acoustic Stimulation; Brain; Brain Mapping; Echo-Planar Imaging; Humans; Magnetic Resonance Imaging; Memory; Music,2016,127,,333-345,Closed,article,"Alonso, Irene; Davachi, Lila; Valabrègue, Romain; Lambrecq, Virginie; Dupont, Sophie; Samson, Séverine","Alonso, Irene (Lille 1 University; Pitié-Salpêtrière Hospital; Brain and Spine Institute; New York University); Davachi, Lila (New York University); Valabrègue, Romain (Brain and Spine Institute); Lambrecq, Virginie (Pitié-Salpêtrière Hospital; Brain and Spine Institute); Dupont, Sophie (Pitié-Salpêtrière Hospital; Brain and Spine Institute); Samson, Séverine (Lille 1 University; Pitié-Salpêtrière Hospital)",Pitié-Salpêtrière Hospital; Brain and Spine Institute; New York University; Lille 1 University,grid.411439.a; grid.425274.2; grid.137628.9; grid.4461.7,France; France; United States; France,European Commission; National Agency for Research,4,4,0.57,1.08,36,,https://app.dimensions.ai/details/publication/pub.1051035257,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1050491588,10.1371/journal.pone.0145826,26716447,4696812,Task-switching Cost and Intrinsic Functional Connectivity in the Human Brain: Toward Understanding Individual Differences in Cognitive Flexibility,PLoS ONE,,Adolescent; Brain; Brain Mapping; Cognition; Female; Humans; Individuality; Magnetic Resonance Imaging; Male; Nerve Net; Task Performance and Analysis; Young Adult,2015,10,12,e0145826,All OA; Gold,article,"Yin, Shouhang; Wang, Ting; Pan, Weigang; Liu, Yijun; Chen, Antao","Yin, Shouhang (Southwest University); Wang, Ting (Southwest University); Pan, Weigang (Southwest University); Liu, Yijun (Southwest University); Chen, Antao (Southwest University)",Southwest University,grid.263906.8,China,National Natural Science Foundation of China; Ministry of Education of the People's Republic of China,9,8,0.78,2.12,2,https://doi.org/10.1371/journal.pone.0145826,https://app.dimensions.ai/details/publication/pub.1050491588,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1047033958,10.1162/jocn_a_00982,27243613,,Integration Processes Compared: Cortical Differences for Consistency Evaluation and Passive Comprehension in Local and Global Coherence,Journal of Cognitive Neuroscience,,Adult; Analysis of Variance; Brain; Brain Mapping; Comprehension; Female; Humans; Judgment; Magnetic Resonance Imaging; Male; Narration; Neural Pathways; Neuropsychological Tests; Speech Perception,2016,28,10,1-16,Closed,article,"Egidi, Giovanna; Caramazza, Alfonso","Egidi, Giovanna (University of Trento); Caramazza, Alfonso (University of Trento; Harvard University)",University of Trento; Harvard University,grid.11696.39; grid.38142.3c,Italy; United States,,1,1,0.0,0.5,1,,https://app.dimensions.ai/details/publication/pub.1047033958,1701 Psychology; 1702 Cognitive Sciences,1701 Psychology,1702 Cognitive Sciences,,,
0,pub.1045960701,10.1002/hbm.23320,27436308,,Brain responses to disorder‐related visual threat in panic disorder,Human Brain Mapping,,"Adolescent; Adult; Brain; Brain Mapping; Fear; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Neural Pathways; Neuropsychological Tests; Panic Disorder; Pattern Recognition, Visual; Young Adult",2016,37,12,4439-4453,Closed,article,"Feldker, Katharina; Heitmann, Carina Yvonne; Neumeister, Paula; Bruchmann, Maximilian; Vibrans, Laura; Zwitserlood, Pienie; Straube, Thomas","Feldker, Katharina (University of Münster); Heitmann, Carina Yvonne (University of Münster); Neumeister, Paula (University of Münster); Bruchmann, Maximilian (University of Münster); Vibrans, Laura (University of Münster); Zwitserlood, Pienie (University of Münster); Straube, Thomas (University of Münster)",University of Münster,grid.5949.1,Germany,,8,8,0.77,2.67,2,,https://app.dimensions.ai/details/publication/pub.1045960701,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1045437573,10.1016/j.heares.2015.09.017,26519093,PMC4706490,Temporal pattern of acoustic imaging noise asymmetrically modulates activation in the auditory cortex,Hearing Research,,"Acoustic Stimulation; Acoustics; Adult; Artifacts; Auditory Cortex; Brain; Brain Mapping; Evoked Potentials, Auditory; Female; Hemodynamics; Hemoglobins; Humans; Magnetic Resonance Imaging; Male; Noise; Time Factors; Young Adult",2016,331,,57-68,"All OA; Green, Accepted & Submitted",article,"Ranaweera, Ruwan D.; Kwon, Minseok; Hu, Shuowen; Tamer, Gregory G.; Luh, Wen-Ming; Talavage, Thomas M.","Ranaweera, Ruwan D. (University of Peradeniya; Purdue University); Kwon, Minseok (Purdue University); Hu, Shuowen (Purdue University); Tamer, Gregory G. (Purdue University); Luh, Wen-Ming (Cornell University); Talavage, Thomas M. (Purdue University)",Cornell University; Purdue University; University of Peradeniya,grid.5386.8; grid.169077.e; grid.11139.3b,United States; United States; Sri Lanka,National Institute of Biomedical Imaging and Bioengineering,2,1,0.0,0.54,8,http://europepmc.org/articles/pmc4706490?pdf=render,https://app.dimensions.ai/details/publication/pub.1045437573,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1045063176,10.1038/srep24350,27079423,4832139,Differential neural mechanisms for early and late prediction error detection,Scientific Reports,,"Adult; Brain; Brain Mapping; Decision Making; Female; Humans; Magnetic Resonance Imaging; Male; Models, Neurological; Models, Psychological; Visual Perception; Young Adult",2016,6,1,24350,All OA; Gold,article,"Malekshahi, Rahim; Seth, Anil; Papanikolaou, Amalia; Mathews, Zenon; Birbaumer, Niels; Verschure, Paul F M J; Caria, Andrea","Malekshahi, Rahim (University of Tübingen); Seth, Anil (University of Sussex); Papanikolaou, Amalia (Max Planck Institute for Biological Cybernetics); Mathews, Zenon (Pompeu Fabra University); Birbaumer, Niels (University of Tübingen); Verschure, Paul F M J (Pompeu Fabra University); Caria, Andrea (University of Tübingen; University of Trento)",University of Tübingen; University of Trento; Max Planck Institute for Biological Cybernetics; Pompeu Fabra University; University of Sussex,grid.10392.39; grid.11696.39; grid.419501.8; grid.5612.0; grid.12082.39,Germany; Italy; Germany; Spain; United Kingdom,European Commission,4,3,0.47,1.34,2,http://www.nature.com/articles/srep24350.pdf,https://app.dimensions.ai/details/publication/pub.1045063176,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1043986703,10.1016/j.neuroimage.2015.12.040,26746580,,The effects of gratitude expression on neural activity,NeuroImage,,Adolescent; Adult; Brain; Cross-Sectional Studies; Emotions; Female; Humans; Interpersonal Relations; Magnetic Resonance Imaging; Male; Young Adult,2016,128,,1-10,Closed,article,"Kini, Prathik; Wong, Joel; McInnis, Sydney; Gabana, Nicole; Brown, Joshua W.","Kini, Prathik (Indiana University Bloomington); Wong, Joel (Indiana University Bloomington); McInnis, Sydney (Indiana University Bloomington); Gabana, Nicole (Indiana University Bloomington); Brown, Joshua W. (Indiana University Bloomington)",Indiana University Bloomington,grid.411377.7,United States,John Templeton Foundation,12,11,1.02,5.03,193,,https://app.dimensions.ai/details/publication/pub.1043986703,1701 Psychology,1701 Psychology,,,,
0,pub.1043482211,10.1016/j.neuroimage.2015.11.074,26673112,,"Training-induced changes in subsequent-memory effects: No major differences among children, younger adults, and older adults",NeuroImage,,"Adolescent; Adult; Aged; Aging; Child; Cognition; Female; Frontal Lobe; Humans; Male; Memory, Episodic; Mental Recall; Middle Aged; Neuronal Plasticity; Young Adult",2016,131,,214-225,"All OA; Green, Published",article,"Brehmer, Yvonne; Shing, Yee Lee; Heekeren, Hauke R.; Lindenberger, Ulman; Bäckman, Lars","Brehmer, Yvonne (Stockholm University; Max Planck Institute for Human Development); Shing, Yee Lee (Max Planck Institute for Human Development; University of Stirling); Heekeren, Hauke R. (Free University of Berlin); Lindenberger, Ulman (Max Planck Institute for Human Development; European University Institute); Bäckman, Lars (Stockholm University)",Max Planck Institute for Human Development; Stockholm University; University of Stirling; European University Institute; Free University of Berlin,grid.419526.d; grid.10548.38; grid.11918.30; grid.15711.33; grid.14095.39,Germany; Sweden; United Kingdom; Italy; Germany,Swedish Research Council; Federal Ministry of Education and Research; Swedish Brain Power; German Research Foundation; Swedish Research Council for Health Working Life and Welfare,9,5,1.34,3.78,1,http://dspace.stir.ac.uk/bitstream/1893/22584/1/NIMG-15-1485R2_Manuscript%20%281%29.pdf,https://app.dimensions.ai/details/publication/pub.1043482211,1701 Psychology,1701 Psychology,,,,
0,pub.1042377884,10.1186/s13229-015-0052-x,26512314,4624365,Aberrant functioning of the theory-of-mind network in children and adolescents with autism,Molecular Autism,,,2015,6,1,59,All OA; Gold,article,"Kana, Rajesh K.; Maximo, Jose O.; Williams, Diane L.; Keller, Timothy A.; Schipul, Sarah E.; Cherkassky, Vladimir L.; Minshew, Nancy J.; Just, Marcel Adam","Kana, Rajesh K. (University of Alabama at Birmingham); Maximo, Jose O. (University of Alabama at Birmingham); Williams, Diane L. (Duquesne University); Keller, Timothy A. (Carnegie Mellon University); Schipul, Sarah E. (Carnegie Mellon University); Cherkassky, Vladimir L. (Carnegie Mellon University); Minshew, Nancy J. (University of Pittsburgh); Just, Marcel Adam (Carnegie Mellon University)",University of Alabama at Birmingham; University of Pittsburgh; Duquesne University; Carnegie Mellon University,grid.265892.2; grid.21925.3d; grid.255272.5; grid.147455.6,United States; United States; United States; United States,National Institute of Mental Health,32,28,2.73,8.01,76,https://molecularautism.biomedcentral.com/track/pdf/10.1186/s13229-015-0052-x,https://app.dimensions.ai/details/publication/pub.1042377884,1701 Psychology; 1109 Neurosciences; 1103 Clinical Sciences,1701 Psychology,1109 Neurosciences,1103 Clinical Sciences,,
0,pub.1041346474,10.1016/j.neuroimage.2016.04.010,27083527,,Dissociated neural substrates underlying impulsive choice and impulsive action,NeuroImage,,Adolescent; Brain; Brain Mapping; Choice Behavior; Delay Discounting; Female; Humans; Impulsive Behavior; Magnetic Resonance Imaging; Male; Neural Pathways; Young Adult,2016,134,,540-549,Closed,article,"Wang, Qiang; Chen, Chunhui; Cai, Ying; Li, Siyao; Zhao, Xiao; Zheng, Li; Zhang, Hanqi; Liu, Jing; Chen, Chuansheng; Xue, Gui","Wang, Qiang (Beijing Normal University); Chen, Chunhui (Beijing Normal University); Cai, Ying (Beijing Normal University); Li, Siyao (Beijing Normal University); Zhao, Xiao (Beijing Normal University); Zheng, Li (Beijing Normal University); Zhang, Hanqi (Beijing Normal University); Liu, Jing (Beijing Normal University); Chen, Chuansheng (University of California, Irvine); Xue, Gui (Beijing Normal University)","University of California, Irvine; Beijing Normal University",grid.266093.8; grid.20513.35,United States; China,Ministry of Science and Technology of the People's Republic of China; National Natural Science Foundation of China,17,17,2.65,4.58,1,,https://app.dimensions.ai/details/publication/pub.1041346474,1109 Neurosciences,1109 Neurosciences,,,,
