"About the data: Exported on Dec 21, 2018. Criteria: Text - '27442458 OR 27442922 OR 27443852 OR 27444729 OR 27444730 OR 27444935 OR 27445112 OR 27445136 OR 27445733 OR 27445736 OR 27445760 OR 27445769 OR 27445770 OR 27447790 OR 27448098 OR 27448273 OR 27448530...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1083744924,10.1016/j.neures.2017.02.001,Age-dependent atypicalities in body- and face-sensitive activation of the EBA and FFA in individuals with ASD,Neuroscience Research,2017,119,,38-52,"Okamoto, Yuko; Kosaka, Hirotaka; Kitada, Ryo; Seki, Ayumi; Tanabe, Hiroki C.; Hayashi, Masamichi J.; Kochiyama, Takanori; Saito, Daisuke N.; Yanaka, Hisakazu T.; Munesue, Toshio; Ishitobi, Makoto; Omori, Masao; Wada, Yuji; Okazawa, Hidehiko; Koeda, Tatsuya; Sadato, Norihiro","University of Fukui; National Institute for Physiological Sciences; Graduate University For Advanced Studies; Tottori University; Nagoya University; Osaka University; University of California, Berkeley; Advanced Telecommunications Research Institute International; Kanazawa University; National Institute of Mental Health; Fukui Prefectural University",Japan; Japan; Japan; Japan; Japan; Japan; United States; Japan; Japan; Japan; Japan,https://app.dimensions.ai/details/publication/pub.1083744924,2,pub.1047004067; pub.1026031082; pub.1001329319; pub.1031812785; pub.1036036208; pub.1050934030; pub.1030728621; pub.1034102888; pub.1007938052; pub.1006063320; pub.1046838750; pub.1038435052; pub.1004938185; pub.1032891045; pub.1012233141; pub.1050641872; pub.1016419286; pub.1023958050; pub.1032183962; pub.1040955349; pub.1020208864; pub.1022956016; pub.1037310889; pub.1029627086; pub.1015485562; pub.1031300494; pub.1047373211; pub.1041245146; pub.1017051625; pub.1021967008; pub.1021923212; pub.1017875008; pub.1008353323; pub.1025783295; pub.1000215462; pub.1011233476; pub.1004370927; pub.1018239482; pub.1000805335; pub.1029877826; pub.1032060971; pub.1039268848; pub.1037729697; pub.1011632686; pub.1047605138; pub.1034119042; pub.1031048389; pub.1030991123; pub.1027352984; pub.1018252590; pub.1053617651; pub.1009766754; pub.1022259601; pub.1005225106; pub.1003675479; pub.1053445706; pub.1023172005; pub.1014664574; pub.1019091558; pub.1037791136; pub.1015287282; pub.1015706061; pub.1017323445; pub.1015656565; pub.1018829304; pub.1083089633; pub.1039194815; pub.1052949478
pub.1083544405,10.1016/j.schres.2017.01.039,Meta-analysis of functional magnetic resonance imaging studies of timing and cognitive control in schizophrenia and bipolar disorder: Evidence of a primary time deficit,Schizophrenia Research,2017,188,,21-32,"Alústiza, Irene; Radua, Joaquim; Pla, Marta; Martin, Raquel; Ortuño, Felipe",Navarra University Clinic; Karolinska Institute; Fidmag Sisters Hospitallers,Spain; Sweden; Spain,https://app.dimensions.ai/details/publication/pub.1083544405,5,pub.1029584525; pub.1016881543; pub.1042496459; pub.1029845922; pub.1005525057; pub.1037958541; pub.1017884188; pub.1041410562; pub.1009093097; pub.1009736275; pub.1011513097; pub.1000131472; pub.1047985402; pub.1000064981; pub.1069221990; pub.1019406908; pub.1082971058; pub.1000698796; pub.1027061346; pub.1051501134; pub.1030248757; pub.1029416122; pub.1049326856; pub.1006495455; pub.1052574479; pub.1042605525; pub.1001176031; pub.1047816119; pub.1025151514; pub.1037538137; pub.1003096106; pub.1045277352; pub.1018693971; pub.1008931594; pub.1034720823; pub.1063500806; pub.1027946129; pub.1053861962; pub.1040285614; pub.1014094120; pub.1030393101; pub.1050812523; pub.1027775029; pub.1015411484; pub.1038177233; pub.1007803101; pub.1021575141; pub.1042629665; pub.1053958657; pub.1014146162; pub.1067426849; pub.1008413338; pub.1037089583; pub.1019807939; pub.1003036358; pub.1042757383; pub.1053920784; pub.1060023942; pub.1007594053; pub.1006566000; pub.1001651266; pub.1025807180; pub.1016758503; pub.1067426640; pub.1015069570; pub.1022050706; pub.1030979217; pub.1050503781; pub.1028896057; pub.1012640688; pub.1029499500; pub.1021507719; pub.1006262675; pub.1059241611; pub.1020103441; pub.1014092980; pub.1007075709; pub.1052767432; pub.1018307077; pub.1022070689; pub.1053966413; pub.1016629259; pub.1008885607; pub.1020819682; pub.1069162862; pub.1049492860; pub.1025478035; pub.1044431575; pub.1043828569; pub.1060023957; pub.1032109358; pub.1042729508; pub.1023899640; pub.1010202285; pub.1007665909; pub.1063498068; pub.1053994545; pub.1052863269; pub.1039761824; pub.1048214431; pub.1011414033; pub.1037379269; pub.1053484490
pub.1083534467,10.1093/scan/nsx011,Maintaining the feelings of others in working memory is associated with activation of the left anterior insula and left frontal-parietal control network,Social Cognitive and Affective Neuroscience,2017,12,5,nsx011,"Smith, Ryan; Lane, Richard D.; Alkozei, Anna; Bao, Jennifer; Smith, Courtney; Sanova, Anna; Nettles, Matthew; Killgore, William D. S.",University of Arizona,United States,https://app.dimensions.ai/details/publication/pub.1083534467,9,pub.1049139554; pub.1028357232; pub.1027600335; pub.1012721964; pub.1028233668; pub.1018872572; pub.1042014492; pub.1039145755; pub.1041663879; pub.1005464618; pub.1038674523; pub.1011527417; pub.1060023675; pub.1023440819; pub.1022745657; pub.1021297454; pub.1061949245; pub.1048045389; pub.1008433725; pub.1045456808; pub.1036918666; pub.1025100680; pub.1045903709; pub.1027704350; pub.1011485031; pub.1020315015; pub.1047568837; pub.1035894916; pub.1025425800; pub.1029685656; pub.1007574910; pub.1040944001; pub.1045014949; pub.1000780260; pub.1038101778; pub.1043912825; pub.1024451022; pub.1024835442; pub.1040084186; pub.1015847859; pub.1043481747; pub.1022722451; pub.1008623590; pub.1051661890; pub.1005425360; pub.1044012113; pub.1056368475; pub.1046134185; pub.1022456661; pub.1061834298; pub.1010606852; pub.1053066826; pub.1002944006; pub.1034884404; pub.1051209255; pub.1098708917; pub.1026023959; pub.1001972817; pub.1024657687; pub.1007475225; pub.1004493768; pub.1034137760; pub.1010777921
pub.1083530934,10.1016/j.neuroimage.2017.02.003,Automaticity of phonological and semantic processing during visual word recognition,NeuroImage,2017,149,,244-255,"Pattamadilok, Chotiga; Chanoine, Valérie; Pallier, Christophe; Anton, Jean-Luc; Nazarian, Bruno; Belin, Pascal; Ziegler, Johannes C.",Laboratoire Parole et Langage; Aix-Marseille University; Laboratoire de Psychologie Cognitive,France; France; France,https://app.dimensions.ai/details/publication/pub.1083530934,4,pub.1012610517; pub.1045228947; pub.1029373495; pub.1031630489; pub.1010044138; pub.1035137587; pub.1013817662; pub.1019261199; pub.1021845210; pub.1009752974; pub.1034183712; pub.1025452970; pub.1037960804; pub.1033060029; pub.1002680393; pub.1040038412; pub.1007653774; pub.1004236102; pub.1013140060; pub.1031969682; pub.1026612977; pub.1041549514; pub.1007387920; pub.1070852401; pub.1059439121; pub.1011208304; pub.1052459199; pub.1006944633; pub.1036196791; pub.1011151752; pub.1047376730; pub.1015102375; pub.1052963657; pub.1019927875; pub.1010648186; pub.1016457175; pub.1007173886; pub.1002035406; pub.1019442123; pub.1001378677; pub.1045045502; pub.1062454622; pub.1016448573; pub.1028331409; pub.1052890490; pub.1037016332; pub.1032200112; pub.1033055457; pub.1006552576; pub.1009726020; pub.1044819215; pub.1056395729; pub.1053261326; pub.1006538974; pub.1006924256; pub.1014058463; pub.1037517894; pub.1031774043; pub.1056368342; pub.1036370264; pub.1082872733; pub.1052974052; pub.1038218744; pub.1003066798; pub.1024812036; pub.1051910347; pub.1001014083; pub.1030616737; pub.1037533713; pub.1010333144; pub.1033287104; pub.1040718396; pub.1032751259; pub.1011357911; pub.1040864752; pub.1040614397; pub.1000648882; pub.1025442303; pub.1051072346
pub.1074213209,10.1016/j.jneumeth.2017.01.012,Evidence accumulation detected in BOLD signal using slow perceptual decision making,Journal of Neuroscience Methods,2017,281,,21-32,"Krueger, Paul M.; van Vugt, Marieke K.; Simen, Patrick; Nystrom, Leigh; Holmes, Philip; Cohen, Jonathan D.",Princeton University,United States,https://app.dimensions.ai/details/publication/pub.1074213209,4,pub.1052417956; pub.1030745992; pub.1026775095; pub.1014895750; pub.1021593327; pub.1032943315; pub.1017690819; pub.1074893726; pub.1026981133; pub.1053445040; pub.1012572834; pub.1040738210; pub.1011868831; pub.1042714707; pub.1036105768; pub.1029065843; pub.1048953940; pub.1025074568; pub.1000063914; pub.1045378628; pub.1033756907; pub.1048518447; pub.1002456453; pub.1032487698; pub.1009048820; pub.1036759450; pub.1006235355; pub.1009937839; pub.1045678020; pub.1025294361; pub.1028095699; pub.1011222043; pub.1007752290; pub.1013961277; pub.1007687363; pub.1043724328; pub.1014014748; pub.1044179931; pub.1076604848; pub.1020869929; pub.1021131894; pub.1007483034; pub.1018856467; pub.1034674586; pub.1041179616; pub.1006234381; pub.1049809336; pub.1000774696; pub.1045307875; pub.1049948820; pub.1015322091; pub.1014484177; pub.1024451022; pub.1027045637; pub.1008501268; pub.1028687212; pub.1044034891; pub.1032128571; pub.1006712813; pub.1003869081; pub.1001966930; pub.1012517174; pub.1041644263; pub.1013152368
pub.1074212100,10.1016/j.nicl.2017.01.023,Parietal operculum and motor cortex activities predict motor recovery in moderate to severe stroke,NeuroImage Clinical,2017,14,,518-529,"Hannanu, Firdaus Fabrice; Zeffiro, Thomas A.; Lamalle, Laurent; Heck, Olivier; Renard, Félix; Thuriot, Antoine; Krainik, Alexandre; Hommel, Marc; Detante, Olivier; Jaillard, Assia; Group, ISIS-HERMES Study; Garambois, K.; Barbieux-Guillot, M.; Favre-Wiki, I.; Grand, S.; Le Bas, J.F.; Moisan, A.; Richard, M.J.; De Fraipont, F.; Gere, J.; Marcel, S.; Vadot, W.; Rodier, G.; Perennou, D.; Chrispin, A.; Davoine, P.; Naegele, B.; Antoine, P.; Tropres, I.; Renard, F.",Grenoble Alpes University; Centre Hospitalier de Chambéry; Centre Hospitalier Annecy Genevois,France; France; France,https://app.dimensions.ai/details/publication/pub.1074212100,4,pub.1016215915; pub.1052008779; pub.1006363592; pub.1024854409; pub.1000542144; pub.1047003679; pub.1000122922; pub.1046195336; pub.1014128556; pub.1040663418; pub.1027431648; pub.1031373265; pub.1050722661; pub.1041426376; pub.1016380677; pub.1036961847; pub.1009636845; pub.1035714882; pub.1006604691; pub.1024741330; pub.1000428844; pub.1052665275; pub.1034203900; pub.1046984874; pub.1064059024; pub.1027444504; pub.1020489049; pub.1033336928; pub.1037603777; pub.1079299618; pub.1015134047; pub.1003527336; pub.1043632033; pub.1037278047; pub.1032973825; pub.1014696241; pub.1045582848; pub.1006255832; pub.1020467779; pub.1039062674; pub.1000075770; pub.1009265046; pub.1031228237; pub.1016733926; pub.1042785119; pub.1039890588; pub.1046227776; pub.1076376836; pub.1014445820; pub.1039046139; pub.1043726180; pub.1019352404; pub.1028005346; pub.1083078050; pub.1023816143; pub.1025192491; pub.1048301098; pub.1012182224; pub.1007702049; pub.1008623590; pub.1076869977
pub.1052872619,10.1016/j.neuroimage.2016.08.026,Integration demands modulate effective connectivity in a fronto-temporal network for contextual sentence integration,NeuroImage,2017,147,,812-824,"Hartwigsen, Gesa; Henseler, Ilona; Stockert, Anika; Wawrzyniak, Max; Wendt, Christin; Klingbeil, Julian; Baumgaertner, Annette; Saur, Dorothee",Max Planck Institute for Human Cognitive and Brain Sciences; Leipzig University,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1052872619,5,pub.1034774474; pub.1035137587; pub.1049491324; pub.1039317143; pub.1018472568; pub.1015004097; pub.1015751476; pub.1034650633; pub.1030877207; pub.1013105707; pub.1047112423; pub.1049179327; pub.1040941877; pub.1035591090; pub.1030563933; pub.1019716458; pub.1034268330; pub.1020037946; pub.1005166298; pub.1037468575; pub.1031942875; pub.1021428113; pub.1022501015; pub.1045616486; pub.1028380914; pub.1028597088; pub.1048685680; pub.1018022932; pub.1005706445; pub.1016448573; pub.1074710306; pub.1052890490; pub.1012423164; pub.1044294798; pub.1039065580; pub.1041201593; pub.1014947567; pub.1025530532; pub.1024281199; pub.1019860370; pub.1047113098; pub.1021226478; pub.1036370264; pub.1014882148; pub.1018579517; pub.1037148069; pub.1051248305; pub.1003217571; pub.1011223979; pub.1022259601; pub.1062645873; pub.1040989998; pub.1002115191; pub.1024629846; pub.1045421539; pub.1048373439; pub.1026955025; pub.1045979207; pub.1052756035
pub.1051435756,10.1016/j.neuroimage.2016.08.025,Neural networks for harmonic structure in music perception and action,NeuroImage,2016,142,,454-464,"Bianco, R.; Novembre, G.; Keller, P.E.; Kim, Seung-Goo; Scharf, F.; Friederici, A.D.; Villringer, A.; Sammler, D.",Max Planck Institute for Human Cognitive and Brain Sciences; Western Sydney University,Germany; Australia,https://app.dimensions.ai/details/publication/pub.1051435756,13,pub.1040190178; pub.1009255945; pub.1039636288; pub.1017859310; pub.1040459700; pub.1037179478; pub.1051727333; pub.1070407299; pub.1031259266; pub.1011441063; pub.1020034871; pub.1017844396; pub.1037822376; pub.1018676960; pub.1028905295; pub.1039411921; pub.1017181004; pub.1020755275; pub.1047472356; pub.1024106054; pub.1020284651; pub.1010405236; pub.1049202382; pub.1059924660; pub.1046326862; pub.1051448780; pub.1002864187; pub.1033539395; pub.1029362424; pub.1015732171; pub.1010791946; pub.1032883563; pub.1001944132; pub.1025638102; pub.1041811936; pub.1033964065; pub.1050142967; pub.1045049447; pub.1014694519; pub.1027189775; pub.1019383332; pub.1002968760; pub.1022890277; pub.1030973516; pub.1009120251; pub.1042361269; pub.1015782773; pub.1039872242; pub.1034149090; pub.1007598764; pub.1041353006; pub.1019315751; pub.1051940065; pub.1035202126; pub.1018357988; pub.1042087630; pub.1027373512; pub.1005581530; pub.1013450687; pub.1014941497; pub.1021741916; pub.1023802344; pub.1005928557; pub.1010424607; pub.1012682288; pub.1035527783; pub.1008997940; pub.1042265799; pub.1008059836; pub.1041783223; pub.1022228215; pub.1003865965; pub.1009337487; pub.1042651265
pub.1051278107,10.1523/jneurosci.2305-15.2016,Transfer after Dual n-Back Training Depends on Striatal Activation Change,Journal of Neuroscience,2016,36,39,10198-10213,"Salminen, Tiina; Kühn, Simone; Frensch, Peter A.; Schubert, Torsten",Humboldt University of Berlin; Max Planck Institute for Human Development; University Medical Center Hamburg-Eppendorf; Martin Luther University Halle-Wittenberg,Germany; Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1051278107,9,pub.1042399623; pub.1003172665; pub.1046388842; pub.1002168239; pub.1007178035; pub.1004233257; pub.1006438835; pub.1028677023; pub.1016111646; pub.1035864299; pub.1062464661; pub.1013245670; pub.1017484222; pub.1030271854; pub.1022279058; pub.1031456762; pub.1000159756; pub.1032149295; pub.1045006530; pub.1063495863; pub.1033375669; pub.1001400010; pub.1012540616; pub.1029616723; pub.1046771101; pub.1043495215; pub.1037647337; pub.1046472271; pub.1035901217; pub.1036969967; pub.1048010660; pub.1008300817; pub.1007965033; pub.1032582114; pub.1004268368; pub.1009534580; pub.1001575882; pub.1005225106; pub.1062453768; pub.1038156926; pub.1032747696; pub.1002022221; pub.1010011465; pub.1041399650; pub.1011665436
pub.1049969592,10.3389/fnsys.2016.00060,Impact of Short Social Training on Prosocial Behaviors: An fMRI Study,Frontiers in Systems Neuroscience,2016,10,,60,"Lukinova, Evgeniya; Myagkov, Mikhail",Skolkovo Institute of Science and Technology; University of Oregon,Russia; United States,https://app.dimensions.ai/details/publication/pub.1049969592,4,pub.1064524803; pub.1062446948; pub.1023970271; pub.1033154842; pub.1041687589; pub.1031637423; pub.1033325067; pub.1014972145; pub.1020547766; pub.1001184841; pub.1032879031; pub.1044064825; pub.1029788416; pub.1007250072; pub.1011406292; pub.1053083622; pub.1073439690; pub.1027659473; pub.1028839992; pub.1016522616; pub.1051962620; pub.1004659520; pub.1027277786; pub.1020123542; pub.1063348808; pub.1025270742; pub.1044259895; pub.1046762056; pub.1039093633; pub.1047189151; pub.1009356711; pub.1002543145; pub.1098795830; pub.1045812453; pub.1046698762; pub.1002670691; pub.1044039778; pub.1022124113; pub.1028970462; pub.1022208168; pub.1073405658; pub.1029667989; pub.1022673850; pub.1026377946; pub.1041224324; pub.1007618680; pub.1008028106; pub.1002407329; pub.1018355438; pub.1052630113; pub.1108713827; pub.1001478517; pub.1008813562; pub.1034954298; pub.1048339500; pub.1052699300; pub.1040522205; pub.1005015378; pub.1089169179; pub.1098794105; pub.1008139143; pub.1030107212; pub.1028416736; pub.1024629846; pub.1062447973; pub.1062570448; pub.1013651493; pub.1026019363; pub.1012139144; pub.1047539984; pub.1052444945
pub.1049248741,10.1002/hbm.23334,Impairment in subcortical suppression in schizophrenia: Evidence from the fBIRN Oddball Task,Human Brain Mapping,2016,37,12,4640-4653,"Lavigne, Katie M.; Menon, Mahesh; Woodward, Todd S.",University of British Columbia; Child and Family Research Institute,Canada; Canada,https://app.dimensions.ai/details/publication/pub.1049248741,1,pub.1029899240; pub.1009589002; pub.1023700682; pub.1004658281; pub.1032770477; pub.1017691210; pub.1023142836; pub.1039990265; pub.1019711684; pub.1038401541; pub.1025811438; pub.1033170210; pub.1052392716; pub.1000866402; pub.1029682831; pub.1005490256; pub.1045129275; pub.1004124686; pub.1045234277; pub.1025511185; pub.1012996097; pub.1026890334; pub.1014333827; pub.1036334527; pub.1035759794; pub.1026517888; pub.1070972907; pub.1021861441; pub.1009726020; pub.1030345503; pub.1031979794; pub.1008540929; pub.1023661920; pub.1061656678; pub.1063494897; pub.1018307556; pub.1044158894; pub.1045478809; pub.1035027606; pub.1043936229; pub.1003228016; pub.1046357194; pub.1075188351; pub.1068132215; pub.1018245878; pub.1038436949; pub.1049239646; pub.1048395606; pub.1063486773; pub.1041985126; pub.1008236819; pub.1025769824; pub.1028430212; pub.1037503350; pub.1063486772
