"About the data: Exported on Dec 21, 2018. Criteria: Text - '21156209 OR 21156210 OR 21157877 OR 21157878 OR 21159096 OR 21159322 OR 21159952 OR 21159958 OR 21159973 OR 21162043 OR 21162046 OR 21163275 OR 21163276 OR 21167189 OR 21167584 OR 21167644 OR 21167825...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1000344359,10.1152/jn.00902.2010,The timing of associative memory formation: frontal lobe and anterior medial temporal lobe activity at associative binding predicts memory,Journal of Neurophysiology,2011,105,4,1454-1463,"Hales, J. B.; Brewer, J. B.","University of California, San Diego",United States,https://app.dimensions.ai/details/publication/pub.1000344359,8,pub.1010495056; pub.1043307956; pub.1040992959; pub.1016127687; pub.1052446718; pub.1045912287; pub.1034462709; pub.1007352820; pub.1014139909; pub.1083257091; pub.1052108479; pub.1010201555; pub.1001482247; pub.1006369328; pub.1002285538; pub.1034807162; pub.1049767526; pub.1043189327; pub.1024295135; pub.1017764924; pub.1030038335; pub.1038398644; pub.1024629846; pub.1011603682; pub.1022489093; pub.1014402698; pub.1075100783; pub.1042943626; pub.1040739807; pub.1019504308; pub.1008958425; pub.1013407426; pub.1046186414; pub.1005682027; pub.1050336721; pub.1025533655; pub.1048518447; pub.1017672202; pub.1044258482; pub.1051779029; pub.1048960549; pub.1019679570; pub.1033977710; pub.1012348679; pub.1033843066; pub.1021624396; pub.1015927390; pub.1017318652; pub.1029030466; pub.1017027667; pub.1045327849; pub.1051287082; pub.1014207989; pub.1039499155; pub.1018081182; pub.1014053423; pub.1032559613; pub.1028280842; pub.1042601761; pub.1049088566; pub.1027041027; pub.1036499096; pub.1000493732; pub.1001600708; pub.1041394712; pub.1009779056; pub.1036821655; pub.1025617512; pub.1058164717; pub.1012642185; pub.1011451599; pub.1046951940; pub.1033625054; pub.1029085254; pub.1022654219; pub.1041309269; pub.1022801550; pub.1014082819; pub.1046287741; pub.1083341084; pub.1032686327; pub.1017378404; pub.1012632809; pub.1032109204; pub.1009368387; pub.1037631312; pub.1025946309; pub.1024871765; pub.1036259610; pub.1045020668; pub.1012256030; pub.1082794910; pub.1002123817; pub.1029786706; pub.1002315248; pub.1003895380; pub.1048382628; pub.1024931247; pub.1022147786; pub.1062562202; pub.1083103237; pub.1007025525; pub.1051257775; pub.1019298626; pub.1026094630; pub.1024888236; pub.1062562203; pub.1041234715; pub.1007922909; pub.1022577345; pub.1037123715; pub.1042480963; pub.1027372611; pub.1021946092; pub.1002044763; pub.1020757195; pub.1074681756; pub.1047297528; pub.1004235714; pub.1075324300
pub.1052184322,10.1371/journal.pone.0139819,The Brain Activity in Brodmann Area 17: A Potential Bio-Marker to Predict Patient Responses to Antiepileptic Drugs,PLoS ONE,2015,10,10,e0139819,"Hu, Yida; Mi, Xiujuan; Xu, Xin; Fang, Weidong; Zeng, Kebin; Yang, Mingming; Li, Chenyu; Wang, Shasha; Li, Minghui; Wang, Xuefeng",First Affiliated Hospital of Chongqing Medical University; Chongqing Three Gorges Central Hospital; First Hospital of Shanxi Medical University,China; China; China,https://app.dimensions.ai/details/publication/pub.1052184322,1,pub.1049534218; pub.1002063134; pub.1052142369; pub.1007037384; pub.1013092399; pub.1022867124; pub.1006877659; pub.1018020307; pub.1011449968; pub.1078783680; pub.1044210679; pub.1029852667; pub.1030165522; pub.1064357409; pub.1001847459; pub.1011893125; pub.1042321270; pub.1031693629; pub.1064348800; pub.1039739108; pub.1035575183; pub.1000200142; pub.1016856154; pub.1051512833; pub.1047402789; pub.1004124686; pub.1011250758; pub.1017455767; pub.1014077275; pub.1053352013; pub.1025518750; pub.1011690254; pub.1001363991; pub.1047008168; pub.1000080639; pub.1007471430; pub.1044717707; pub.1017887043; pub.1009726020; pub.1051487208; pub.1020918058; pub.1044712070; pub.1017427703; pub.1006400039; pub.1051698512; pub.1043085029; pub.1011403746; pub.1005516804; pub.1018798021; pub.1021904103; pub.1009534385; pub.1052962965; pub.1040867580; pub.1019991960; pub.1037643734; pub.1005122187; pub.1045919671; pub.1018591226; pub.1053109894; pub.1016039244; pub.1016707147; pub.1014714206; pub.1030061640; pub.1035634435; pub.1022815933; pub.1000462161; pub.1076965590; pub.1027093061; pub.1045675381; pub.1016706234; pub.1005542080; pub.1019883331; pub.1064352098; pub.1003733416; pub.1011873559; pub.1041294918; pub.1002049449
pub.1041909294,10.1016/j.neuroimage.2011.05.001,Dual pathways for haptic and visual perception of spatial and texture information,NeuroImage,2011,57,2,462-475,"Sathian, K.; Lacey, Simon; Stilla, Randall; Gibson, Gregory O.; Deshpande, Gopikrishna; Hu, Xiaoping; LaConte, Stephen; Glielmi, Christopher",Emory University; Atlanta VA Medical Center; Georgia Institute of Technology; Auburn University; Auburn University System; Virginia Tech,United States; United States; United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1041909294,64,pub.1042931564; pub.1031745464; pub.1030580805; pub.1045586288; pub.1011546467; pub.1003306412; pub.1083094322; pub.1064371554; pub.1040634446; pub.1003307373; pub.1052833137; pub.1032867484; pub.1003080940; pub.1026668021; pub.1022206693; pub.1048201275; pub.1022450513; pub.1014615052; pub.1007473661; pub.1005241207; pub.1062620543; pub.1011514584; pub.1016779780; pub.1038223311; pub.1076870732; pub.1035139088; pub.1001147258; pub.1040750774; pub.1009718009; pub.1013292247; pub.1035350788; pub.1043060840; pub.1027393886; pub.1007670019; pub.1039855889; pub.1047257388; pub.1014827435; pub.1003589479; pub.1041245193; pub.1013037051; pub.1008367485; pub.1048665621; pub.1013956081; pub.1030189714; pub.1034487260; pub.1027085087; pub.1020504233; pub.1013450687; pub.1074814051; pub.1008694604; pub.1019176620; pub.1069640326; pub.1041985126; pub.1040969851; pub.1035912451; pub.1074683030; pub.1010351434; pub.1036012313; pub.1008914054; pub.1039024022; pub.1050722661; pub.1053704316; pub.1049791877; pub.1016614855; pub.1013241011; pub.1008388096; pub.1000469150; pub.1036584332; pub.1051382215; pub.1047104630; pub.1031174121; pub.1035269614; pub.1045972772; pub.1013939815; pub.1016389523; pub.1032937625; pub.1017749714; pub.1008577720; pub.1082585309; pub.1003311292; pub.1061527913; pub.1029399849; pub.1039214601; pub.1021021770; pub.1052967588; pub.1019315256; pub.1004112725; pub.1046124339; pub.1041234715; pub.1006987499; pub.1051752337; pub.1079817325; pub.1046856942; pub.1082492575; pub.1082940154; pub.1083065393; pub.1001997541
pub.1040520816,10.1016/j.nicl.2014.03.008,Atypical sulcal anatomy in young children with autism spectrum disorder,NeuroImage Clinical,2014,4,,593-603,"Auzias, G; Viellard, M; Takerkart, S; Villeneuve, N; Poinso, F; Fonséca, D Da; Girard, N; Deruelle, C",Hôpital Sainte-Marguerite,France,https://app.dimensions.ai/details/publication/pub.1040520816,23,pub.1046160016; pub.1047268555; pub.1074751046; pub.1031517380; pub.1023550964; pub.1004677985; pub.1021523345; pub.1026390000; pub.1042953450; pub.1042763978; pub.1033831906; pub.1002093466; pub.1028673710; pub.1006436054; pub.1002547465; pub.1036427450; pub.1052937228; pub.1033328786; pub.1035471024; pub.1014442860; pub.1005591687; pub.1052179798; pub.1009693386; pub.1023277131; pub.1061694611; pub.1048817753; pub.1004112467; pub.1013323184; pub.1046227248; pub.1035818540; pub.1027693311; pub.1015602175; pub.1019640130; pub.1031598470; pub.1013540042; pub.1026085233; pub.1015812936; pub.1054039356; pub.1041689057; pub.1039850588; pub.1006757804; pub.1079900709; pub.1005386061; pub.1028115274; pub.1045602917; pub.1004840133; pub.1005644631; pub.1077861091; pub.1044788714; pub.1082802340; pub.1026692765; pub.1024951165; pub.1051606538; pub.1020332354; pub.1034888945; pub.1020250208; pub.1027616329; pub.1007027732; pub.1039117838; pub.1044699532; pub.1053466312; pub.1019100188; pub.1042218815; pub.1026854687; pub.1004906866; pub.1083349018; pub.1038573367; pub.1026089894; pub.1036012084; pub.1039280223; pub.1050377720; pub.1031124537; pub.1025678968; pub.1020210796; pub.1005156010; pub.1015034299; pub.1020087512
pub.1039529791,10.1093/cercor/bhr084,Functional and Dysfunctional Brain Circuits Underlying Emotional Processing of Music in Autism Spectrum Disorders,Cerebral Cortex,2011,21,12,2838-2849,"Caria, Andrea; Venuti, Paola; de Falco, Simona",University of Tübingen; University of Trento,Germany; Italy,https://app.dimensions.ai/details/publication/pub.1039529791,41,pub.1017551032; pub.1082938464; pub.1033216480; pub.1006559506; pub.1029664131; pub.1009853031; pub.1009108420; pub.1036256648; pub.1019985268; pub.1007707561; pub.1053282251; pub.1036918666; pub.1002346057; pub.1010348890; pub.1003345916; pub.1064345492; pub.1046864658; pub.1042895213; pub.1027325136; pub.1006148972; pub.1005525782; pub.1040015768; pub.1026977121; pub.1038218744; pub.1018172500; pub.1006128195; pub.1026223403; pub.1050908946; pub.1033768558; pub.1063495447; pub.1041783223; pub.1022984134; pub.1001329319; pub.1044921144; pub.1042422286; pub.1021001771; pub.1008696994; pub.1023043593; pub.1053810016; pub.1023942842; pub.1020284651; pub.1001242611; pub.1031877375; pub.1038130596; pub.1073366143; pub.1014943356; pub.1000564324; pub.1051498632; pub.1082678233; pub.1059814102; pub.1016080313; pub.1009620567; pub.1026053687; pub.1040572985; pub.1024451022; pub.1040208010; pub.1006712254; pub.1034793351; pub.1029373850; pub.1051267092; pub.1024305223; pub.1047679642; pub.1026991145; pub.1017323445; pub.1028513031; pub.1008623590; pub.1047526316; pub.1038168770; pub.1015758856; pub.1015218981; pub.1047685620; pub.1039724577; pub.1017612095; pub.1018966732; pub.1015112884; pub.1004938185; pub.1036427450; pub.1036420346; pub.1035048678; pub.1040069026; pub.1050665807; pub.1026082513; pub.1033077321; pub.1026206908; pub.1015759745; pub.1036437807; pub.1000469150; pub.1050510181; pub.1046075096; pub.1005613279; pub.1017395414; pub.1050753737; pub.1062446945; pub.1026718303; pub.1033287524; pub.1045137202; pub.1035306097; pub.1037791136; pub.1046836406; pub.1005183731; pub.1033342553; pub.1052949478; pub.1008947486; pub.1002190081; pub.1014675089; pub.1017286248; pub.1019145572; pub.1017844396; pub.1015501100; pub.1019226240; pub.1047387918; pub.1031696890; pub.1052404346; pub.1023802104; pub.1047690026; pub.1064372289; pub.1019689126; pub.1036824364; pub.1019633612; pub.1036124011; pub.1038299592; pub.1009498208; pub.1049219214; pub.1000805335; pub.1039086520; pub.1000780260; pub.1025748698; pub.1047828601; pub.1042215685; pub.1048889702; pub.1030452822; pub.1009114061; pub.1043585153; pub.1036535889; pub.1010269774; pub.1040771764; pub.1029862449; pub.1004158103
pub.1038763971,10.1371/journal.pone.0137061,Gender-Specific Differences in the Relationship between Autobiographical Memory and Intertemporal Choice in Older Adults,PLoS ONE,2015,10,9,e0137061,"Seinstra, Maayke; Grzymek, Katharina; Kalenscher, Tobias",Heinrich Heine University Düsseldorf,Germany,https://app.dimensions.ai/details/publication/pub.1038763971,2,pub.1023080926; pub.1021335326; pub.1082938464; pub.1036590250; pub.1022835558; pub.1047795928; pub.1029917334; pub.1034771553; pub.1064524012; pub.1015019034; pub.1047364365; pub.1018467161; pub.1043401422; pub.1012652780; pub.1020297260; pub.1001110227; pub.1003922566; pub.1006478547; pub.1007953835; pub.1005146566; pub.1022218557; pub.1052300976; pub.1075100783; pub.1006742124; pub.1054923308; pub.1023985213; pub.1046142876; pub.1032460723; pub.1075307734; pub.1019156430; pub.1045579364; pub.1037704047; pub.1008665685; pub.1050362132; pub.1061935975; pub.1020677754; pub.1025687629; pub.1031149481; pub.1045878076; pub.1020944591; pub.1035116909; pub.1034385748; pub.1026828942; pub.1026406261; pub.1001632905; pub.1024849706; pub.1019022252; pub.1010509395; pub.1015320037; pub.1003541828; pub.1011300218; pub.1090366768; pub.1041003304; pub.1001069960; pub.1036782121; pub.1012859457; pub.1015147210; pub.1029956267; pub.1021750053; pub.1075249804; pub.1006197887; pub.1031438641; pub.1023352833; pub.1019747944; pub.1029163674; pub.1016142163; pub.1056337581; pub.1025811343; pub.1001171005; pub.1078142830; pub.1063349061; pub.1030698218; pub.1022399396; pub.1035081338; pub.1002136199; pub.1025606435; pub.1011877230; pub.1007765102; pub.1028409277; pub.1037739821; pub.1039450667; pub.1033224889; pub.1048932190; pub.1002914905; pub.1048350568; pub.1027465338; pub.1027315962; pub.1036213279; pub.1027523106
pub.1031531673,10.1016/j.neuroimage.2011.06.079,Neural correlates of training-related working-memory gains in old age,NeuroImage,2011,58,4,1110-1120,"Brehmer, Yvonne; Rieckmann, Anna; Bellander, Martin; Westerberg, Helena; Fischer, Håkan; Bäckman, Lars",Karolinska Institute; Stockholm University,Sweden; Sweden,https://app.dimensions.ai/details/publication/pub.1031531673,91,pub.1039156310; pub.1015143458; pub.1027386690; pub.1011031150; pub.1031438641; pub.1063492873; pub.1012721964; pub.1033934924; pub.1002123817; pub.1023043591; pub.1070790100; pub.1018432328; pub.1028591297; pub.1027057944; pub.1020550981; pub.1034462709; pub.1033375456; pub.1016111646; pub.1062503558; pub.1077974347; pub.1029261906; pub.1031456762; pub.1031904353; pub.1050519316; pub.1063495863; pub.1044630358; pub.1048533026; pub.1036582238; pub.1041438128; pub.1029616723; pub.1033850293; pub.1045914908; pub.1048621850; pub.1014122969; pub.1003600359; pub.1041224324; pub.1028995749; pub.1000028268; pub.1002492478; pub.1039752308; pub.1051767245; pub.1037171794; pub.1027496056; pub.1016059331; pub.1036969967; pub.1040374219; pub.1000935058; pub.1041399650; pub.1031740461; pub.1032992944; pub.1022670119; pub.1023379785; pub.1048122219; pub.1017546392; pub.1013222763; pub.1030566801; pub.1045627386; pub.1040352810; pub.1020421680; pub.1049019599; pub.1052593595; pub.1024629846; pub.1062453768; pub.1029631924; pub.1022557960; pub.1045439252; pub.1026019363; pub.1002044763; pub.1020499433; pub.1012394510; pub.1051441488
pub.1029882506,10.1162/jocn_a_00028,Transient Perceptual Neglect: Visual Working Memory Load Affects Conscious Object Processing,Journal of Cognitive Neuroscience,2011,23,10,2968-2982,"Emrich, Stephen M; Burianová, Hana; Ferber, Susanne",University of Toronto,Canada,https://app.dimensions.ai/details/publication/pub.1029882506,8,pub.1039723529; pub.1046978192; pub.1009337237; pub.1021698758; pub.1025810154; pub.1022968556; pub.1074977604; pub.1049522206; pub.1064345098; pub.1017589944; pub.1045295489; pub.1030704176; pub.1007644107; pub.1029128914; pub.1018470357; pub.1031510949; pub.1017902619; pub.1042920568; pub.1010188691; pub.1038710671; pub.1021026860; pub.1030020729; pub.1019176620; pub.1017604914; pub.1009563566; pub.1017552151; pub.1021018321; pub.1024234332; pub.1029788889; pub.1020826211; pub.1013136225; pub.1018466235; pub.1019011149; pub.1031716482; pub.1015468369; pub.1018514312
pub.1027847901,10.3389/fnhum.2011.00071,A Data-Driven Investigation of Gray Matter–Function Correlations in Schizophrenia during a Working Memory Task,Frontiers in Human Neuroscience,2011,5,,71,"Michael, Andrew M.; King, Margaret D.; Ehrlich, Stefan; Pearlson, Godfrey; White, Tonya; Holt, Daphne J.; Andreasen, Nancy C.; Sakoglu, Unal; Ho, Beng-Choon; Schulz, S. Charles; Calhoun, Vince D.",Mind Research Network; Yale University; Hartford Hospital; Erasmus University Medical Center; University of Minnesota System; University of Iowa; The University of Texas at Dallas; University of New Mexico,United States; United States; United States; Netherlands; United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1027847901,19,pub.1041791752; pub.1004331398; pub.1039185483; pub.1017590436; pub.1046075998; pub.1063494098; pub.1031970732; pub.1050947606; pub.1013214355; pub.1006022653; pub.1062503558; pub.1016497409; pub.1004806108; pub.1040139019; pub.1028354406; pub.1003093679; pub.1070984417; pub.1000000945; pub.1001154174; pub.1048587679; pub.1011061361; pub.1014177372; pub.1034137952; pub.1063494976; pub.1037807764; pub.1063513452; pub.1001595100; pub.1029406691; pub.1021483826; pub.1075121348; pub.1025788429; pub.1010441738; pub.1037796344; pub.1033092845; pub.1009217221; pub.1021474645; pub.1006005813; pub.1063493975; pub.1051229969; pub.1012616310; pub.1038768895; pub.1041074435; pub.1053557382; pub.1007818900; pub.1063496355; pub.1034348358; pub.1018609247; pub.1044422969; pub.1040307842; pub.1063485920; pub.1063479533; pub.1061694238; pub.1053538160
pub.1021366005,10.1162/jocn.2011.21629,The Neural Correlates of Object Familiarity and Domain Specificity in the Human Visual Cortex: An fMRI Study,Journal of Cognitive Neuroscience,2011,23,10,2878-2891,"Zannino, Gian Daniele; Barban, Francesco; Macaluso, Emiliano; Caltagirone, Carlo; Carlesimo, Giovanni A",Fondazione Santa Lucia,Italy,https://app.dimensions.ai/details/publication/pub.1021366005,3,pub.1000848693; pub.1006063320; pub.1013407426; pub.1052114362; pub.1006414903; pub.1023852592; pub.1034002100; pub.1033892933; pub.1045462915; pub.1020099450; pub.1010236613; pub.1031506932; pub.1003786624; pub.1035576550; pub.1034421961; pub.1030977620; pub.1004761766; pub.1013312375; pub.1014643444; pub.1074946894; pub.1034119042; pub.1003489019; pub.1040436278; pub.1083089633; pub.1031174121; pub.1020907179; pub.1051410951; pub.1022259601; pub.1023172005; pub.1014528869; pub.1040619470; pub.1016261970; pub.1046798522; pub.1042943626; pub.1018466235; pub.1030461732; pub.1027167147
pub.1019464603,10.1016/j.neuropsychologia.2011.08.006,Emotionally negative stimuli can overcome attentional deficits in patients with visuo-spatial hemineglect,Neuropsychologia,2011,49,12,3327-3337,"Grabowska, A.; Marchewka, A.; Seniów, J.; Polanowska, K.; Jednoróg, K.; Królicki, L.; Kossut, M.; Członkowska, A.",Instytut Biologii Doświadczalnej im. Marcelego Nenckiego; University of Social Sciences and Humanities; University of Lausanne; Laboratoire de Sciences Cognitives et Psycholinguistique; Medical University of Warsaw,Poland; Poland; Switzerland; France; Poland,https://app.dimensions.ai/details/publication/pub.1019464603,22,pub.1032885622; pub.1030065055; pub.1016639124; pub.1022733533; pub.1025780981; pub.1036583928; pub.1036660206; pub.1044652757; pub.1029034532; pub.1044426198; pub.1015325505; pub.1075325318; pub.1035556089; pub.1035325320; pub.1050875325; pub.1008674446; pub.1008425747; pub.1002989943; pub.1020174101; pub.1015296145; pub.1010537462; pub.1029315790; pub.1021752041; pub.1028422334; pub.1009568697; pub.1024457482; pub.1038919447; pub.1062446948; pub.1012358132; pub.1026240224; pub.1006414903; pub.1036597126; pub.1022434399; pub.1030566318; pub.1010859548; pub.1021580718; pub.1039923079; pub.1048183790; pub.1053334466; pub.1020523049; pub.1051427067; pub.1041985126; pub.1030107212; pub.1049975450; pub.1012832274; pub.1044365119; pub.1008623590; pub.1064379384; pub.1048215818; pub.1045420217; pub.1023852592; pub.1007458691; pub.1011270909; pub.1007798564; pub.1051560801; pub.1017902619; pub.1027924685; pub.1047911612; pub.1028096013; pub.1004124155; pub.1050272500; pub.1059458271; pub.1033087057; pub.1047919729; pub.1032982712; pub.1064364829; pub.1037959708; pub.1002641213; pub.1011635918; pub.1045734928; pub.1018020307; pub.1038045759; pub.1050893520; pub.1010645549; pub.1048873145; pub.1008030624; pub.1017805751; pub.1025810154; pub.1052666113; pub.1011238458; pub.1051859254; pub.1022503271; pub.1089721796; pub.1006493832; pub.1000879744; pub.1011060032; pub.1076376836; pub.1003042743; pub.1036576234; pub.1030008666; pub.1015991807; pub.1015153722; pub.1050904822; pub.1017397077; pub.1083113199
