"About the data: Exported on Dec 21, 2018. Criteria: Text - '23329206 OR 23329729 OR 23331283 OR 23332807 OR 23333417 OR 23333668 OR 23333840 OR 23335893 OR 23335976 OR 23337458 OR 23340410 OR 23340519 OR 23341872 OR 23342130 OR 23342148 OR 23342176 OR 23343492...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1100155151,10.1371/journal.pone.0190679,29293670,5749812,Prioritization of arbitrary faces associated to self: An EEG study,PLoS ONE,,Adult; Electroencephalography; Face; Female; Humans; Male; Photic Stimulation; Young Adult,2018,13,1,e0190679,All OA; Gold,article,"Woźniak, Mateusz; Kourtis, Dimitrios; Knoblich, Günther","Woźniak, Mateusz (Monash University; Jagiellonian University; Central European University); Kourtis, Dimitrios (Central European University); Knoblich, Günther (Central European University)",Monash University; Jagiellonian University; Central European University,grid.1002.3; grid.5522.0; grid.5146.6,Australia; Poland; Hungary,European Research Council,2,2,0,0,9,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0190679&type=printable,https://app.dimensions.ai/details/publication/pub.1100155151,1701 Psychology,1701 Psychology,,,,
0,pub.1051211625,10.1007/s00406-013-0407-2,23645101,,Brain activation deficit in increased-load working memory tasks among adults with ADHD using fMRI,European Archives of Psychiatry and Clinical Neuroscience,,"Adult; Attention Deficit Disorder with Hyperactivity; Brain; Brain Mapping; Functional Neuroimaging; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Memory, Short-Term; Neuropsychological Tests",2013,263,7,561-573,Closed,article,"Ko, Chih-Hung; Yen, Ju-Yu; Yen, Cheng-Fang; Chen, Cheng-Sheng; Lin, Wei-Chen; Wang, Peng-Wei; Liu, Gin-Chung","Ko, Chih-Hung (Kaohsiung Medical University); Yen, Ju-Yu (Kaohsiung Medical University); Yen, Cheng-Fang (Kaohsiung Medical University); Chen, Cheng-Sheng (Kaohsiung Medical University); Lin, Wei-Chen (); Wang, Peng-Wei (Kaohsiung Medical University); Liu, Gin-Chung (Kaohsiung Medical University)",Kaohsiung Medical University,grid.412019.f,Taiwan,,17,4,1.35,2.56,2,,https://app.dimensions.ai/details/publication/pub.1051211625,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1049149225,10.1016/j.neuroimage.2013.08.060,24004695,,Functional connectivity between ventral and dorsal frontoparietal networks underlies stimulus-driven and working memory-driven sources of visual distraction,NeuroImage,,"Adolescent; Adult; Attention; Brain Mapping; Conflict (Psychology); Cues; Female; Frontal Lobe; Humans; Male; Memory, Short-Term; Nerve Net; Parietal Lobe; Photic Stimulation; Visual Perception; Young Adult",2014,84,,290-298,"All OA; Green, Accepted & Submitted",article,"Greene, Ciara M.; Soto, David","Greene, Ciara M. (Imperial College London; University College Cork); Soto, David (Imperial College London)",University College Cork; Imperial College London,grid.7872.a; grid.7445.2,Ireland; United Kingdom,Medical Research Council,8,1,0.72,1.81,9,https://researchrepository.ucd.ie/bitstream/10197/6144/1/2._GreeneSoto_NeuroImage_prepub.pdf,https://app.dimensions.ai/details/publication/pub.1049149225,1701 Psychology,1701 Psychology,,,,
0,pub.1030559286,10.1038/npp.2013.170,23856634,PMC3828532,The Impact of NMDA Receptor Blockade on Human Working Memory-Related Prefrontal Function and Connectivity,Neuropsychopharmacology,,"Adult; Brain Mapping; Excitatory Amino Acid Antagonists; Female; Functional Laterality; Healthy Volunteers; Humans; Image Processing, Computer-Assisted; Ketamine; Magnetic Resonance Imaging; Male; Memory, Short-Term; Neuropsychological Tests; Oxygen; Prefrontal Cortex; Space Perception; Time Factors; Young Adult",2013,38,13,2613,All OA; Gold,article,"Driesen, Naomi R; McCarthy, Gregory; Bhagwagar, Zubin; Bloch, Michael H; Calhoun, Vincent D; D'Souza, Deepak C; Gueorguieva, Ralitza; He, George; Leung, Hoi-Chung; Ramani, Ramachandran; Anticevic, Alan; Suckow, Raymond F; Morgan, Peter T; Krystal, John H","Driesen, Naomi R (Yale University); McCarthy, Gregory (Yale University); Bhagwagar, Zubin (Yale University; Bristol-Myers Squibb (United States)); Bloch, Michael H (Yale University); Calhoun, Vincent D (Yale University; University of New Mexico); D'Souza, Deepak C (Yale University); Gueorguieva, Ralitza (Yale University); He, George (Yale University); Leung, Hoi-Chung (New York University); Ramani, Ramachandran (Yale University); Anticevic, Alan (Yale University); Suckow, Raymond F (NewYork–Presbyterian Hospital); Morgan, Peter T (Yale University); Krystal, John H (Yale University)",Bristol-Myers Squibb (United States); University of New Mexico; NewYork–Presbyterian Hospital; New York University; Yale University,grid.419971.3; grid.266832.b; grid.413734.6; grid.137628.9; grid.47100.32,United States; United States; United States; United States; United States,National Institute On Alcohol Abuse and Alcoholism; National Institute of Mental Health; United States Department of Veterans Affairs; Pfizer (United States); National Center for Advancing Translational Sciences; Office of the Director,70,34,4.12,12.98,1,https://www.nature.com/articles/npp2013170.pdf,https://app.dimensions.ai/details/publication/pub.1030559286,1701 Psychology,1701 Psychology,,,,
0,pub.1029023256,10.1371/journal.pone.0133714,26221955,4519336,No Clear Association between Impaired Short-Term or Working Memory Storage and Time Reproduction Capacity in Adult ADHD Patients,PLoS ONE,,"Adult; Attention Deficit Disorder with Hyperactivity; Female; Humans; Male; Memory, Short-Term; Middle Aged",2015,10,7,e0133714,All OA; Gold,article,"Mette, Christian; Grabemann, Marco; Zimmermann, Marco; Strunz, Laura; Scherbaum, Norbert; Wiltfang, Jens; Kis, Bernhard","Mette, Christian (University of Duisburg-Essen); Grabemann, Marco (University of Duisburg-Essen); Zimmermann, Marco (University of Duisburg-Essen); Strunz, Laura (University of Duisburg-Essen); Scherbaum, Norbert (University of Duisburg-Essen); Wiltfang, Jens (University Medical Center Göttingen); Kis, Bernhard (University Medical Center Göttingen)",University Medical Center Göttingen; University of Duisburg-Essen,grid.411984.1; grid.5718.b,Germany; Germany,German Research Foundation,3,1,0.21,0.89,1,https://doi.org/10.1371/journal.pone.0133714,https://app.dimensions.ai/details/publication/pub.1029023256,1701 Psychology,1701 Psychology,,,,
0,pub.1022392334,10.1111/cas.12697,25990213,4556399,Cooperatively transcriptional and epigenetic regulation of sonic hedgehog overexpression drives malignant potential of breast cancer,Cancer Science,,"Breast Neoplasms; Chromatin Immunoprecipitation; Epigenesis, Genetic; Female; Gene Expression Regulation, Neoplastic; Hedgehog Proteins; Humans; Immunohistochemistry; Polymerase Chain Reaction; Signal Transduction; Transcription, Genetic; Transcriptional Activation; Transfection; Up-Regulation",2015,106,8,1084-1091,All OA; Gold,article,"Duan, Zhao‐Heng; Wang, Hao‐Chuan; Zhao, Dong‐Mei; Ji, Xiao‐Xin; Song, Min; Yang, Xiao‐Jun; Cui, Wei","Duan, Zhao‐Heng (Shenyang Pharmaceutical University); Wang, Hao‐Chuan (Shenyang Pharmaceutical University); Zhao, Dong‐Mei (Shenyang Pharmaceutical University); Ji, Xiao‐Xin (Shenyang Pharmaceutical University); Song, Min (First Hospital of China Medical University); Yang, Xiao‐Jun (Shantou University Medical College); Cui, Wei (Shenyang Pharmaceutical University)",Shantou University Medical College; First Hospital of China Medical University; Shenyang Pharmaceutical University,grid.411679.c; grid.412636.4; grid.412561.5,China; China; China,National Natural Science Foundation of China,15,12,0.8,2.68,,http://onlinelibrary.wiley.com/doi/10.1111/cas.12697/pdf,https://app.dimensions.ai/details/publication/pub.1022392334,1112 Oncology and Carcinogenesis,1112 Oncology and Carcinogenesis,,,,
0,pub.1022104510,10.1111/jcpp.12063,23488588,PMC3716835,Empathic responsiveness in amygdala and anterior cingulate cortex in youths with psychopathic traits,Journal of Child Psychology and Psychiatry,,Adolescent; Amygdala; Arousal; Attention Deficit and Disruptive Behavior Disorders; Basal Ganglia; Child; Empathy; Female; Gyrus Cinguli; Humans; Male; Neuralgia; Neuropsychological Tests; Pain; Peripheral Nerve Injuries; Psychiatric Status Rating Scales,2013,54,8,900-910,All OA; Gold,article,"Marsh, Abigail A.; Finger, Elizabeth C.; Fowler, Katherine A.; Adalio, Christopher J.; Jurkowitz, Ilana T. N.; Schechter, Julia C.; Pine, Daniel S.; Decety, Jean; Blair, R. J. R.","Marsh, Abigail A. (Georgetown University); Finger, Elizabeth C. (Western University); Fowler, Katherine A. (); Adalio, Christopher J. (University of California, Berkeley); Jurkowitz, Ilana T. N. (); Schechter, Julia C. (); Pine, Daniel S. (); Decety, Jean (); Blair, R. J. R. ()","Western University; Georgetown University; University of California, Berkeley",grid.39381.30; grid.213910.8; grid.47840.3f,Canada; United States; United States,National Institute of Mental Health; National Institute of Child Health and Human Development,117,47,5.3,17.65,55,https://onlinelibrary.wiley.com/doi/pdf/10.1111/jcpp.12063,https://app.dimensions.ai/details/publication/pub.1022104510,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1018023288,10.1016/j.nicl.2014.05.005,24936431,4055895,Prefrontal responses to digit span memory phases in patients with post-traumatic stress disorder (PTSD): A functional near infrared spectroscopy study,NeuroImage Clinical,,"Adult; Analysis of Variance; Brain Mapping; Case-Control Studies; Hemodynamics; Hemoglobins; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Mathematics; Memory Disorders; Memory, Short-Term; Middle Aged; Prefrontal Cortex; Spectroscopy, Near-Infrared; Stress Disorders, Post-Traumatic; Young Adult",2014,4,,808-819,All OA; Gold,article,"Tian, Fenghua; Yennu, Amarnath; Smith-Osborne, Alexa; Gonzalez-Lima, F.; North, Carol S.; Liu, Hanli","Tian, Fenghua (The University of Texas at Arlington); Yennu, Amarnath (The University of Texas at Arlington); Smith-Osborne, Alexa (The University of Texas at Arlington); Gonzalez-Lima, F. (The University of Texas at Austin); North, Carol S. (VA North Texas Health Care System; The University of Texas Southwestern Medical Center); Liu, Hanli (The University of Texas at Arlington)",The University of Texas at Arlington; VA North Texas Health Care System; The University of Texas at Austin; The University of Texas Southwestern Medical Center,grid.267315.4; grid.422201.7; grid.89336.37; grid.267313.2,United States; United States; United States; United States,,17,8,1.37,3.84,64,https://doi.org/10.1016/j.nicl.2014.05.005,https://app.dimensions.ai/details/publication/pub.1018023288,1701 Psychology,1701 Psychology,,,,
0,pub.1009628836,10.1016/j.brainres.2013.08.040,23994213,,The gender you are and the gender you like: Sexual preference and empathic neural responses,Brain Research,,Adult; Brain; Brain Mapping; Empathy; Female; Gender Identity; Humans; Magnetic Resonance Imaging; Male; Sexual Behavior,2013,1534,,66-75,Closed,article,"Perry, D.; Walder, K.; Hendler, T.; Shamay-Tsoory, S.G.","Perry, D. (University of Haifa); Walder, K. (University of Haifa); Hendler, T. (Tel Aviv Sourasky Medical Center; Tel Aviv University); Shamay-Tsoory, S.G. (University of Haifa)",University of Haifa; Tel Aviv Sourasky Medical Center; Tel Aviv University,grid.18098.38; grid.413449.f; grid.12136.37,Israel; Israel; Israel,,13,4,0.64,3.23,40,,https://app.dimensions.ai/details/publication/pub.1009628836,1701 Psychology; 1699 Other Studies In Human Society,1701 Psychology,1699 Other Studies In Human Society,,,
0,pub.1008140800,10.1371/journal.pone.0136427,26291449,4546237,Neural Basis of Psychological Growth following Adverse Experiences: A Resting-State Functional MRI Study,PLoS ONE,,"Adolescent; Adult; Brain; Case-Control Studies; Executive Function; Female; Functional Neuroimaging; Humans; Life Change Events; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net; Parietal Lobe; Prefrontal Cortex; Psychological Tests; Resilience, Psychological; Stress Disorders, Post-Traumatic; Young Adult",2015,10,8,e0136427,All OA; Gold,article,"Fujisawa, Takashi X.; Jung, Minyoung; Kojima, Masahiko; Saito, Daisuke N.; Kosaka, Hirotaka; Tomoda, Akemi","Fujisawa, Takashi X. (University of Fukui); Jung, Minyoung (University of Fukui); Kojima, Masahiko (University of Fukui); Saito, Daisuke N. (University of Fukui); Kosaka, Hirotaka (University of Fukui); Tomoda, Akemi (University of Fukui)",University of Fukui,grid.163577.1,Japan,Japan Society for the Promotion of Science,8,5,0.79,1.88,9,http://doi.org/10.1371/journal.pone.0136427,https://app.dimensions.ai/details/publication/pub.1008140800,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1005842990,10.1371/journal.pone.0129616,26086820,4472844,"Birth Weight and Adult IQ, but Not Anxious-Depressive Psychopathology, Are Associated with Cortical Surface Area: A Study in Twins",PLoS ONE,,"Adult; Anxiety Disorders; Birth Weight; Cerebral Cortex; Depressive Disorder; Female; Humans; Infant, Newborn; Intelligence; Magnetic Resonance Imaging; Male; Middle Aged; Psychopathology; Twins, Monozygotic; Young Adult",2015,10,6,e0129616,All OA; Gold,article,"Córdova-Palomera, Aldo; Fatjó-Vilas, Mar; Falcón, Carles; Bargalló, Nuria; Alemany, Silvia; Crespo-Facorro, Benedicto; Nenadic, Igor; Fañanás, Lourdes","Córdova-Palomera, Aldo (University of Barcelona; Centro de Investigación Biomédica en Red de Salud Mental); Fatjó-Vilas, Mar (University of Barcelona; Centro de Investigación Biomédica en Red de Salud Mental); Falcón, Carles (University of Barcelona); Bargalló, Nuria (Centro de Investigación Biomédica en Red de Salud Mental; University of Barcelona; Hospital Clinic of Barcelona); Alemany, Silvia (University of Barcelona; Centro de Investigación Biomédica en Red de Salud Mental); Crespo-Facorro, Benedicto (Centro de Investigación Biomédica en Red de Salud Mental; University of Cantabria); Nenadic, Igor (); Fañanás, Lourdes (University of Barcelona; Centro de Investigación Biomédica en Red de Salud Mental)",University of Cantabria; Hospital Clinic of Barcelona; University of Barcelona; Centro de Investigación Biomédica en Red de Salud Mental,grid.7821.c; grid.410458.c; grid.5841.8; grid.469673.9,Spain; Spain; Spain; Spain,National Council of Science and Technology,1,1,0.15,0.19,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0129616&type=printable,https://app.dimensions.ai/details/publication/pub.1005842990,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1040863109,10.1007/s11682-013-9228-1,23536015,PMC3731420,Elevated prefrontal myo-inositol and choline following breast cancer chemotherapy,Brain Imaging and Behavior,,Adult; Aged; Antineoplastic Agents; Breast Neoplasms; Choline; Cognition; Female; Humans; Inositol; Middle Aged; Prefrontal Cortex; Treatment Outcome; Up-Regulation,2013,7,4,501-510,"All OA; Green, Accepted & Submitted",article,"Kesler, Shelli R.; Watson, Christa; Koovakkattu, Della; Lee, Clement; O’Hara, Ruth; Mahaffey, Misty L.; Wefel, Jeffrey S.","Kesler, Shelli R. (Stanford University); Watson, Christa (Stanford University; University of California, San Francisco); Koovakkattu, Della (Stanford University); Lee, Clement (Stanford University); O’Hara, Ruth (Stanford University); Mahaffey, Misty L. (Stanford University); Wefel, Jeffrey S. (The University of Texas MD Anderson Cancer Center)","Stanford University; The University of Texas MD Anderson Cancer Center; University of California, San Francisco",grid.168010.e; grid.240145.6; grid.266102.1,United States; United States; United States,National Institute of Nursing Research; National Cancer Institute; Office of the Director,15,5,0.8,2.26,2,http://europepmc.org/articles/pmc3731420?pdf=render,https://app.dimensions.ai/details/publication/pub.1040863109,1112 Oncology and Carcinogenesis; 1701 Psychology,1112 Oncology and Carcinogenesis,1701 Psychology,,,
0,pub.1035142883,10.1016/j.neuroimage.2013.05.015,23684864,,The challenge of localizing the anterior temporal face area: A possible solution,NeuroImage,,"Adult; Brain Mapping; Face; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Pattern Recognition, Visual; Temporal Lobe; Young Adult",2013,81,,371-380,Closed,article,"Axelrod, Vadim; Yovel, Galit","Axelrod, Vadim (Tel Aviv University); Yovel, Galit (Tel Aviv University)",Tel Aviv University,grid.12136.37,Israel,United States Department of Veterans Affairs,37,11,2.09,7.03,2,,https://app.dimensions.ai/details/publication/pub.1035142883,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1027577677,10.1371/journal.pone.0142756,26618360,4664412,Heterogeneity of Regional Brain Atrophy Patterns Associated with Distinct Progression Rates in Alzheimer’s Disease,PLoS ONE,,"Aged; Aged, 80 and over; Alzheimer Disease; Cerebral Cortex; Female; Gray Matter; Hippocampus; Humans; Magnetic Resonance Imaging; Male; Middle Aged",2015,10,11,e0142756,All OA; Gold,article,"Byun, Min Soo; Kim, Song E.; Park, Jinsick; Yi, Dahyun; Choe, Young Min; Sohn, Bo Kyung; Choi, Hyo Jung; Baek, Hyewon; Han, Ji Young; Woo, Jong Inn; Lee, Dong Young; ","Byun, Min Soo (Seoul National University Hospital); Kim, Song E. (Seoul National University Hospital); Park, Jinsick (Hanyang University); Yi, Dahyun (Seoul National University Hospital); Choe, Young Min (Ulsan University Hospital); Sohn, Bo Kyung (Boramae Medical Center); Choi, Hyo Jung (Seoul National University Hospital); Baek, Hyewon (Seoul National University Hospital); Han, Ji Young (Seoul National University Hospital); Woo, Jong Inn (Seoul National University); Lee, Dong Young (Seoul National University Hospital);  ()",Seoul National University; Ulsan University Hospital; Seoul National University Hospital; Boramae Medical Center; Hanyang University,grid.31501.36; grid.412830.c; grid.412484.f; grid.412479.d; grid.49606.3d,South Korea; South Korea; South Korea; South Korea; South Korea,BioClinica (United States); Eli Lilly (United States); Eisai (Japan); Roche (United States); Canadian Institutes of Health Research; National Institute of Biomedical Imaging and Bioengineering; Alzheimer's Association; Biogen (United States); Ministry of Science ICT and Future Planning; Congressionally Directed Medical Research Programs; Bristol-Myers Squibb (United States); National Research Foundation of Korea; General Electric (United States); National Institute on Aging; Johnson & Johnson (United States),16,15,1.14,3.02,12,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0142756&type=printable,https://app.dimensions.ai/details/publication/pub.1027577677,1109 Neurosciences,1109 Neurosciences,,,,
