"About the data: Exported on Dec 21, 2018. Criteria: Text - '25688196 OR 25689820 OR 25694215 OR 25695644 OR 25697049 OR 25697860 OR 25698637 OR 25698699 OR 25698731 OR 25698755 OR 25698758 OR 25698762 OR 25698948 OR 25698951 OR 25698959 OR 25698962 OR 25700951...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1028933069,10.1016/j.cortex.2015.05.026,Beyond the core face-processing network: Intracerebral stimulation of a face-selective area in the right anterior fusiform gyrus elicits transient prosopagnosia,Cortex,2015,72,,140-155,"Jonas, Jacques; Rossion, Bruno; Brissart, Hélène; Frismand, Solène; Jacques, Corentin; Hossu, Gabriela; Colnat-Coulbois, Sophie; Vespignani, Hervé; Vignal, Jean-Pierre; Maillard, Louis",Centre Hospitalier Universitaire de Nancy; University of Lorraine; Catholic University of Louvain,France; France; Belgium,https://app.dimensions.ai/details/publication/pub.1028933069,27,pub.1046286523; pub.1009105791; pub.1088668754; pub.1035142883; pub.1037419395; pub.1020296394; pub.1025964982; pub.1017993249; pub.1012228551; pub.1023043593; pub.1017280009; pub.1064345295; pub.1052001959; pub.1043708828; pub.1021440461; pub.1059458373; pub.1082387825; pub.1052881644; pub.1004610206; pub.1070919173; pub.1040092198; pub.1052120768; pub.1019344324; pub.1031300494; pub.1044496386; pub.1038802331; pub.1059439001; pub.1046379940; pub.1053123158; pub.1013395405; pub.1017278917; pub.1047563112; pub.1032488720; pub.1020569036; pub.1020188600; pub.1034847040; pub.1012060650; pub.1028106630; pub.1048102599; pub.1046768879; pub.1038727497; pub.1070918176; pub.1016586108; pub.1032506057; pub.1028383170; pub.1021519087; pub.1027750244; pub.1050444888; pub.1045037098; pub.1049440527; pub.1030173896; pub.1023273162; pub.1007769643; pub.1002458744; pub.1039169505; pub.1038905393; pub.1025443655; pub.1014853807; pub.1005405256; pub.1041786948; pub.1020409665; pub.1007811552; pub.1017727226; pub.1022259601; pub.1052496534; pub.1064380377; pub.1028930928; pub.1051139802; pub.1001106282; pub.1027645511; pub.1017061631; pub.1014270218; pub.1035459216; pub.1009054701; pub.1025019217; pub.1044483999; pub.1040429808; pub.1029129937; pub.1083089633; pub.1050755790; pub.1059458265; pub.1003959084; pub.1011962316; pub.1015433142
pub.1027074120,10.1016/j.dcn.2015.07.007,Intrinsic brain indices of verbal working memory capacity in children and adolescents,Developmental Cognitive Neuroscience,2015,15,,67-82,"Yang, Zhen; Jutagir, Devika R.; Koyama, Maki S.; Craddock, R. Cameron; Yan, Chao-Gan; Shehzad, Zarrar; Castellanos, F. Xavier; Di Martino, Adriana; Milham, Michael P.",Child Mind Institute; Nathan Kline Institute for Psychiatric Research; University of Miami; New York University Langone Medical Center; Yale University,United States; United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1027074120,16,pub.1045448008; pub.1043154369; pub.1015487723; pub.1041878126; pub.1039727780; pub.1052896303; pub.1011813898; pub.1034272979; pub.1001049368; pub.1047443187; pub.1008540929; pub.1029898429; pub.1025133349; pub.1009534385; pub.1005549424; pub.1043219260; pub.1033700210; pub.1016707147; pub.1025612800; pub.1015321733; pub.1004095059; pub.1049823585; pub.1032061374; pub.1039620882; pub.1031439803; pub.1013092399; pub.1040196053; pub.1062564724; pub.1006372155; pub.1088904959; pub.1053088809; pub.1005682027; pub.1049179327; pub.1043273697; pub.1059398045; pub.1009242855; pub.1006696233; pub.1049495777; pub.1038781736; pub.1043146390; pub.1040249214; pub.1034118728; pub.1041386315; pub.1022029539; pub.1085161222; pub.1038447365; pub.1039130385; pub.1003172665; pub.1010619210; pub.1007175577; pub.1036777530; pub.1046135751; pub.1008608285; pub.1056368439; pub.1040702883; pub.1059239746; pub.1063842965; pub.1029752318; pub.1023082867; pub.1051116731; pub.1017321340; pub.1004483897; pub.1030526403; pub.1038394519; pub.1002071444; pub.1019347721; pub.1045393412; pub.1019463317; pub.1039286312; pub.1036587629; pub.1028641697; pub.1030165522; pub.1013200529; pub.1010405236; pub.1053352013; pub.1011485031; pub.1046803124; pub.1013077783; pub.1036320599; pub.1012242380; pub.1048406816; pub.1039517545; pub.1000737367; pub.1025160231; pub.1022259601; pub.1030875585; pub.1008527131; pub.1012628834; pub.1025182088; pub.1020538118; pub.1022080404
pub.1021961065,10.1111/ejn.12843,Aural localization of silent objects by active human biosonar: neural representations of virtual echo‐acoustic space,European Journal of Neuroscience,2015,41,5,533-545,"Wallmeier, Ludwig; Kish, Daniel; Wiegrebe, Lutz; Flanagin, Virginia L.",Ludwig Maximilian University of Munich,Germany,https://app.dimensions.ai/details/publication/pub.1021961065,4,pub.1040446939; pub.1062477855; pub.1086332556; pub.1062379169; pub.1075290595; pub.1051827981; pub.1021266107; pub.1017093452; pub.1078401868; pub.1042391565; pub.1017833157; pub.1007627955; pub.1046500109; pub.1012817527; pub.1008913027; pub.1037494347; pub.1044144122; pub.1046569768; pub.1074608573; pub.1028354406; pub.1052688658; pub.1004112725; pub.1051883312; pub.1015069336; pub.1005182669; pub.1050056259; pub.1004530407; pub.1029872752; pub.1036058063; pub.1014334404; pub.1039535070; pub.1042048349; pub.1049344217; pub.1037237655; pub.1043428033; pub.1033952007; pub.1051447149; pub.1073345581; pub.1042497578; pub.1033269686; pub.1003601155; pub.1009786775; pub.1047380724; pub.1042253316; pub.1002702705; pub.1069481669; pub.1070792810; pub.1062372366; pub.1062490584; pub.1034713218; pub.1010355926
pub.1018601402,10.1039/c4fd00073k,Role of edge geometry and chemistry in the electronic properties of graphene nanostructures,Faraday Discussions,2014,173,,173-199,"Fujii, Shintaro; Ziatdinov, Maxim; Ohtsuka, Misako; Kusakabe, Koichi; Kiguchi, Manabu; Enoki, Toshiaki",Tokyo Institute of Technology; Osaka University,Japan; Japan,https://app.dimensions.ai/details/publication/pub.1018601402,30,pub.1060632946; pub.1031459808; pub.1060814179; pub.1045986733; pub.1056225286; pub.1060641114; pub.1055717340; pub.1055853795; pub.1060582080; pub.1060640793; pub.1055862910; pub.1056219171; pub.1005734176; pub.1055838310; pub.1006414709; pub.1013900971; pub.1060625666; pub.1056225659; pub.1060573414; pub.1032327431; pub.1020552197; pub.1014537631; pub.1048062583; pub.1031045052; pub.1013140491; pub.1060521190; pub.1063115781; pub.1060788637; pub.1021262428; pub.1039158960; pub.1037182159; pub.1060829296; pub.1009756209; pub.1060607710; pub.1026105437; pub.1043284445; pub.1014030516; pub.1007481257; pub.1063125350; pub.1060798406; pub.1060537812; pub.1060628186; pub.1056224730; pub.1010300103; pub.1058995760; pub.1060616024; pub.1055150243; pub.1040485592; pub.1056222325; pub.1034345969
pub.1016850797,10.1016/j.neuropsychologia.2015.05.009,Parietal lesion effects on cued recall following pair associate learning,Neuropsychologia,2015,73,,176-194,"Ben-Zvi, Shir; Soroker, Nachum; Levy, Daniel A.",Interdisciplinary Center Herzliya; Tel Aviv University,Israel; Israel,https://app.dimensions.ai/details/publication/pub.1016850797,22,pub.1044254079; pub.1021407847; pub.1004950004; pub.1041417347; pub.1015320442; pub.1000370741; pub.1007175577; pub.1017437014; pub.1011023017; pub.1044103230; pub.1052575225; pub.1050991649; pub.1002519506; pub.1007454007; pub.1049484511; pub.1051355241; pub.1033107800; pub.1034817707; pub.1007609938; pub.1037846260; pub.1016429425; pub.1003008223; pub.1009566575; pub.1032282199; pub.1013032754; pub.1003449769; pub.1011103496; pub.1031827628; pub.1010201555; pub.1008425747; pub.1012158829; pub.1004689299; pub.1043037513; pub.1072555009; pub.1009808538; pub.1002257252; pub.1030111213; pub.1040553066; pub.1011889362; pub.1012831335; pub.1032046467; pub.1025415954; pub.1003328035; pub.1044237691; pub.1038604692; pub.1018783740; pub.1003108228; pub.1011746749; pub.1045492372; pub.1014026495; pub.1009572682; pub.1045609947; pub.1037847216; pub.1014019714; pub.1016388182; pub.1010331700; pub.1018898315; pub.1008623590; pub.1040722451; pub.1075282772; pub.1038632204
pub.1013204199,10.1073/pnas.1511269112,Placebo analgesia and its opioidergic regulation suggest that empathy for pain is grounded in self pain,Proceedings of the National Academy of Sciences,2015,112,41,e5638-e5646,"Rütgen, Markus; Seidel, Eva-Maria; Silani, Giorgia; Riečanský, Igor; Hummer, Allan; Windischberger, Christian; Petrovic, Predrag; Lamm, Claus",University of Vienna; International School for Advanced Studies; Institute of Normal and Pathological Physiology; Medical University of Vienna; Karolinska Institute,Austria; Italy; Slovakia; Austria; Sweden,https://app.dimensions.ai/details/publication/pub.1013204199,58,pub.1052236247; pub.1024929384; pub.1052369835; pub.1033163791; pub.1018011082; pub.1029203795; pub.1018260164; pub.1022474527; pub.1031970732; pub.1007568989; pub.1002930970; pub.1004229573; pub.1037857796; pub.1028819542; pub.1043576932; pub.1032369315; pub.1036499403; pub.1017718834; pub.1024138845; pub.1050840875; pub.1015402101; pub.1028116945; pub.1098845890; pub.1062445685; pub.1005457170; pub.1033216903; pub.1049710992; pub.1011412029; pub.1019854530; pub.1062449251; pub.1089169174; pub.1016342627; pub.1006987241; pub.1029004392; pub.1049509090; pub.1000621368; pub.1047682019; pub.1025984015; pub.1007040632; pub.1000696292; pub.1044595940; pub.1000933809; pub.1008501268; pub.1021728039; pub.1001653270; pub.1016680333; pub.1041997041; pub.1044800957; pub.1037648834; pub.1047403366; pub.1016075846; pub.1052608718; pub.1074992016; pub.1020829311; pub.1062448522; pub.1040729047; pub.1013765947; pub.1013152368
pub.1011247375,10.1002/hbm.22851,Decreased activity with increased background network efficiency in amnestic MCI during a visuospatial working memory task,Human Brain Mapping,2015,36,9,3387-3403,"Lou, Wutao; Shi, Lin; Wang, Defeng; Tam, Cindy W.C.; Chu, Winnie C.W.; Mok, Vincent C.T.; Cheng, Sheung‐Tak; Lam, Linda C.W.",Chinese University of Hong Kong; University of East Anglia,China; United Kingdom,https://app.dimensions.ai/details/publication/pub.1011247375,8,pub.1062468193; pub.1021945985; pub.1053017984; pub.1031980289; pub.1014374907; pub.1001223444; pub.1007175577; pub.1041642051; pub.1007558568; pub.1020612954; pub.1015377531; pub.1063474691; pub.1040081222; pub.1049311589; pub.1026646941; pub.1051003686; pub.1017363380; pub.1020922568; pub.1016403592; pub.1030492709; pub.1036652803; pub.1006266966; pub.1052677507; pub.1044950312; pub.1040736402; pub.1036974714; pub.1037303379; pub.1078149474; pub.1034872900; pub.1018911570; pub.1000644668; pub.1042808652; pub.1023362582; pub.1032268003; pub.1031738254; pub.1028354406; pub.1017651375; pub.1011352712; pub.1052108479; pub.1013935573; pub.1024793041; pub.1041391806; pub.1002619937; pub.1026678090; pub.1009808538; pub.1045019732; pub.1009349998; pub.1002567481; pub.1039818210; pub.1051164309; pub.1015708224; pub.1011513064; pub.1034080614; pub.1050108558; pub.1040665887; pub.1014056708; pub.1003872087; pub.1052220614; pub.1075233167; pub.1038893424; pub.1012127054; pub.1064371211; pub.1029617624; pub.1052892145; pub.1037634547; pub.1019531977; pub.1025913594; pub.1005917628; pub.1022342218; pub.1049274908; pub.1019029806; pub.1019161488; pub.1005667063; pub.1015321733; pub.1031522350; pub.1053542628; pub.1026562350; pub.1017598713; pub.1074720185; pub.1047249297; pub.1001805176; pub.1049459580; pub.1027523106; pub.1028983780
pub.1009209571,10.1016/j.neuropsychologia.2015.04.008,"Longitudinal alterations to brain function, structure, and cognitive performance in healthy older adults: A fMRI-DTI study",Neuropsychologia,2015,71,,225-235,"Hakun, Jonathan G.; Zhu, Zude; Brown, Christopher A.; Johnson, Nathan F.; Gold, Brian T.",University of Kentucky,United States,https://app.dimensions.ai/details/publication/pub.1009209571,15,pub.1068879839; pub.1039577983; pub.1009219637; pub.1043527690; pub.1020426662; pub.1036173681; pub.1013538787; pub.1019522125; pub.1019944545; pub.1028094152; pub.1017182733; pub.1078220806; pub.1083027493; pub.1023403121; pub.1003374955; pub.1005691224; pub.1008639155; pub.1006116458; pub.1034882658; pub.1035415231; pub.1015151682; pub.1049845527; pub.1024629846; pub.1023372670; pub.1016538149; pub.1005146566; pub.1026230523; pub.1010456668; pub.1035642805; pub.1045560588; pub.1003378101; pub.1017124065; pub.1021991694; pub.1043569011; pub.1007856559; pub.1053368641; pub.1045555508; pub.1043965988; pub.1036371186; pub.1052593693; pub.1011356624; pub.1082663274; pub.1014060408; pub.1064356442; pub.1047627752; pub.1005862051; pub.1025624584; pub.1006115961; pub.1011378981; pub.1029930531; pub.1088890134; pub.1078468591; pub.1043029113; pub.1040980405; pub.1022349312; pub.1040457825; pub.1027321419; pub.1021917074; pub.1053246525; pub.1027193107; pub.1013977032; pub.1000034601; pub.1029722940; pub.1043505813; pub.1040483413; pub.1007370807; pub.1044580355; pub.1003994445; pub.1040884166; pub.1029625516; pub.1029443003; pub.1018669323; pub.1001748109; pub.1011696640; pub.1078376325; pub.1029049884; pub.1010095843; pub.1052590592; pub.1024281199; pub.1049629070; pub.1038586690; pub.1027415889; pub.1026042191; pub.1064355342; pub.1089119351; pub.1039352728; pub.1027523106
pub.1008595212,10.1016/j.neuropsychologia.2015.02.023,A multimodal mapping study of conduction aphasia with impaired repetition and spared reading aloud,Neuropsychologia,2015,70,,214-226,"Tomasino, Barbara; Marin, Dario; Maieron, Marta; D'Agostini, Serena; Medeossi, Irene; Fabbro, Franco; Skrap, Miran; Luzzatti, Claudio",University of Udine; University of Milano-Bicocca,Italy; Italy,https://app.dimensions.ai/details/publication/pub.1008595212,4,pub.1018986676; pub.1010372326; pub.1021671580; pub.1013374299; pub.1052473079; pub.1079885734; pub.1029471722; pub.1029625629; pub.1020181358; pub.1019297722; pub.1059437390; pub.1010846043; pub.1049892734; pub.1078356236; pub.1005071582; pub.1000571232; pub.1041962893; pub.1047436296; pub.1033764409; pub.1029362424; pub.1029094945; pub.1022971542; pub.1038519686; pub.1017631225; pub.1079688791; pub.1047329878; pub.1045616486; pub.1013476343; pub.1025476432; pub.1004846658; pub.1048533026; pub.1018828823; pub.1043482172; pub.1071101952; pub.1006285551; pub.1005353423; pub.1022639455; pub.1044294798; pub.1007802042; pub.1026804920; pub.1028943145; pub.1041201593; pub.1016741563; pub.1063349309; pub.1048447102; pub.1033872490; pub.1003282243; pub.1024280862; pub.1012846656; pub.1048761404; pub.1026063951; pub.1006420536; pub.1024404171; pub.1006756498; pub.1059442696; pub.1032222630; pub.1044519658; pub.1022259601; pub.1000666229; pub.1035355422; pub.1036880571; pub.1015174036; pub.1042613830; pub.1001405780; pub.1041742806; pub.1011442995; pub.1071074350; pub.1007051459
pub.1006500133,10.1016/j.cortex.2015.08.004,Scene construction impairments in Alzheimer's disease – A unique role for the posterior cingulate cortex,Cortex,2015,73,,10-23,"Irish, Muireann; Halena, Stephanie; Kamminga, Jody; Tu, Sicong; Hornberger, Michael; Hodges, John R.",UNSW Australia; Neuroscience Research Australia; Centre of Excellence in Cognition and its Disorders; University of Cambridge,Australia; Australia; Australia; United Kingdom,https://app.dimensions.ai/details/publication/pub.1006500133,21,pub.1033601309; pub.1052653187; pub.1015090062; pub.1033687645; pub.1014711034; pub.1017357838; pub.1033953192; pub.1001428158; pub.1037162169; pub.1045479267; pub.1017398656; pub.1022102668; pub.1007175577; pub.1026962643; pub.1043859496; pub.1007979902; pub.1003321737; pub.1042279001; pub.1035022101; pub.1070783411; pub.1009601036; pub.1053685913; pub.1014314850; pub.1024849706; pub.1019911944; pub.1047244799; pub.1028862165; pub.1036583928; pub.1025894755; pub.1069208579; pub.1034940064; pub.1019205418; pub.1004395176; pub.1014960391; pub.1004214400; pub.1061171006; pub.1022040170; pub.1015460770; pub.1001622599; pub.1017292819; pub.1013130785; pub.1046882600; pub.1000803651; pub.1038212062; pub.1041224324; pub.1026997596; pub.1033477141; pub.1010492289; pub.1009808538; pub.1022612418; pub.1026230761; pub.1022980100; pub.1016764917; pub.1031586911; pub.1014056708; pub.1025673498; pub.1038599869; pub.1029114665; pub.1040744072; pub.1014544410; pub.1003683804; pub.1015830314; pub.1005305745; pub.1012261048; pub.1009752518; pub.1061170839; pub.1046945654; pub.1022235322; pub.1020976697; pub.1037577798; pub.1036535889; pub.1024629846; pub.1029743336; pub.1023341377; pub.1014240953; pub.1067637003; pub.1011385846; pub.1044895708; pub.1012022495; pub.1067636419; pub.1016396205; pub.1000355620; pub.1039700784
pub.1005923291,10.1016/j.neuroimage.2015.02.047,Motivation by potential gains and losses affects control processes via different mechanisms in the attentional network,NeuroImage,2015,111,,549-561,"Paschke, Lena M.; Walter, Henrik; Steimke, Rosa; Ludwig, Vera U.; Gaschler, Robert; Schubert, Torsten; Stelzel, Christine",Humboldt University of Berlin; Charité – University Medicine Berlin; TU Dresden; University of Koblenz and Landau,Germany; Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1005923291,12,pub.1069387074; pub.1046830443; pub.1011383246; pub.1025527407; pub.1048485847; pub.1042879856; pub.1062569811; pub.1040049787; pub.1003381989; pub.1035590652; pub.1032865857; pub.1006902744; pub.1004255260; pub.1012733871; pub.1048771860; pub.1006625886; pub.1012407989; pub.1032222630; pub.1047918135; pub.1061936024; pub.1015224285; pub.1050089693; pub.1030456429; pub.1050674664; pub.1044536769; pub.1040054084; pub.1019504308; pub.1042406554; pub.1050588024; pub.1036095034; pub.1021134372; pub.1010100734; pub.1042695840; pub.1016457175; pub.1041737004; pub.1037468575; pub.1033447516; pub.1034266570; pub.1039807997; pub.1017435955; pub.1033055457; pub.1042613048; pub.1053522843; pub.1041874053; pub.1062461348; pub.1017183005; pub.1069641248; pub.1046335216; pub.1043263016; pub.1042881221; pub.1034456789; pub.1001052529; pub.1043941742; pub.1053141842; pub.1049337510; pub.1018627119; pub.1007077490; pub.1010387350; pub.1010748317; pub.1040091700; pub.1011378981; pub.1005944612; pub.1047605608; pub.1038957964; pub.1010778580; pub.1038612137; pub.1026756323; pub.1046771101; pub.1012748665; pub.1024709435; pub.1000883585; pub.1033385226; pub.1052136994; pub.1031100679; pub.1050304988; pub.1003923453; pub.1039277511; pub.1025981836; pub.1056368442; pub.1075290593; pub.1051485537; pub.1062445654; pub.1053093084; pub.1070972288; pub.1051295774; pub.1011419596; pub.1021518498; pub.1005823731; pub.1017423815; pub.1011112389; pub.1029932292; pub.1039674842; pub.1039130172; pub.1018934628; pub.1008381982; pub.1014511251; pub.1021620521; pub.1034535234; pub.1006941577; pub.1011665436
