"About the data: Exported on Dec 21, 2018. Criteria: Text - '16356738 OR 16359648 OR 16360121 OR 16360321 OR 16361059 OR 16364058 OR 16364059 OR 16364137 OR 16364548 OR 16364549 OR 16367791 OR 16368192 OR 16368249 OR 16369836 OR 16372256 OR 16373455 OR 16376861...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1014700882,10.1017/s0140525x12002099,Parameterising ecological validity and integrating individual differences within second-person neuroscience,Behavioral and Brain Sciences,2013,36,4,414-415,"Chakrabarti, Bhismadev",University of Reading,United Kingdom,https://app.dimensions.ai/details/publication/pub.1014700882,2,pub.1033495699; pub.1009931302; pub.1011565742; pub.1041591769; pub.1031159935; pub.1039675426; pub.1036660606; pub.1015991807; pub.1013674431; pub.1003779869; pub.1051599679; pub.1007311665; pub.1052892677; pub.1016342627; pub.1051649491; pub.1017292136
pub.1046521668,10.1017/s0140525x12001914,Why not the first-person plural in social cognition?,Behavioral and Brain Sciences,2013,36,4,422-423,"Gallotti, Mattia",,,https://app.dimensions.ai/details/publication/pub.1046521668,2,pub.1016525954; pub.1042360316; pub.1002307239
pub.1038410829,10.1017/s0140525x12001859,"Social cognition is not a special case, and the dark matter is more extensive than recognized",Behavioral and Brain Sciences,2013,36,4,415-416,"Cummins, Fred",University College Dublin,Ireland,https://app.dimensions.ai/details/publication/pub.1038410829,1,pub.1019516596; pub.1044543730
pub.1027841473,10.1017/s0140525x14000971,On theory integration: Toward developing affective components within cognitive architectures,Behavioral and Brain Sciences,2015,38,,e82,"Olds, Justin M.; Marewski, Julian N.",University of Lausanne,Switzerland,https://app.dimensions.ai/details/publication/pub.1027841473,0,pub.1108388633; pub.1031047103; pub.1007842083; pub.1048826271; pub.1089174349; pub.1032017286; pub.1033400290; pub.1039954801; pub.1098726432; pub.1025326395; pub.1099505815; pub.1004390568; pub.1021621098; pub.1021920393; pub.1044232769
pub.1020851392,10.1017/s0140525x14001009,Active inference and cognitive-emotional interactions in the brain,Behavioral and Brain Sciences,2015,38,,e85,"Pezzulo, Giovanni; Barca, Laura; Friston, Karl J.",Institute of Cognitive Sciences and Technologies; University College London,Italy; United Kingdom,https://app.dimensions.ai/details/publication/pub.1020851392,6,pub.1008984423; pub.1044342491; pub.1089169764; pub.1044298736; pub.1027495038; pub.1016666381; pub.1010761684; pub.1014457209; pub.1108389121; pub.1035305054; pub.1040817559; pub.1022923380; pub.1022506477; pub.1029990656; pub.1020146291; pub.1001548930; pub.1012318064; pub.1010406000; pub.1044612959; pub.1021873408; pub.1011786671; pub.1030973516; pub.1017057833; pub.1099505815; pub.1047677979; pub.1023037711; pub.1028571312; pub.1098756351; pub.1009166978; pub.1007288539; pub.1050700249; pub.1009152993; pub.1009323499
pub.1017811380,10.1017/s0140525x14000910,How arousal influences neural competition: What dual competition does not explain,Behavioral and Brain Sciences,2015,38,,e77,"Greening, Steven G.; Mather, Mara",University of Southern California,United States,https://app.dimensions.ai/details/publication/pub.1017811380,0,pub.1017869937; pub.1018024473; pub.1047675335; pub.1010672765; pub.1010114409; pub.1009313709; pub.1053605187; pub.1021613386; pub.1046063046; pub.1002175131; pub.1099505815; pub.1038207519; pub.1047528563; pub.1007750283
pub.1014275307,10.1017/s0140525x1400096x,Models for cognition and emotion: Evolutionary and linguistic considerations,Behavioral and Brain Sciences,2015,38,,e81,"Montemayor, Carlos",San Francisco State University,United States,https://app.dimensions.ai/details/publication/pub.1014275307,0,pub.1099482754; pub.1033508313; pub.1099505815; pub.1098718701; pub.1098758984; pub.1098724813; pub.1046676738; pub.1021562281
pub.1024752502,10.1007/s11273-007-9066-2,Seasonal changes in canopy photosynthesis and foliage respiration in a Rhizophora stylosa stand at the northern limit of its natural distribution,Wetlands Ecology and Management,2008,16,4,313,"Suwa, Rempei; Hagihara, Akio",University of the Ryukyus,Japan,https://app.dimensions.ai/details/publication/pub.1024752502,13,pub.1020544936; pub.1038030704; pub.1032769779; pub.1006362692; pub.1069939108; pub.1032410405; pub.1056304492; pub.1014819272; pub.1047328155; pub.1051914449; pub.1071178615; pub.1003356278; pub.1006000569; pub.1049189265; pub.1026894787; pub.1034453659; pub.1045526097; pub.1028573523; pub.1069431484; pub.1071174365; pub.1012796480; pub.1102480683
pub.1104465355,10.1080/14697688.2018.1473632,Forecasting high-dimensional realized volatility matrices using a factor model,Quantitative Finance,2018,,,1-9,"Shen, Keren; Yao, Jianfeng; Li, Wai Keung",University of Hong Kong,China,https://app.dimensions.ai/details/publication/pub.1104465355,0,pub.1064200389; pub.1058575008; pub.1022480165; pub.1054890699; pub.1064198721; pub.1009033844; pub.1071057351; pub.1037899301; pub.1001659024; pub.1064390921; pub.1064200743; pub.1071057278; pub.1052882711; pub.1037365970; pub.1008746990; pub.1032873273; pub.1025434423; pub.1058340286; pub.1070158301; pub.1006849901; pub.1005440642; pub.1064389099; pub.1099602951
pub.1035297893,10.1016/s0005-2728(05)80277-4,Ferredoxin-dependent chloroplast enzymes,Biochimica et Biophysica Acta (BBA) - Lipids and Lipid Metabolism,1991,1056,2,93-125,"Knaff, David B.; Hirasawa, Masakazu",Texas Tech University,United States,https://app.dimensions.ai/details/publication/pub.1035297893,209,pub.1001147096; pub.1006365101; pub.1011088489; pub.1000043058; pub.1083088260; pub.1010555326; pub.1018701349; pub.1044018152; pub.1079499565; pub.1049554182; pub.1028039058; pub.1034836728; pub.1039359502; pub.1007905951; pub.1081679180; pub.1047491449; pub.1046120261; pub.1082249826; pub.1034942344; pub.1081769492; pub.1077183928; pub.1002681065; pub.1034306295; pub.1030758006; pub.1009026216; pub.1044832445; pub.1047552010; pub.1001960791; pub.1035774246; pub.1041436720; pub.1055176546; pub.1055176403; pub.1081924589; pub.1021568074; pub.1081740089; pub.1048705731; pub.1008705636; pub.1006401226; pub.1081710960; pub.1038960285; pub.1044026583; pub.1075817448; pub.1052119841; pub.1077183847; pub.1037723891; pub.1018137917; pub.1012175465; pub.1044245257; pub.1053711643; pub.1042535306; pub.1020747326; pub.1045522270; pub.1035358008; pub.1038392659; pub.1032333109; pub.1014731990; pub.1028405785; pub.1042573575; pub.1010072533; pub.1017944565; pub.1015456134; pub.1036537207; pub.1080042707; pub.1011670757; pub.1055169058; pub.1027951490; pub.1035706540; pub.1036872758; pub.1016604646; pub.1005330731; pub.1022173619; pub.1080313921; pub.1005183337; pub.1055174851; pub.1032903962; pub.1027075982; pub.1055176179; pub.1031248254; pub.1055174209; pub.1055170133; pub.1019649764; pub.1079673639; pub.1006419386; pub.1018703797; pub.1006969079; pub.1048877596; pub.1050137442; pub.1032756965; pub.1043735022; pub.1015685553; pub.1051521310; pub.1017090632; pub.1033223243; pub.1027476149; pub.1030979899; pub.1083492853; pub.1012462213; pub.1015209655; pub.1029193596; pub.1001836242; pub.1007221521; pub.1027094853; pub.1081967142; pub.1026236719; pub.1004923086; pub.1029995661; pub.1047518282; pub.1001000296; pub.1081331606; pub.1008734831; pub.1015430501; pub.1050283564; pub.1011171359; pub.1079575666; pub.1082221611; pub.1079934528; pub.1029416082; pub.1001816436; pub.1079928996; pub.1023428463; pub.1040543722; pub.1034705872; pub.1000760369; pub.1028942650; pub.1029351726; pub.1055177436; pub.1011313459; pub.1028161403; pub.1018853552; pub.1040508022; pub.1028943947; pub.1039165573; pub.1011836837; pub.1043822469; pub.1006696692; pub.1022994261; pub.1052080733; pub.1043890648; pub.1083626850; pub.1048770944; pub.1022447377; pub.1081935957; pub.1055180081; pub.1079411959; pub.1079662018; pub.1081243379; pub.1055174399; pub.1000178966; pub.1030979187; pub.1080314063; pub.1077183939; pub.1079525083; pub.1042493299; pub.1026467876; pub.1024957735; pub.1029221713; pub.1007648372; pub.1081930195; pub.1002008318; pub.1015850371; pub.1055174303; pub.1003768941; pub.1081659377; pub.1041122565; pub.1028505122; pub.1078409643; pub.1031569999; pub.1022356243; pub.1015935282; pub.1055177370; pub.1040335228; pub.1001543607; pub.1082785651; pub.1021742969; pub.1076396045; pub.1050442817; pub.1027458365; pub.1023034577; pub.1033654522; pub.1046075057; pub.1003882498; pub.1043194535; pub.1023482187; pub.1017724687; pub.1027873931; pub.1023411963; pub.1044092185; pub.1014636716; pub.1014384592; pub.1012281632; pub.1055736606; pub.1017707001; pub.1013989237; pub.1079519887; pub.1021816749; pub.1079226256; pub.1082016473; pub.1055168885; pub.1019568720; pub.1081634835; pub.1081082485; pub.1078658643; pub.1006424165; pub.1055174540; pub.1039581440; pub.1044876048; pub.1055167385; pub.1025116580; pub.1031615721; pub.1079726315; pub.1013031127; pub.1080025707; pub.1014841544; pub.1018911952; pub.1055174196; pub.1055171390; pub.1001014716; pub.1007897606; pub.1032604825; pub.1029846416; pub.1050562240; pub.1013182856; pub.1040356226; pub.1036782797; pub.1082292382; pub.1022952168; pub.1081935981; pub.1033740686; pub.1055174722; pub.1055175752; pub.1008972954; pub.1024430324; pub.1055172133; pub.1022161702; pub.1082689603; pub.1080011955; pub.1026772566; pub.1030009950; pub.1055169042; pub.1000771694; pub.1080323911; pub.1000074254; pub.1079801411; pub.1051539938; pub.1059931701; pub.1000879023; pub.1041005170; pub.1022592736; pub.1026066154; pub.1018442629; pub.1027179472; pub.1028194410; pub.1039096322; pub.1017069128; pub.1053269689; pub.1055180080; pub.1026002961; pub.1033830706; pub.1030367453; pub.1018051870; pub.1011195383; pub.1036651684; pub.1000127828; pub.1020090959; pub.1051208733; pub.1055177020; pub.1024784826; pub.1005956049; pub.1012305186; pub.1011079297; pub.1030889019; pub.1018090999; pub.1027516032; pub.1025947224; pub.1017268298; pub.1014863178; pub.1038011357; pub.1047596654; pub.1012857251; pub.1027412670; pub.1007325573; pub.1011197819; pub.1078455019; pub.1051657779; pub.1042658181; pub.1040243590; pub.1059854336; pub.1079296333; pub.1079410342; pub.1045828603; pub.1038035402; pub.1022697391; pub.1029664874; pub.1048961730; pub.1051072841; pub.1079171382; pub.1009912981; pub.1024377925; pub.1046750662; pub.1080160979; pub.1018941857; pub.1082361733; pub.1016642521; pub.1046173979; pub.1079412861; pub.1079001015; pub.1081648298
pub.1032743456,10.1002/jhet.5570080618,Bieyclic bases . Synthesis and stereochemical studies of chiral 5‐substituted N‐tosyl‐2‐azabicyclo[2.2.1[ heptanes,Journal of Heterocyclic Chemistry,1971,8,6,993-998,"Portoghese, P. S.; Lattin, D. L.; Telang, V. G.",University of Minnesota,United States,https://app.dimensions.ai/details/publication/pub.1032743456,5,pub.1053766248; pub.1023350066; pub.1055941316; pub.1055806116; pub.1036328782; pub.1056014049; pub.1057796281; pub.1056005392; pub.1007168634; pub.1055942573; pub.1055804283; pub.1055803843; pub.1020056836; pub.1055994897; pub.1055811664; pub.1055762098; pub.1055756702; pub.1055766918; pub.1055741629
pub.1009033891,10.1007/978-3-642-86172-7_19,Totenmasken der Goethezeit,Der Tod in Dichtung Philosophie und Kunst,1989,,,279-301,"Jansen, Hans Helmut",,,https://app.dimensions.ai/details/publication/pub.1009033891,0,pub.1079797111; pub.1079521462; pub.1096038665
pub.1072857917,10.5433/2237-9126.2015v9n17p101,El dibujo como forma de conocimiento en la Expedición Botánica del Nuevo Reino de Granada,Domínios da Imagem,2015,9,17,101-117,"Rey-Márquez, Juan Ricardo",,,https://app.dimensions.ai/details/publication/pub.1072857917,0,
pub.1050751247,10.1007/978-1-4939-1740-2_1,From 1984 to Total Information Awareness,Facebook Nation,2014,,,3-20,"Lee, Newton",,,https://app.dimensions.ai/details/publication/pub.1050751247,0,
pub.1010671201,10.1007/978-3-662-39563-9_1,Statistische Tafeln,"Amtliche Mitteilungen aus der Abteilung für Forsten des Königlich Preußischen Ministeriums für Landwirtschaft, Domänen und Forsten",1914,,,1-47,,,,https://app.dimensions.ai/details/publication/pub.1010671201,0,
pub.1011104538,10.1016/j.ijepes.2012.10.029,Risk transmission assessment of electricity price chain in China based on ISM and ECM,International Journal of Electrical Power & Energy Systems,2013,46,,274-282,"He, Yongxiu; Xia, Tian; Xiong, Wei; Wang, Bing; Liu, Yangyang",North China Electric Power University,China,https://app.dimensions.ai/details/publication/pub.1011104538,3,pub.1042670720; pub.1034658832; pub.1043491220; pub.1051049494; pub.1061749253; pub.1093901750; pub.1093608543; pub.1010196410; pub.1050795551; pub.1007404120; pub.1021242707; pub.1045764219; pub.1005822647; pub.1095171490; pub.1028801576; pub.1016095640; pub.1022974298; pub.1095705005; pub.1030604948; pub.1095701142; pub.1003475989; pub.1006920685
pub.1107697084,10.2478/pcssr-2018-0021,Karate: Emotions and Movement Anticipation,Physical Culture and Sport Studies and Research,2018,79,1,62-71,"Contiero, Danilo; Kosiewicz, Jerzy; Baker, Julien S.",University of the West of Scotland,United Kingdom,https://app.dimensions.ai/details/publication/pub.1107697084,0,pub.1039003496; pub.1043995657; pub.1026701345; pub.1035350495; pub.1012618313; pub.1048289838; pub.1028259087
pub.1060616456,10.1103/physrevb.73.045416,Near-field Raman scattering investigation of tip effects on C60 molecules,Physical Review B,2006,73,4,045416,"Verma, Prabhat; Yamada, Kohei; Watanabe, Hiroyuki; Inouye, Yasushi; Kawata, Satoshi",Osaka University; Fujifilm (Japan),Japan; Japan,https://app.dimensions.ai/details/publication/pub.1060616456,62,pub.1060546104; pub.1047705249; pub.1036687357; pub.1049321123; pub.1006046771; pub.1060564325; pub.1057659361; pub.1062545350; pub.1057690651; pub.1060595083; pub.1057711515; pub.1053690804; pub.1057697480; pub.1024648559; pub.1037735202; pub.1022780690; pub.1009758505; pub.1026292423; pub.1042899913; pub.1038061462; pub.1050990975; pub.1047943597; pub.1032212174; pub.1039799873; pub.1005278840; pub.1065214888; pub.1021972523; pub.1060826396; pub.1057674289; pub.1011281204; pub.1060804076; pub.1060609426
pub.1023177930,10.1017/s0140525x12002075,"Second-person social neuroscience: Connections to past and future theories, methods, and findings",Behavioral and Brain Sciences,2013,36,4,440-441,"Vermeulen, Nicolas; Pleyers, Gordy; Mermillod, Martial",Catholic University of Louvain,Belgium,https://app.dimensions.ai/details/publication/pub.1023177930,0,pub.1032979362; pub.1038667132; pub.1062485720; pub.1030643068; pub.1062452292; pub.1008079495; pub.1009813224; pub.1004037459; pub.1004616457; pub.1007701676; pub.1035378205; pub.1040241593; pub.1024271257; pub.1062448522; pub.1040725004
pub.1013165230,10.1017/s0140525x12001963,A mature second-person neuroscience needs a first-person (plural) developmental foundation,Behavioral and Brain Sciences,2013,36,4,428-429,"Lewis, Charlie; Stack, James",Lancaster University; Liverpool Hope University,United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1013165230,3,pub.1012513572; pub.1019985210; pub.1023385575; pub.1044718774; pub.1030397948; pub.1062451419; pub.1053154993; pub.1039871768; pub.1036108517; pub.1069384872
pub.1012499748,10.1017/s0140525x12002026,Interaction versus observation: A finer look at this distinction and its importance to autism,Behavioral and Brain Sciences,2013,36,4,435-435,"Redcay, Elizabeth; Rice, Katherine; Saxe, Rebecca",University System of Maryland; Massachusetts Institute of Technology,United States; United States,https://app.dimensions.ai/details/publication/pub.1012499748,3,pub.1013942337; pub.1061935947; pub.1012668516; pub.1062460332; pub.1023537522; pub.1009564507; pub.1050419609; pub.1024988349
pub.1044940050,10.1017/s0140525x12001896,On projecting grammatical persons into social neurocognition: A view from linguistics,Behavioral and Brain Sciences,2013,36,4,419-420,"Evans, Nicholas",Australian National University,Australia,https://app.dimensions.ai/details/publication/pub.1044940050,1,pub.1019295657; pub.1002351696
pub.1036351477,10.1017/s0140525x12001938,Brain games: Toward a neuroecology of social behavior,Behavioral and Brain Sciences,2013,36,4,424-425,"Gariépy, Jean-François; Chang, Steve W. C.; Platt, Michael L.",Duke University,United States,https://app.dimensions.ai/details/publication/pub.1036351477,2,pub.1062453838; pub.1025730568; pub.1027840861; pub.1006042692; pub.1033734291; pub.1062447132; pub.1046787072; pub.1031540450; pub.1050075245; pub.1049776714; pub.1040991983; pub.1053295689; pub.1047189151; pub.1041736730; pub.1050479901; pub.1004255482; pub.1047385655; pub.1024392128; pub.1014500699; pub.1046688334; pub.1019380845; pub.1028106630; pub.1052122430; pub.1016890459; pub.1038867036; pub.1035444205; pub.1014463560; pub.1052127260; pub.1008771289; pub.1001111359; pub.1045723377; pub.1008315124; pub.1043788678; pub.1052663199; pub.1020601649
pub.1033995688,10.1017/s0140525x12002038,Social affordances in context: What is it that we are bodily responsive to?,Behavioral and Brain Sciences,2013,36,4,436-436,"Rietveld, Erik; de Haan, Sanneke; Denys, Damiaan",University of Amsterdam,Netherlands,https://app.dimensions.ai/details/publication/pub.1033995688,13,pub.1059892120; pub.1042219138; pub.1108541696; pub.1000440530
