"About the data: Exported on Dec 21, 2018. Criteria: Text - '15202110 OR 15204327 OR 15205869 OR 15209221 OR 15210952 OR 15215213 OR 15217377 OR 15217392 OR 15217896 OR 15219581 OR 15219584 OR 15219587 OR 15219589 OR 15219590 OR 15219596 OR 15219600 OR 15219606...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1103944266,10.1101/318576,Intrinsically regulated learning is modulated by synaptic dopamine availability,bioRxiv,2018,,,318576,"Ripollés, Pablo; Ferreri, Laura; Mas-Herrero, Ernest; Alicart, Helena; Gómez-Andrés, Alba; Marco-Pallares, Josep; Antonijoan, Rosa Maria; Noesselt, Toemme; Valle, Marta; Riba, Jordi; Rodriguez-Fornells, Antoni",New York University; University of Barcelona; McGill University; Autonomous University of Barcelona; Otto-von-Guericke University Magdeburg,United States; Spain; Canada; Spain; Germany,https://app.dimensions.ai/details/publication/pub.1103944266,0,pub.1079029808
pub.1092404486,10.1101/202911,Entrained audiovisual speech integration implemented by two independent computational mechanisms: Redundancy in left posterior superior temporal gyrus and Synergy in left motor cortex,bioRxiv,2017,,,202911,"Park, Hyojin; Ince, Robin A. A.; Schyns, Philippe G.; Thut, Gregor; Gross, Joachim",University of Glasgow,United Kingdom,https://app.dimensions.ai/details/publication/pub.1092404486,0,pub.1090307573; pub.1026355516; pub.1018988477; pub.1057907404; pub.1025970388; pub.1047030157; pub.1024876533; pub.1015322091; pub.1001986745
pub.1091917181,10.1101/133272,Focal Versus Distributed Temporal Cortex Activity For Speech Sound Category Assignment,bioRxiv,2017,,,133272,"Bouton, Sophie; Chambon, Valerian; Tyrand, Remi; Guggisberg, Adrian G.; Seeck, Margitta; Karkar, Sami; van de Ville, Dimitri; Giraud, Anne-Lise",University of Geneva; Ecole Centrale de Lyon,Switzerland; France,https://app.dimensions.ai/details/publication/pub.1091917181,0,pub.1094492549; pub.1060727514; pub.1015937852; pub.1034260899; pub.1024579554; pub.1019666192
pub.1110480210,10.7554/elife.36928,Spatial sampling in human visual cortex is modulated by both spatial and feature-based attention,eLife,2018,7,,e36928,"van Es, Daniel Marten; Theeuwes, Jan; Knapen, Tomas",VU University Amsterdam; Spinoza Centre for neuroimaging,Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1110480210,0,pub.1010140320; pub.1017792996; pub.1083028130; pub.1010251220; pub.1083276402; pub.1006277471; pub.1004132950; pub.1025786050; pub.1011549567; pub.1062534337; pub.1002918010; pub.1008012984; pub.1048430852; pub.1036173681; pub.1021988059; pub.1053004332; pub.1049986224; pub.1008574527; pub.1051346381; pub.1013944856; pub.1005947117; pub.1042023168; pub.1023116199; pub.1042685097; pub.1011729146; pub.1047978828; pub.1019410593; pub.1052687815; pub.1048782125; pub.1033119781; pub.1055048783; pub.1035567493; pub.1082678251; pub.1027991590; pub.1038938764; pub.1015606639; pub.1026919892; pub.1041717605; pub.1010963441; pub.1003534645; pub.1086097384; pub.1019902189; pub.1024166158; pub.1036096273; pub.1010907718; pub.1027609558; pub.1044123110; pub.1083078061; pub.1020824248; pub.1056368238; pub.1023054584; pub.1084327624; pub.1037718957; pub.1074603605; pub.1025860457; pub.1001409679; pub.1043293450; pub.1038227775; pub.1008185696; pub.1052963131; pub.1010054302; pub.1048468976; pub.1029723192; pub.1091215848; pub.1083856895; pub.1022729169; pub.1011634951; pub.1083069434; pub.1047616780; pub.1042084159; pub.1075282762; pub.1047099459; pub.1040990325; pub.1021420309; pub.1002474392; pub.1003811500; pub.1003311937; pub.1033174714; pub.1104519717; pub.1008875353; pub.1018746263; pub.1040956684; pub.1010518455; pub.1020839098; pub.1009003758; pub.1027158417; pub.1018553458; pub.1019640130; pub.1074188666; pub.1027605386; pub.1024254957; pub.1007270540; pub.1038364071; pub.1033188934; pub.1012649490; pub.1026831272; pub.1020251883; pub.1015001434; pub.1026917994; pub.1039904285; pub.1028563466; pub.1045722333; pub.1035876113; pub.1012339531; pub.1035388676; pub.1003778712; pub.1043987929; pub.1029300815; pub.1045729246; pub.1033822457; pub.1038536096; pub.1029818711; pub.1029773663; pub.1086129998; pub.1014802534; pub.1024971764; pub.1002361387; pub.1004674940; pub.1005427652; pub.1048322200; pub.1003147852; pub.1011423655; pub.1027908726; pub.1092686734; pub.1004033672
pub.1051520128,10.5772/17632,"Clinical Pharmacokinetics of Triple Immunosuppression Scheme in Kidney Transplant (Tacrolimus, Mycophenolate Mofetil and Corticosteroids)",Understanding the Complexities of Kidney Transplantation,2011,,,,"Luisa, Robles Piedras Ana; Alejandro, Monroy Funes Manuel",,,https://app.dimensions.ai/details/publication/pub.1051520128,1,
pub.1092971429,10.1007/978-3-319-63799-0,Conquering Digital Overload,,2018,,,,,,,https://app.dimensions.ai/details/publication/pub.1092971429,0,
pub.1001041763,10.1016/j.nuclphysb.2012.04.015,Five-loop Konishi in N=4 SYM,Nuclear Physics B,2012,862,1,123-166,"Eden, Burkhard; Heslop, Paul; Korchemsky, Gregory P.; Smirnov, Vladimir A.; Sokatchev, Emery",Humboldt University of Berlin; Durham University; CEA Saclay; Moscow State University; European Organization for Nuclear Research; Institut Universitaire de France; University of Savoy,Germany; United Kingdom; France; Russia; Switzerland; France; France,https://app.dimensions.ai/details/publication/pub.1001041763,33,pub.1046513426; pub.1035905416; pub.1013999907; pub.1022629099; pub.1031150038; pub.1037504598; pub.1041325465; pub.1027895149; pub.1021100433; pub.1026294738; pub.1018238089; pub.1009576609; pub.1005263919; pub.1040419313; pub.1006269325; pub.1031786653; pub.1012717477; pub.1044697028; pub.1026129897; pub.1031873963; pub.1014039512; pub.1031495909; pub.1041425714; pub.1003033595; pub.1002619868; pub.1039339244; pub.1045072906; pub.1005143625; pub.1011686216; pub.1037170223; pub.1042031784; pub.1051210944; pub.1021423718; pub.1033812312; pub.1045825686; pub.1038114702; pub.1034904176; pub.1036124984; pub.1020651360; pub.1010050312; pub.1005444391; pub.1028959848; pub.1007228232; pub.1016776013; pub.1013469835; pub.1046562954; pub.1062919895; pub.1046459085; pub.1011407732; pub.1022104470; pub.1010105218; pub.1012373137; pub.1045771147; pub.1051883808
pub.1107303307,10.1002/9781119098416.ch19,Using the Christian Paradigm of Living and Learning to Rethink the Extravert Ideal,The Wiley Handbook of Christianity and Education,2018,,,441-476,"Talbert, Betty J.",Biola University,United States,https://app.dimensions.ai/details/publication/pub.1107303307,0,pub.1098737425; pub.1031078887; pub.1063782896; pub.1001031324; pub.1073403316; pub.1020902883; pub.1032278027; pub.1061937377; pub.1098792424; pub.1016275811; pub.1102739572; pub.1046146583; pub.1069735708; pub.1007604764; pub.1004282310; pub.1061083159; pub.1088003540; pub.1002626523; pub.1073447801; pub.1102880915; pub.1008925218; pub.1000538816; pub.1072900550; pub.1015216846; pub.1004381155; pub.1064059721; pub.1063904646; pub.1063782827; pub.1088003616; pub.1088003513; pub.1100929366; pub.1034899033; pub.1088012873; pub.1053925048; pub.1009763155; pub.1048519349; pub.1099716270; pub.1028738831; pub.1053984003; pub.1088003594; pub.1022862138; pub.1036896213; pub.1099802389; pub.1099737800; pub.1088034084; pub.1063575290; pub.1033534903; pub.1098665391; pub.1030349256
pub.1009138662,10.1007/978-3-658-12680-3,Complete Symbolic Simulation of SystemC Models,,2016,,,,"Herdt, Vladimir",,,https://app.dimensions.ai/details/publication/pub.1009138662,0,
pub.1006778751,10.1007/978-1-4471-1975-3,Formal Methods in Systems Engineering,,1993,,,,,,,https://app.dimensions.ai/details/publication/pub.1006778751,1,
pub.1095759631,10.1109/sibgrapi-t.2016.010,Introduction to Research in Magnetic Resonance Imaging,"2016 29th SIBGRAPI Conference on Graphics, Patterns and Images Tutorials (SIBGRAPI-T)",2016,,,1-14,"Cappabianco, Fábio Augusto Menocci; Shida, Claudio Saburo; Ide, Jaime Shinsuke",Stony Brook University,United States,https://app.dimensions.ai/details/publication/pub.1095759631,1,pub.1061170870; pub.1060452919; pub.1061694326; pub.1094854085; pub.1028592401; pub.1033732178; pub.1039809936; pub.1036173681; pub.1064370346; pub.1010529364; pub.1002570119; pub.1061170661; pub.1061526663; pub.1018550670; pub.1008685805; pub.1006942989; pub.1015487723; pub.1004124686; pub.1008565772; pub.1006077734; pub.1061695550; pub.1061170429; pub.1005241207; pub.1061170625; pub.1027935484; pub.1002126531; pub.1059027332; pub.1007496560; pub.1010635943; pub.1026019363; pub.1028246529; pub.1053235970; pub.1048180855; pub.1061694590; pub.1051660449; pub.1028754216; pub.1059239708; pub.1047156138; pub.1071081286; pub.1093608412; pub.1020841853; pub.1036009601; pub.1026126575; pub.1034734777; pub.1061170024; pub.1015485562; pub.1026174739; pub.1015934103; pub.1094753356; pub.1061171176; pub.1061171006; pub.1044491277; pub.1061694533; pub.1019238579; pub.1013956081; pub.1048567743; pub.1014036252; pub.1031254051; pub.1093448073; pub.1042357195; pub.1061694980; pub.1062460196; pub.1013381156; pub.1036732753; pub.1061170605; pub.1000047583; pub.1088754427; pub.1003546913; pub.1017475421; pub.1061694693; pub.1007327518; pub.1027309100; pub.1053140737; pub.1021428113; pub.1041479617; pub.1052993415; pub.1002264728; pub.1041201593; pub.1022823134; pub.1095197809; pub.1019860370; pub.1039284635; pub.1095267904; pub.1061170856; pub.1031397834; pub.1027160403; pub.1060452918; pub.1095647326; pub.1032937625; pub.1017700837; pub.1025561713; pub.1030075575; pub.1047006947; pub.1033687105; pub.1036416873; pub.1007471430; pub.1020908867; pub.1046698010; pub.1003426949; pub.1060445139; pub.1050883197; pub.1047424808; pub.1013721382; pub.1001635701; pub.1094929606; pub.1060445024; pub.1027964012; pub.1000180446; pub.1041751164; pub.1061694608; pub.1001020982; pub.1050412684; pub.1047036955
pub.1000441249,10.1007/978-4-431-54523-1_19,Social Touch in Apes and Dolphins,Primatology Monographs,2014,,,355-383,"Nakamura, Michio; Sakai, Mai",Kyoto University,Japan,https://app.dimensions.ai/details/publication/pub.1000441249,3,pub.1054866511; pub.1002457216; pub.1037725058; pub.1032250344; pub.1021731723; pub.1013614254; pub.1001134453; pub.1028792982; pub.1028706348; pub.1034463479; pub.1044603357; pub.1008715787; pub.1010434674; pub.1087838878; pub.1051584208; pub.1027819826; pub.1006151019; pub.1041099271; pub.1036238752; pub.1024556412; pub.1048210754; pub.1030471451; pub.1050421868; pub.1001038490; pub.1027702496; pub.1016490368; pub.1017190918; pub.1010342801; pub.1007822223; pub.1053162832; pub.1047332196; pub.1035459116; pub.1029113811; pub.1021538470; pub.1003703723; pub.1053716981; pub.1033310987; pub.1051974608; pub.1058697806; pub.1048467565; pub.1031222252; pub.1041430196; pub.1024073818; pub.1075545923; pub.1062646865; pub.1001971025; pub.1025547533; pub.1024572670; pub.1050549419; pub.1006663751; pub.1034588707; pub.1012800686; pub.1024938740; pub.1049472517; pub.1039982540; pub.1012783313; pub.1012244946; pub.1012728580; pub.1022493744; pub.1044506944; pub.1050238727; pub.1045371286; pub.1052120033; pub.1004632360; pub.1016503309; pub.1047164451; pub.1050907313; pub.1040507029; pub.1023187249; pub.1040356804; pub.1011976208; pub.1024639713; pub.1047284180; pub.1006746920; pub.1017897889; pub.1031146561; pub.1010352610; pub.1052660075; pub.1071121382; pub.1011286277; pub.1068910140; pub.1044441177; pub.1034056444; pub.1068061716; pub.1046331826; pub.1012213290; pub.1004859191; pub.1042631561; pub.1010536734; pub.1058226688; pub.1033596067; pub.1047409416; pub.1016035070; pub.1046411716; pub.1052615528; pub.1024170249; pub.1032590622; pub.1024086595; pub.1028175558; pub.1043204379; pub.1046814640; pub.1021041474; pub.1001986588; pub.1035908128; pub.1018420867; pub.1006349552; pub.1044132099; pub.1034582511; pub.1039246027; pub.1000494780; pub.1044478713
pub.1056912665,10.1051/0004-6361/200911873,"Results from DROXO - III. Observation, source list, and X-ray properties of sources detected in the “Deep Rho Ophiuchi XMM-Newton Observation”",Astronomy and Astrophysics,2010,519,,a34,"Pillitteri, I.; Sciortino, S.; Flaccomio, E.; Stelzer, B.; Micela, G.; Damiani, F.; Testi, L.; Montmerle, T.; Grosso, N.; Favata, F.; Giardino, G.",University of Palermo; European Southern Observatory; Joseph Fourier University; Observatory of Strasbourg; French National Centre for Scientific Research; European Space Agency; European Space Research and Technology Centre,Italy; Germany; France; France; France; France; Netherlands,https://app.dimensions.ai/details/publication/pub.1056912665,17,pub.1058506504; pub.1058611741; pub.1058457053; pub.1058494514; pub.1012626513; pub.1020766383; pub.1040303131; pub.1056936980; pub.1045071602; pub.1056936539; pub.1011213770; pub.1044232566; pub.1058611742; pub.1058641227; pub.1056940891; pub.1058717108; pub.1058942591; pub.1058492392; pub.1056939190; pub.1058717054; pub.1056934091; pub.1052272430; pub.1028755386; pub.1056930329; pub.1028860562; pub.1024414383; pub.1056937373; pub.1045327723; pub.1056941001; pub.1058795329; pub.1051636800; pub.1056939930; pub.1030199387; pub.1019405312; pub.1058499190; pub.1058456968; pub.1058615411; pub.1058717391; pub.1056926949; pub.1003075078; pub.1056926201; pub.1023059833; pub.1045483771; pub.1030356726; pub.1056936862; pub.1028286408; pub.1058492319; pub.1047208543; pub.1056926805; pub.1056939012; pub.1056936882; pub.1043072362; pub.1058668726; pub.1056933191; pub.1056938019; pub.1047330225
pub.1101620727,10.26794/2587-5671-2018-22-1-64-91,НАРРАТИВНАЯ ЭКОНОМИКА И НЕЙРОЭКОНОМИКА,Finance Theory and Practice,2018,22,1,64-91,"Шиллер, Р. Дж.",,,https://app.dimensions.ai/details/publication/pub.1101620727,0,pub.1064524803; pub.1018202386; pub.1014039287; pub.1012229770; pub.1045826187; pub.1018446624
pub.1091753445,10.21236/ada486465,Developing Breast Cancer Program at Xavier; Genomic and Proteomic Analysis of Signaling Pathways Involved in Xenohormone and MEK5 Regulation of Breast Cancer,,2006,,,,"Wiese, Thomas E.",,,https://app.dimensions.ai/details/publication/pub.1091753445,0,
pub.1038385375,10.2354/psj.26.009,Long-Distance Calls by Chimpanzees: How They Connect Actions and Organize their Social Field beyond Visual Contact,Primate Research,2010,26,2,159-176,"HANAMURA, Shunkichi",Kyoto University,Japan,https://app.dimensions.ai/details/publication/pub.1038385375,0,pub.1047892049; pub.1005611267; pub.1025116958; pub.1009750045; pub.1012219258; pub.1015168522; pub.1018043298; pub.1098738760; pub.1016503309; pub.1036690208; pub.1042965239; pub.1050134914; pub.1045851778; pub.1046502183; pub.1017178558; pub.1052298057; pub.1011005391; pub.1044398948; pub.1007810154; pub.1016693372; pub.1058800010; pub.1024404293; pub.1034670405
pub.1026498979,10.1007/978-3-642-50734-2_2,Denkschrift betreffend die Wirtschaftlichkeit besonderer Güterbahnen für Massentransport (Massengüterbahnen) fußend auf dem Vorentwurf solcher Bahn vom Rheinisch-Westfälischen Industriegebiet nach Berlin,Massengüterbahnen,1909,,,13-96,"Rathenau, Walther; Cauer, Wilhelm",,,https://app.dimensions.ai/details/publication/pub.1026498979,0,
pub.1004039122,10.1016/0092-640x(87)90003-9,Collision strengths and oscillator strengths for excitation to the n = 3 and 4 levels of neon-like ions,Atomic Data and Nuclear Data Tables,1987,37,1,17-51,"Zhang, Honglin; Sampson, Douglas H.; Clark, Robert E.H.; Mann, Joseph B.",Pennsylvania State University; Los Alamos National Laboratory,United States; United States,https://app.dimensions.ai/details/publication/pub.1004039122,88,pub.1033524454; pub.1041241435; pub.1060471606; pub.1060469729; pub.1031387109; pub.1031885366; pub.1057883029; pub.1017381651; pub.1057936621; pub.1065091244; pub.1048744075; pub.1058179167; pub.1060791123; pub.1060791109; pub.1060473074; pub.1058176098
pub.1051265687,10.1057/9781137024824,Making Social Technologies Work,,2015,,,,"Gruenbaum, Ronan",,,https://app.dimensions.ai/details/publication/pub.1051265687,2,pub.1032752773; pub.1001527419; pub.1073427697; pub.1020130417; pub.1061042668; pub.1069779501; pub.1024028195; pub.1032080356; pub.1031861755; pub.1061271380; pub.1035056658; pub.1051894900; pub.1107184438; pub.1073442143; pub.1007828547; pub.1021700923; pub.1037100902; pub.1059246976; pub.1008104287
pub.1039777381,10.1007/978-4-431-53895-0,Chimpanzee Behavior in the Wild,,2010,,,,"Nishida, Toshisada; Zamma, Koichiro; Matsusaka, Takahisa; Inaba, Agumi; McGrew, William C.",,,https://app.dimensions.ai/details/publication/pub.1039777381,48,
pub.1015168522,10.2354/psj.24.73,Chimpanzee Culture and Sociality: Reconsidering ‘The Metaphor of Transmission of Knowledge’,Primate Research,2008,24,2,73-90,"NISHIE, Hitonaru",Kyoto University,Japan,https://app.dimensions.ai/details/publication/pub.1015168522,5,pub.1019861390; pub.1028698124; pub.1035605315; pub.1013174463; pub.1098740434; pub.1058524613
pub.1002015427,10.1007/978-1-4302-4411-0,The Innovative CIO,,2013,,,,"Mann, Andi; Watt, George; Matthews, Peter",,,https://app.dimensions.ai/details/publication/pub.1002015427,1,
pub.1006524785,10.1016/bs.adms.2015.12.004,Chapter Six Motivation Explained Ultimate and Proximate Accounts of Hunger and Appetite,Advances in Motivation Science,2016,3,,187-249,"Rolls, E.T.",Oxford Centre for Computational Neuroscience,United Kingdom,https://app.dimensions.ai/details/publication/pub.1006524785,4,pub.1034001516; pub.1026362165; pub.1030175072; pub.1039323388; pub.1023684364; pub.1078691287; pub.1040549511; pub.1010697120; pub.1046806787; pub.1034764284; pub.1051084421; pub.1026575543; pub.1010686623; pub.1017854344; pub.1010418392; pub.1027277786; pub.1029165964; pub.1033223674; pub.1009738193; pub.1042304350; pub.1005987399; pub.1003640351; pub.1005717168; pub.1001316612; pub.1030196462; pub.1024724990; pub.1028349146; pub.1045205659; pub.1046763297; pub.1047244429; pub.1054865783; pub.1049377253; pub.1029697561; pub.1032282445; pub.1098775360; pub.1079949184; pub.1048535992; pub.1074783311; pub.1040143840; pub.1035755699; pub.1006662650; pub.1034011514; pub.1047083454; pub.1047110907; pub.1035716498; pub.1098759814; pub.1025508173; pub.1046139391; pub.1051258166; pub.1005443582; pub.1048201339; pub.1018625573; pub.1005865691; pub.1015278797; pub.1025152464; pub.1022877164; pub.1008730693; pub.1039208361; pub.1029014208; pub.1098845552; pub.1050811134; pub.1074576061; pub.1035348338; pub.1050547095; pub.1029867502; pub.1036959547; pub.1043455581; pub.1012948393; pub.1027885656; pub.1082931469; pub.1029073102; pub.1015238276; pub.1051902850; pub.1062654784; pub.1078562539; pub.1006419680; pub.1014907200; pub.1044312480; pub.1005602706; pub.1025167161; pub.1041851116; pub.1027754279; pub.1047308440; pub.1014344290; pub.1040273866; pub.1048813270; pub.1050248385; pub.1021673562; pub.1030483124; pub.1081965396; pub.1020123918; pub.1020730473; pub.1023105800; pub.1033988630; pub.1018068481; pub.1038462170; pub.1082769399; pub.1052776455; pub.1082643726; pub.1027715229; pub.1053070533; pub.1027966540; pub.1026831940; pub.1027353821; pub.1015470323; pub.1051368052; pub.1006146370; pub.1032442872; pub.1031117942; pub.1016120232; pub.1050280859; pub.1031496757; pub.1033824771; pub.1048868780; pub.1032404109; pub.1015956770; pub.1035483619; pub.1098740734; pub.1083086361; pub.1034828098; pub.1001899165; pub.1062639312; pub.1047678750; pub.1014381368; pub.1017957734; pub.1047583271; pub.1082928372; pub.1011704049; pub.1049865627; pub.1038413859; pub.1053724791; pub.1039117155; pub.1024419658; pub.1040819255; pub.1008621801; pub.1027628918; pub.1052869107; pub.1017898472; pub.1082928371; pub.1016387123; pub.1001122590; pub.1046420822; pub.1033895316; pub.1043332749; pub.1033147412; pub.1039439428; pub.1037749246; pub.1082931470; pub.1026469721; pub.1083387880; pub.1012805640; pub.1062648195; pub.1027152167; pub.1036116820; pub.1004233589; pub.1013558597; pub.1015826573; pub.1019745957; pub.1043792334; pub.1011004415; pub.1005185382; pub.1035421715; pub.1049635714; pub.1036000543; pub.1029161796; pub.1053235247; pub.1002639257; pub.1033262008; pub.1043382083; pub.1034998043; pub.1035525158; pub.1098714098; pub.1025476060; pub.1006587057; pub.1040889857; pub.1034335561; pub.1007415989; pub.1067880742; pub.1009276972; pub.1042676082; pub.1022580140; pub.1003236147; pub.1007840342; pub.1006091992; pub.1041575468; pub.1004970992; pub.1074991960; pub.1014946740; pub.1021584983; pub.1002228134; pub.1003753819; pub.1028298974; pub.1005533119; pub.1005013345; pub.1051530772; pub.1035485386; pub.1030679395; pub.1006753518; pub.1068132184; pub.1003563440; pub.1050276988; pub.1020255968; pub.1021711191; pub.1004158103
