"About the data: Exported on Dec 21, 2018. Criteria: Text - '15202110 OR 15204327 OR 15205869 OR 15209221 OR 15210952 OR 15215213 OR 15217377 OR 15217392 OR 15217896 OR 15219581 OR 15219584 OR 15219587 OR 15219589 OR 15219590 OR 15219596 OR 15219600 OR 15219606...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1021318967,10.1192/bjp.185.3.205,15339824,,Changes in distributed neural circuitry function in patients with first-episode schizophrenia,The British Journal of Psychiatry,,"Adult; Brain; Brain Diseases; Cerebellum; Cohort Studies; Female; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Memory, Short-Term; Neuropsychological Tests; Prefrontal Cortex; Schizophrenia; Thalamus",2004,185,3,205-214,All OA; Gold,article,"Mendrek, A.; Laurens, K. R.; Kiehl, K. A.; Ngan, E. T. C.; Stip, E.; Liddle, P. F.","Mendrek, A. (University of British Columbia); Laurens, K. R. (University of British Columbia); Kiehl, K. A. (University of British Columbia); Ngan, E. T. C. (University of British Columbia); Stip, E. (University of British Columbia); Liddle, P. F. (University of British Columbia)",University of British Columbia,grid.17091.3e,Canada,,57,2,1.67,4.0,,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/2E3A528A7F906D9826068A632844CBAA/S0007125000078144a.pdf/div-class-title-changes-in-distributed-neural-circuitry-function-in-patients-with-first-episode-schizophrenia-div.pdf,https://app.dimensions.ai/details/publication/pub.1021318967,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1020826211,10.1016/j.neuroimage.2004.05.018,15488426,,Spatiotemporal analysis of event-related fMRI data using partial least squares,NeuroImage,,"Acoustic Stimulation; Adult; Algorithms; Auditory Perception; Cerebrovascular Circulation; Evoked Potentials; Female; Humans; Image Processing, Computer-Assisted; Least-Squares Analysis; Magnetic Resonance Imaging; Male; Memory; Photic Stimulation; Psychomotor Performance; Reaction Time; Reproducibility of Results",2004,23,2,764-775,Closed,article,"McIntosh, A.R.; Chau, W.K.; Protzner, A.B.","McIntosh, A.R. (University of Toronto); Chau, W.K. (University of Toronto); Protzner, A.B. (University of Toronto)",University of Toronto,grid.17063.33,Canada,Canadian Institutes of Health Research,207,36,5.43,12.14,,,https://app.dimensions.ai/details/publication/pub.1020826211,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1020692658,10.1097/00000542-200410000-00022,15448530,,Functional Magnetic Resonance Imaging Studies of Pain: An Investigation of Signal Decay during and across Sessions,Anesthesiology,,Adult; Brain; Cerebral Cortex; Cerebrovascular Circulation; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Oxygen; Pain,2004,101,4,960,Closed,article,"Ibinson, James W; Small, Robert H; Algaze, Antonio; Roberts, Cynthia J; Clark, David L; Schmalbrock, Petra","Ibinson, James W (The Ohio State University); Small, Robert H (); Algaze, Antonio (); Roberts, Cynthia J (); Clark, David L (); Schmalbrock, Petra ()",The Ohio State University,grid.261331.4,United States,,25,1,0.75,1.47,,,https://app.dimensions.ai/details/publication/pub.1020692658,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1020443380,10.1007/s00213-005-0077-5,16001111,,"A functional MRI study of the effects of bromocriptine, a dopamine receptor agonist, on component processes of working memory",Psychopharmacology,,"Adult; Analysis of Variance; Arousal; Brain; Brain Mapping; Bromocriptine; Cues; Dopamine Agonists; Double-Blind Method; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Memory, Short-Term; Neuropsychological Tests; Oxygen; Reaction Time",2005,180,4,1-10,Closed,article,"Gibbs, Sasha E. B.; D'Esposito, Mark","Gibbs, Sasha E. B. (University of California, Berkeley; Stanford University); D'Esposito, Mark (University of California, Berkeley)","University of California, Berkeley; Stanford University",grid.47840.3f; grid.168010.e,United States; United States,National Institute on Drug Abuse; National Institute of Mental Health,60,7,1.66,4.08,,,https://app.dimensions.ai/details/publication/pub.1020443380,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1020244484,10.1016/j.expneurol.2016.01.022,26826448,,Therapy induces widespread reorganization of motor cortex after complete spinal transection that supports motor recovery,Experimental Neurology,,"Animals; Bicycling; Efferent Pathways; Electric Stimulation; Exercise Therapy; Female; Hindlimb; Locomotion; Microelectrodes; Motor Cortex; Rats; Rats, Sprague-Dawley; Recovery of Function; Serotonin Agents; Somatosensory Cortex; Spinal Cord; Spinal Cord Injuries",2016,279,,1-12,Closed,article,"Ganzer, Patrick D.; Manohar, Anitha; Shumsky, Jed S.; Moxon, Karen A.","Ganzer, Patrick D. (Drexel University); Manohar, Anitha (Drexel University); Shumsky, Jed S. (Drexel University); Moxon, Karen A. (Drexel University)",Drexel University,grid.166341.7,United States,National Institute of Neurological Disorders and Stroke,10,9,1.06,3.35,1,,https://app.dimensions.ai/details/publication/pub.1020244484,1109 Neurosciences; 1106 Human Movement and Sports Science,1109 Neurosciences,1106 Human Movement and Sports Science,,,
0,pub.1019724898,10.1093/cercor/bhi064,15746001,,"Functional Anatomy of Biological Motion Perception in Posterior Temporal Cortex: An fMRI Study of Eye, Mouth and Hand Movements",Cerebral Cortex,,Adult; Brain Mapping; Cognition; Eye Movements; Female; Hand; Humans; Magnetic Resonance Imaging; Male; Motion Perception; Mouth; Movement; Social Behavior; Temporal Lobe,2005,15,12,1866-1876,All OA; Gold,article,"Pelphrey, Kevin A.; Morris, James P.; Michelich, Charles R.; Allison, Truett; McCarthy, Gregory","Pelphrey, Kevin A. (); Morris, James P. (); Michelich, Charles R. (); Allison, Truett (); McCarthy, Gregory ()",,,,National Institute of Mental Health; National Institute of Child Health and Human Development,249,34,6.78,14.72,,https://academic.oup.com/cercor/article-pdf/15/12/1866/972021/bhi064.pdf,https://app.dimensions.ai/details/publication/pub.1019724898,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1019233115,10.1371/journal.ppat.1000119,18688279,2483945,Structure of the Head of the Bartonella Adhesin BadA,PLoS Pathogens,,"Adhesins, Bacterial; Bartonella henselae; Crystallography, X-Ray; Evolution, Molecular; Protein Structure, Secondary; Protein Structure, Tertiary",2008,4,8,e1000119,All OA; Gold,article,"Szczesny, Pawel; Linke, Dirk; Ursinus, Astrid; Bär, Kerstin; Schwarz, Heinz; Riess, Tanja M.; Kempf, Volkhard A. J.; Lupas, Andrei N.; Martin, Jörg; Zeth, Kornelius","Szczesny, Pawel (Max Planck Institute for Developmental Biology; Institute of Biochemistry and Biophysics); Linke, Dirk (Max Planck Institute for Developmental Biology); Ursinus, Astrid (Max Planck Institute for Developmental Biology); Bär, Kerstin (Max Planck Institute for Developmental Biology); Schwarz, Heinz (Max Planck Institute for Developmental Biology); Riess, Tanja M. (University of Tübingen); Kempf, Volkhard A. J. (University of Tübingen); Lupas, Andrei N. (Max Planck Institute for Developmental Biology); Martin, Jörg (Max Planck Institute for Developmental Biology); Zeth, Kornelius (Max Planck Institute for Developmental Biology)",Institute of Biochemistry and Biophysics; Max Planck Institute for Developmental Biology; University of Tübingen,grid.418825.2; grid.419495.4; grid.10392.39,Poland; Germany; Germany,,44,4,1.28,2.47,12,https://journals.plos.org/plospathogens/article/file?id=10.1371/journal.ppat.1000119&type=printable,https://app.dimensions.ai/details/publication/pub.1019233115,0601 Biochemistry and Cell Biology,0601 Biochemistry and Cell Biology,,,,
0,pub.1018895985,10.1371/journal.pone.0167896,28081117,5231282,Interplay between Public Attention and Public Emotion toward Multiple Social Issues on Twitter,PLoS ONE,,"Attention; Emotions; Humans; Models, Theoretical; Social Behavior; Social Media",2017,12,1,e0167896,All OA; Gold,article,"Peng, Tai-Quan; Sun, Guodao; Wu, Yingcai","Peng, Tai-Quan (Michigan State University); Sun, Guodao (Zhejiang University of Technology); Wu, Yingcai (Zhejiang University)",Zhejiang University; Michigan State University; Zhejiang University of Technology,grid.13402.34; grid.17088.36; grid.469325.f,China; United States; China,,1,1,0,0,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0167896&type=printable,https://app.dimensions.ai/details/publication/pub.1018895985,1701 Psychology,1701 Psychology,,,,
0,pub.1018597518,10.1016/j.neuropsychologia.2005.06.010,16140346,,Neural mechanisms of imitation and ‘mirror neuron’ functioning in autistic spectrum disorder,Neuropsychologia,,"Adolescent; Amygdala; Asperger Syndrome; Autistic Disorder; Brain; Brain Mapping; Dominance, Cerebral; Female; Humans; Image Processing, Computer-Assisted; Imaging, Three-Dimensional; Imitative Behavior; Magnetic Resonance Imaging; Male; Nerve Net; Neurons; Orientation; Parietal Lobe; Personal Construct Theory; Psychomotor Performance; Reference Values; Somatosensory Cortex; Temporal Lobe",2006,44,4,610-621,Closed,article,"Williams, Justin H.G.; Waiter, Gordon D.; Gilchrist, Anne; Perrett, David I.; Murray, Alison D.; Whiten, Andrew","Williams, Justin H.G. (University of Aberdeen); Waiter, Gordon D. (University of Aberdeen); Gilchrist, Anne (); Perrett, David I. (University of St Andrews); Murray, Alison D. (University of Aberdeen); Whiten, Andrew (University of St Andrews)",University of St Andrews; University of Aberdeen,grid.11914.3c; grid.7107.1,United Kingdom; United Kingdom,Leverhulme Trust,233,25,5.83,16.43,6,,https://app.dimensions.ai/details/publication/pub.1018597518,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1018174659,10.1371/journal.pone.0132405,26186001,4505890,Negative Emotional Arousal Impairs Associative Memory Performance for Emotionally Neutral Content in Healthy Participants,PLoS ONE,,Adult; Arousal; Association; Emotions; Female; Healthy Volunteers; Humans; Male; Memory Disorders; Mental Recall; Recognition (Psychology); Task Performance and Analysis,2015,10,7,e0132405,All OA; Gold,article,"Guez, Jonathan; Saar-Ashkenazy, Rotem; Mualem, Liran; Efrati, Matan; Keha, Eldad","Guez, Jonathan (Achva Academic College); Saar-Ashkenazy, Rotem (Ben-Gurion University of the Negev; Ashkelon Academic College); Mualem, Liran (Achva Academic College); Efrati, Matan (Achva Academic College); Keha, Eldad (Achva Academic College; Tel Aviv University)",Tel Aviv University; Ben-Gurion University of the Negev; Achva Academic College; Ashkelon Academic College,grid.12136.37; grid.7489.2; grid.443007.4; grid.468828.8,Israel; Israel; Israel; Israel,,2,1,0.2,0.59,2,https://doi.org/10.1371/journal.pone.0132405,https://app.dimensions.ai/details/publication/pub.1018174659,1701 Psychology,1701 Psychology,,,,
0,pub.1018023288,10.1016/j.nicl.2014.05.005,24936431,4055895,Prefrontal responses to digit span memory phases in patients with post-traumatic stress disorder (PTSD): A functional near infrared spectroscopy study,NeuroImage Clinical,,"Adult; Analysis of Variance; Brain Mapping; Case-Control Studies; Hemodynamics; Hemoglobins; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Mathematics; Memory Disorders; Memory, Short-Term; Middle Aged; Prefrontal Cortex; Spectroscopy, Near-Infrared; Stress Disorders, Post-Traumatic; Young Adult",2014,4,,808-819,All OA; Gold,article,"Tian, Fenghua; Yennu, Amarnath; Smith-Osborne, Alexa; Gonzalez-Lima, F.; North, Carol S.; Liu, Hanli","Tian, Fenghua (The University of Texas at Arlington); Yennu, Amarnath (The University of Texas at Arlington); Smith-Osborne, Alexa (The University of Texas at Arlington); Gonzalez-Lima, F. (The University of Texas at Austin); North, Carol S. (VA North Texas Health Care System; The University of Texas Southwestern Medical Center); Liu, Hanli (The University of Texas at Arlington)",The University of Texas at Arlington; VA North Texas Health Care System; The University of Texas at Austin; The University of Texas Southwestern Medical Center,grid.267315.4; grid.422201.7; grid.89336.37; grid.267313.2,United States; United States; United States; United States,,17,8,1.37,3.84,64,https://doi.org/10.1016/j.nicl.2014.05.005,https://app.dimensions.ai/details/publication/pub.1018023288,1701 Psychology,1701 Psychology,,,,
0,pub.1017796759,10.1016/j.neuroimage.2004.08.010,15589108,,Does egocentric mental rotation elicit sex differences?,NeuroImage,,"Adult; Brain Mapping; Cerebral Cortex; Depth Perception; Discrimination Learning; Female; Humans; Image Processing, Computer-Assisted; Imagination; Imaging, Three-Dimensional; Magnetic Resonance Imaging; Male; Orientation; Pattern Recognition, Visual; Practice (Psychology); Problem Solving; Psychomotor Performance; Reaction Time; Sex Characteristics",2004,23,4,1440-1449,Closed,article,"Seurinck, R.; Vingerhoets, G.; de Lange, F.P.; Achten, E.","Seurinck, R. (Ghent University); Vingerhoets, G. (Ghent University); de Lange, F.P. (); Achten, E. (Ghent University)",Ghent University,grid.5342.0,Belgium,National Fund for Scientific Research,69,9,1.75,5.27,,,https://app.dimensions.ai/details/publication/pub.1017796759,1701 Psychology; 1117 Public Health and Health Services,1701 Psychology,1117 Public Health and Health Services,,,
0,pub.1017697363,10.1016/j.neuroimage.2004.11.053,15850739,,Brain mechanisms for mood congruent memory facilitation,NeuroImage,,"Adult; Affect; Autonomic Nervous System; Brain; Female; Heart Rate; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Memory; Models, Neurological; Psychomotor Performance",2005,25,4,1214-1223,"All OA; Green, Published",article,"Lewis, P.A.; Critchley, H.D.; Smith, A.P.; Dolan, R.J.","Lewis, P.A. (); Critchley, H.D. (); Smith, A.P. (); Dolan, R.J. ()",,,,Wellcome Trust,58,14,1.5,4.55,,http://pubman.mpdl.mpg.de/pubman/item/escidoc:2614548/component/escidoc:2622456/RD_Brain_2005.pdf,https://app.dimensions.ai/details/publication/pub.1017697363,1701 Psychology,1701 Psychology,,,,
0,pub.1016960352,10.1016/j.neuroimage.2005.07.056,16253524,,Neural representations of two-digit numbers: A parametric fMRI study,NeuroImage,,"Adult; Analysis of Variance; Brain; Cognition; Data Interpretation, Statistical; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Neurons; Parietal Lobe; Psychomotor Performance; Regression Analysis",2006,29,2,358-367,Closed,article,"Wood, Guilherme; Nuerk, Hans-Christoph; Willmes, Klaus","Wood, Guilherme (); Nuerk, Hans-Christoph (); Willmes, Klaus ()",,,,German Research Foundation,44,2,0.98,3.52,,,https://app.dimensions.ai/details/publication/pub.1016960352,1117 Public Health and Health Services,1117 Public Health and Health Services,,,,
0,pub.1016346582,10.1016/j.neuroimage.2005.04.038,15961322,,Word and non-word reading: What role for the Visual Word Form Area?,NeuroImage,,"Adolescent; Adult; Auditory Perception; Brain Mapping; Female; Fixation, Ocular; Functional Laterality; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Nerve Net; Oxygen; Reading; Speech; Visual Perception",2005,27,3,694-705,Closed,article,"Vigneau, M.; Jobard, G.; Mazoyer, B.; Tzourio-Mazoyer, N.","Vigneau, M. (Cyceron); Jobard, G. (Cyceron); Mazoyer, B. (Cyceron; Institut Universitaire de France); Tzourio-Mazoyer, N. (Cyceron)",Cyceron; Institut Universitaire de France,grid.417831.8; grid.440891.0,France; France,Atomic Energy and Alternative Energies Commission,107,11,3.06,8.39,,,https://app.dimensions.ai/details/publication/pub.1016346582,1701 Psychology,1701 Psychology,,,,
0,pub.1016307720,10.1093/cercor/bhj029,16135779,,Changes in Connectivity Profiles as a Mechanism for Strategic Control over Interfering Subliminal Information,Cerebral Cortex,,"Adaptation, Physiological; Adult; Attention; Brain Mapping; Cognition; Feedback; Female; Humans; Magnetic Resonance Imaging; Male; Motor Cortex; Nerve Net; Neural Pathways; Perceptual Masking; Psychomotor Performance; Subliminal Stimulation; Unconscious (Psychology)",2006,16,6,857-864,All OA; Gold,article,"Wolbers, Thomas; Schoell, Eszter D.; Verleger, Rolf; Kraft, Stefanie; McNamara, Adam; Jaśkowski, Piotr; Büchel, Christian","Wolbers, Thomas (); Schoell, Eszter D. (); Verleger, Rolf (); Kraft, Stefanie (); McNamara, Adam (); Jaśkowski, Piotr (); Büchel, Christian ()",,,,,37,2,1.16,3.02,,https://academic.oup.com/cercor/article-pdf/16/6/857/889471/bhj029.pdf,https://app.dimensions.ai/details/publication/pub.1016307720,1701 Psychology,1701 Psychology,,,,
0,pub.1015401553,10.1016/j.neuropsychologia.2004.05.011,15327927,,Choice selection and reward anticipation: an fMRI study,Neuropsychologia,,"Adult; Attention; Basal Ganglia; Brain Mapping; Cerebral Cortex; Choice Behavior; Games, Experimental; Humans; Magnetic Resonance Imaging; Motivation; Reference Values; Reward; Risk Assessment; Thinking",2004,42,12,1585-1597,Closed,article,"Ernst, Monique; Nelson, Eric E.; McClure, Erin B.; Monk, Christopher S.; Munson, Suzanne; Eshel, Neir; Zarahn, Eric; Leibenluft, Ellen; Zametkin, Alan; Towbin, Kenneth; Blair, James; Charney, Dennis; Pine, Daniel S.","Ernst, Monique (National Institute of Mental Health); Nelson, Eric E. (National Institute of Mental Health); McClure, Erin B. (National Institute of Mental Health); Monk, Christopher S. (National Institute of Mental Health); Munson, Suzanne (National Institute of Mental Health); Eshel, Neir (National Institute of Mental Health); Zarahn, Eric (National Institute of Mental Health); Leibenluft, Ellen (National Institute of Mental Health); Zametkin, Alan (National Institute of Mental Health); Towbin, Kenneth (National Institute of Mental Health); Blair, James (National Institute of Mental Health); Charney, Dennis (National Institute of Mental Health); Pine, Daniel S. (National Institute of Mental Health)",National Institute of Mental Health,grid.416868.5,United States,National Institute of Mental Health,230,27,5.9,16.92,,,https://app.dimensions.ai/details/publication/pub.1015401553,1701 Psychology,1701 Psychology,,,,
