"About the data: Exported on Dec 21, 2018. Criteria: Text - '28483720 OR 28483974 OR 28486506 OR 28487224 OR 28488021 OR 28491026 OR 28491495 OR 28494347 OR 28495368 OR 28495637 OR 28496095 OR 28496399 OR 28496404 OR 28498515 OR 28499144 OR 28499558 OR 28501740...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1091537040,10.1016/j.neuropsychologia.2017.09.010,Sensory overload and imbalance: Resting-state vestibular connectivity in PTSD and its dissociative subtype,Neuropsychologia,2017,106,,169-178,"Harricharan, Sherain; Nicholson, Andrew A.; Densmore, Maria; Théberge, Jean; McKinnon, Margaret C.; Neufeld, Richard W.J.; Lanius, Ruth A.",Western University; Lawson Health Research Institute; McMaster University; Homewood Research Institute,Canada; Canada; Canada; Canada,https://app.dimensions.ai/details/publication/pub.1091537040,4,pub.1004646751; pub.1038227042; pub.1016277937; pub.1020025356; pub.1085114849; pub.1038218626; pub.1052770600; pub.1043583879; pub.1039739108; pub.1031030859; pub.1036918666; pub.1004124686; pub.1001232363; pub.1009733819; pub.1003814868; pub.1063549088; pub.1007171837; pub.1027038456; pub.1023116212; pub.1063492910; pub.1022125647; pub.1000179604; pub.1063499164; pub.1016941497; pub.1006143349; pub.1049231790; pub.1043607415; pub.1047821366; pub.1052659553; pub.1035134546; pub.1023571916; pub.1074715125; pub.1042671770; pub.1058299003; pub.1042795568; pub.1029386022; pub.1034404502; pub.1042196909; pub.1022390995; pub.1041733846; pub.1077900449; pub.1039765102; pub.1028442048; pub.1046624504; pub.1016529835; pub.1003362507; pub.1008623590; pub.1000923777; pub.1001303758; pub.1078725807; pub.1010525837; pub.1011844735; pub.1008359699; pub.1043272875; pub.1062649847; pub.1037159844; pub.1037980026; pub.1001279723; pub.1032005815; pub.1082515910; pub.1037239936; pub.1032943193; pub.1037237655; pub.1042953400; pub.1015633257; pub.1050115673; pub.1022159744; pub.1046929911; pub.1029275520; pub.1025654304; pub.1030123358; pub.1013823949; pub.1018986553; pub.1014157624; pub.1019145572; pub.1044878672; pub.1060292461; pub.1063483551; pub.1063498753; pub.1009793267; pub.1034387547; pub.1018020307; pub.1034068694; pub.1012632286; pub.1013361251; pub.1043791286; pub.1010405236; pub.1004829548; pub.1000657035; pub.1031874153; pub.1005774114; pub.1031894251; pub.1027326301; pub.1054665719; pub.1033792086; pub.1015856560; pub.1001344841; pub.1041034349; pub.1051021951; pub.1036662551; pub.1040510781; pub.1029862449; pub.1037805849; pub.1033313175; pub.1052507500
pub.1091493932,10.1016/j.neuroimage.2017.09.002,The role of auditory cortex in the spatial ventriloquism aftereffect,NeuroImage,2017,162,,257-268,"Zierul, Björn; Röder, Brigitte; Tempelmann, Claus; Bruns, Patrick; Noesselt, Toemme",University of Hamburg; Otto-von-Guericke University Magdeburg; Brown University,Germany; Germany; United States,https://app.dimensions.ai/details/publication/pub.1091493932,1,pub.1011611263; pub.1038298373; pub.1050671172; pub.1043426785; pub.1017885181; pub.1007857203; pub.1083847357; pub.1032867484; pub.1088890053; pub.1037724714; pub.1050093813; pub.1070785635; pub.1014491397; pub.1033952007; pub.1018748824; pub.1049863796; pub.1029410088; pub.1030989060; pub.1033210938; pub.1034713218; pub.1005095328; pub.1032925308; pub.1025515204; pub.1082988709; pub.1025763573; pub.1082980877; pub.1030690818; pub.1034157753; pub.1069483381; pub.1011568692; pub.1041245193; pub.1039986976; pub.1048665621; pub.1021927751; pub.1039915268; pub.1016550679; pub.1034244644; pub.1039285033; pub.1047235081; pub.1017579231; pub.1046603450; pub.1048562881; pub.1039117261; pub.1075081131; pub.1051827981; pub.1040397148; pub.1017093452; pub.1048928767; pub.1044353120; pub.1009270029; pub.1008215698; pub.1014877730; pub.1025450929; pub.1021428113; pub.1074859339; pub.1002643890; pub.1050056259; pub.1044294798; pub.1003703418; pub.1028156851; pub.1033269686; pub.1037053198; pub.1040384727; pub.1034533237; pub.1029998178; pub.1002369652; pub.1040568595; pub.1009017095; pub.1011261764; pub.1018503701; pub.1017649084; pub.1052820808; pub.1010378655; pub.1053591603; pub.1037494347; pub.1044144122; pub.1074992044; pub.1013003237; pub.1030866255; pub.1070788574; pub.1030509586; pub.1051447149; pub.1031197384; pub.1078512877; pub.1022259601; pub.1004731279; pub.1002761534; pub.1016221993; pub.1063200000
pub.1091432052,10.1002/hbm.23770,Predicting hemispheric dominance for language production in healthy individuals using support vector machine,Human Brain Mapping,2017,38,12,5871-5889,"Zago, Laure; Hervé, Pierre‐Yves; Genuer, Robin; Laurent, Alexandre; Mazoyer, Bernard; Tzourio‐Mazoyer, Nathalie; Joliot, Marc",Neurodegeneratives Diseases Institute; University of Bordeaux,France; France,https://app.dimensions.ai/details/publication/pub.1091432052,4,pub.1032672381; pub.1031092269; pub.1011378981; pub.1047044020; pub.1043370885; pub.1030563933; pub.1000672357; pub.1048573168; pub.1051026888; pub.1020558829; pub.1037948712; pub.1028860577; pub.1023462306; pub.1021606884; pub.1021288144; pub.1017462854; pub.1014822397; pub.1003460056; pub.1024980552; pub.1026155956; pub.1008800824; pub.1071075356; pub.1034359388; pub.1002036615; pub.1040185815; pub.1022259601; pub.1041678336; pub.1027815981; pub.1034343620
pub.1091381095,10.1162/jocn_a_01182,Neural Signatures of Spatial Statistical Learning: Characterizing the Extraction of Structure from Complex Visual Scenes,Journal of Cognitive Neuroscience,2017,29,12,1-14,"Karuza, Elisabeth A; Emberson, Lauren L; Roser, Matthew E; Cole, Daniel; Aslin, Richard N; Fiser, Jozsef",University of Rochester; University of Pennsylvania; Princeton University; Plymouth University; Haskins Laboratories; Central European University,United States; United States; United States; United Kingdom; United States; Hungary,https://app.dimensions.ai/details/publication/pub.1091381095,0,pub.1025073143; pub.1045920839; pub.1021501859; pub.1039957575; pub.1009079526; pub.1050161855; pub.1023043591; pub.1052297223; pub.1028531610; pub.1033590760; pub.1046546515; pub.1062564406; pub.1006682990; pub.1040997239; pub.1050667801; pub.1026537147; pub.1047883221; pub.1036173681; pub.1000839279; pub.1037591516; pub.1034767906; pub.1036012393; pub.1033626971; pub.1031316996; pub.1047109970; pub.1039674376; pub.1020223713; pub.1061171006; pub.1047190256; pub.1049356589; pub.1046780189; pub.1030266871; pub.1017181105; pub.1001439396; pub.1020831897; pub.1038118556; pub.1003562352; pub.1042255122; pub.1006446206; pub.1027603461; pub.1007405470; pub.1044539623; pub.1013072721; pub.1034807162; pub.1011558490; pub.1028477991; pub.1051711423; pub.1004480702; pub.1015475345; pub.1051225573; pub.1083860813; pub.1036589708; pub.1062565401; pub.1035457816; pub.1089169179; pub.1032545159; pub.1011263542; pub.1050793747; pub.1026019363; pub.1015664757; pub.1048272650
pub.1091291772,10.3389/fnhum.2017.00421,Differential Associations between Cortical Thickness and Striatal Dopamine in Treatment-Naïve Adults with ADHD vs. Healthy Controls,Frontiers in Human Neuroscience,2017,11,,421,"Cherkasova, Mariya V.; Faridi, Nazlie; Casey, Kevin F.; Larcher, Kevin; O'Driscoll, Gillian A.; Hechtman, Lily; Joober, Ridha; Baker, Glen B.; Palmer, Jennifer; Evans, Alan C.; Dagher, Alain; Benkelfat, Chawki; Leyton, Marco",University of British Columbia; Stanford University; Centre Hospitalier Universitaire Sainte-Justine; McGill University; Centre Intégré Universitaire de Santé et de Services Sociaux du Centre-Sud-de-l'Île-de-Montréal; University of Alberta; Ottawa Hospital; Concordia University,Canada; United States; Canada; Canada; Canada; Canada; Canada; Canada,https://app.dimensions.ai/details/publication/pub.1091291772,1,pub.1028959484; pub.1067426833; pub.1021242396; pub.1029425653; pub.1079516015; pub.1046220481; pub.1009272475; pub.1037958541; pub.1003394750; pub.1061170625; pub.1022368753; pub.1040692214; pub.1067426700; pub.1038729062; pub.1042278304; pub.1044490684; pub.1044176958; pub.1051231075; pub.1009839195; pub.1063500113; pub.1000947365; pub.1010062509; pub.1010990207; pub.1021418346; pub.1012473130; pub.1051290079; pub.1003320379; pub.1013757103; pub.1021807234; pub.1015764578; pub.1021838870; pub.1036879275; pub.1053599687; pub.1050555698; pub.1018765306; pub.1013651493; pub.1051350751; pub.1063499361; pub.1053658197; pub.1008623590; pub.1084305265; pub.1043858784; pub.1046414624; pub.1033253913; pub.1049457926; pub.1002690366; pub.1018218923; pub.1038567984; pub.1038082482; pub.1029145252; pub.1005960185; pub.1021633301; pub.1041261583; pub.1041752032; pub.1017380216; pub.1043855540; pub.1001781185; pub.1022798675; pub.1023839599; pub.1010911721; pub.1012780633; pub.1043268773; pub.1023288444; pub.1018517524; pub.1000761859; pub.1063499598; pub.1016347968; pub.1009489144; pub.1051362347; pub.1047819805; pub.1004603134; pub.1010847515; pub.1063973290; pub.1034613928; pub.1035436740; pub.1041341937; pub.1027937365; pub.1026119458; pub.1003598367; pub.1036506224; pub.1003487197; pub.1018824995; pub.1018085755; pub.1012922761; pub.1044059935; pub.1074851173; pub.1023439924; pub.1053464293; pub.1003474283; pub.1027459113; pub.1036826836; pub.1042830848; pub.1007502930
pub.1091234244,10.1002/hbm.23761,Taking tests in the magnet: Brain mapping standardized tests,Human Brain Mapping,2017,38,11,5706-5725,"Rubin, David C.; Li, Dawei; Hall, Shana A.; Kragel, Philip A.; Berntsen, Dorthe",Duke University; Aarhus University,United States; Denmark,https://app.dimensions.ai/details/publication/pub.1091234244,0,pub.1104637277; pub.1001015017; pub.1005891587; pub.1026072534; pub.1028947125; pub.1024853612; pub.1007175577; pub.1051736706; pub.1039286312; pub.1023043593; pub.1031341086; pub.1028839992; pub.1000765559; pub.1018922795; pub.1019129175; pub.1025371795; pub.1014960391; pub.1087982453; pub.1048926001; pub.1012857073; pub.1012597047; pub.1009422900; pub.1028698805; pub.1022789419; pub.1028431110; pub.1063176807; pub.1035152502; pub.1000542840; pub.1043020264; pub.1073421847; pub.1020487914; pub.1013980487; pub.1039285700; pub.1008540929; pub.1035605285; pub.1053880662; pub.1097032812; pub.1000932139; pub.1018307556; pub.1005649765; pub.1022459413; pub.1033608473; pub.1028442048; pub.1040918015; pub.1045108056; pub.1036576234; pub.1010606852; pub.1034300555; pub.1022815933; pub.1030196078; pub.1050340438; pub.1025952169; pub.1007263638
pub.1090896583,10.1002/hbm.23735,Neural signature of inattentional deafness,Human Brain Mapping,2017,38,11,5440-5455,"Durantin, Gautier; Dehais, Frederic; Gonthier, Nicolas; Terzibas, Cengiz; Callan, Daniel E.",National Institute of Information and Communications Technology; University of Queensland,Japan; Australia,https://app.dimensions.ai/details/publication/pub.1090896583,6,pub.1009444784; pub.1033889766; pub.1036090761; pub.1077671785; pub.1037334545; pub.1014156833; pub.1000234801; pub.1004433649; pub.1026498975; pub.1037013922; pub.1036081604; pub.1033302510; pub.1022241690; pub.1023506066; pub.1048518447; pub.1022158204; pub.1000432281; pub.1049881056; pub.1025872179; pub.1006765162; pub.1007677488; pub.1021745244; pub.1013956293; pub.1021053626; pub.1049028366; pub.1007118782; pub.1041180238; pub.1004675674; pub.1036055161; pub.1028287203; pub.1044294798; pub.1041920894; pub.1027021638; pub.1002377459; pub.1035426176; pub.1009722710; pub.1031000384; pub.1010291188; pub.1003528502; pub.1052203563; pub.1007856933; pub.1017094925; pub.1040073352; pub.1013264433; pub.1028725153; pub.1037085593; pub.1044013527; pub.1004531691; pub.1042431535; pub.1047184726; pub.1061614872; pub.1042883948
pub.1090852920,10.1002/hbm.23725,Mental steps: Differential activation of internal pacemakers in motor imagery and in mental imitation of gait,Human Brain Mapping,2017,38,10,5195-5216,"Sacheli, Lucia Maria; Zapparoli, Laura; De Santis, Carlo; Preti, Matteo; Pelosi, Catia; Ursino, Nicola; Zerbi, Alberto; Banfi, Giuseppe; Paulesu, Eraldo",University of Milano-Bicocca; Istituto Ortopedico Galeazzi,Italy; Italy,https://app.dimensions.ai/details/publication/pub.1090852920,3,pub.1020797780; pub.1025869370; pub.1033060399; pub.1004559418; pub.1041717854; pub.1041934188; pub.1051418012; pub.1026088578; pub.1026293278; pub.1007008896; pub.1008425076; pub.1020451747; pub.1034334091; pub.1020756412; pub.1039927686; pub.1077374560; pub.1014447778; pub.1098700285; pub.1000656502; pub.1024652839; pub.1032523498; pub.1044550449; pub.1034787466; pub.1024940236; pub.1023106258; pub.1026208449; pub.1032494385; pub.1018216847; pub.1000766063; pub.1059246790; pub.1032145719; pub.1000279217; pub.1042031819; pub.1064371396; pub.1034434657; pub.1022521872; pub.1004450798; pub.1001932648; pub.1079885734; pub.1010451820; pub.1038687567; pub.1077543867; pub.1015485562; pub.1031528243; pub.1037757090; pub.1028354406; pub.1012203575; pub.1107088345; pub.1033974823; pub.1028902505; pub.1020048233; pub.1036146099; pub.1064380371; pub.1012954031; pub.1046608814; pub.1037719160; pub.1025167711; pub.1029394757; pub.1053333610; pub.1053705040; pub.1031320415; pub.1038848533; pub.1008413338; pub.1008839020; pub.1042002301; pub.1044695339; pub.1049806302; pub.1014710970; pub.1045494562; pub.1082508142; pub.1048638150; pub.1026400445; pub.1015297677; pub.1035890680; pub.1005490794; pub.1034048357; pub.1040899949; pub.1069326724; pub.1036760379; pub.1020833226; pub.1007709321; pub.1017004394; pub.1052597440; pub.1043236423; pub.1013218111; pub.1021215729; pub.1008595076; pub.1011398559; pub.1018915830; pub.1014325277; pub.1016844326; pub.1033178186; pub.1026217882; pub.1053103014; pub.1014564695; pub.1008305830; pub.1006989556; pub.1004289638; pub.1074489310; pub.1004684613; pub.1053632932; pub.1048652106; pub.1007448140; pub.1030036347; pub.1069169060; pub.1012132875; pub.1013641538; pub.1085275746; pub.1022259601; pub.1053190098; pub.1011295693; pub.1027523106
pub.1090843184,10.1523/jneurosci.3656-16.2017,Switch-Independent Task Representations in Frontal and Parietal Cortex,Journal of Neuroscience,2017,37,33,8033-8042,"Loose, Lasse S.; Wisniewski, David; Rusconi, Marco; Goschke, Thomas; Haynes, John-Dylan",Charité – University Medicine Berlin; TU Dresden; Ghent University; Humboldt University of Berlin,Germany; Germany; Belgium; Germany,https://app.dimensions.ai/details/publication/pub.1090843184,9,pub.1042322038; pub.1007046439; pub.1029427774; pub.1031812785; pub.1031194758; pub.1016169751; pub.1049091981; pub.1015707345; pub.1031856398; pub.1044580355; pub.1002624000; pub.1032222611; pub.1002428343; pub.1019788196; pub.1031970732; pub.1050216098; pub.1039454020; pub.1024010860; pub.1024729843; pub.1059458457; pub.1022421496; pub.1007204172; pub.1011830825; pub.1028229859; pub.1006765162; pub.1020370242; pub.1046578586; pub.1001505326; pub.1004537495; pub.1021707526; pub.1034787638; pub.1024381868; pub.1020327726; pub.1046591695; pub.1028132034; pub.1028246529; pub.1022708390; pub.1042357195; pub.1059458543; pub.1067643335; pub.1004255260; pub.1026761520; pub.1026797027; pub.1013189887; pub.1035365151; pub.1041985848; pub.1028815790; pub.1036371186; pub.1001022710; pub.1056438988; pub.1039245285; pub.1053630143; pub.1003025250; pub.1038051970; pub.1035330643; pub.1022047877; pub.1026605659; pub.1028050090; pub.1069485921; pub.1048801087; pub.1003266923; pub.1038823663; pub.1045358021; pub.1010450269; pub.1025175972
pub.1090740365,10.1002/hbm.23724,MEG biomarker of Alzheimer's disease: Absence of a prefrontal generator during auditory sensory gating,Human Brain Mapping,2017,38,10,5180-5194,"Golubic, Sanja Josef; Aine, Cheryl J.; Stephen, Julia M.; Adair, John C.; Knoefel, Janice E.; Supek, Selma",University of Zagreb; University of New Mexico; Mind Research Network; New Mexico VA Health Care System,Croatia; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1090740365,3,pub.1076445813; pub.1024664401; pub.1024553012; pub.1014276942; pub.1002435142; pub.1018411398; pub.1053571913; pub.1078982774; pub.1039105650; pub.1007020515; pub.1015730223; pub.1064367794; pub.1069165743; pub.1061084202; pub.1048220556; pub.1011120195; pub.1048704650; pub.1061232093; pub.1025078709; pub.1062533247; pub.1032800719; pub.1042709262; pub.1078301143; pub.1049892734; pub.1019367853; pub.1028036771; pub.1022227800; pub.1001556924; pub.1007736238; pub.1083860810; pub.1018508660; pub.1037440395; pub.1022943969; pub.1053463165; pub.1059346793; pub.1064354794; pub.1015460770; pub.1037877786; pub.1069188898; pub.1046282526; pub.1040920452; pub.1035642466; pub.1012975696; pub.1023088918; pub.1021102611; pub.1062837892; pub.1058299788; pub.1000563080; pub.1014775684; pub.1051164309; pub.1031607141; pub.1058260130; pub.1010263545; pub.1078220810; pub.1030927933; pub.1042765664; pub.1038006140; pub.1035899329; pub.1064402019; pub.1050644675; pub.1036442968; pub.1004194182; pub.1039587448; pub.1059438983; pub.1003605921; pub.1005725480; pub.1030248909; pub.1017894934; pub.1016900449; pub.1046535742; pub.1031364719; pub.1025584955; pub.1015994946; pub.1024884913; pub.1051069726; pub.1003743210; pub.1033187732; pub.1038532032; pub.1015187019
pub.1090324778,10.1016/j.neuroimage.2017.06.082,Adolescent maturation of the relationship between cortical gyrification and cognitive ability,NeuroImage,2017,158,,319-331,"Chung, Yu Sun; Hyatt, Christopher J.; Stevens, Michael C.",Hartford Hospital; Yale University,United States; United States,https://app.dimensions.ai/details/publication/pub.1090324778,3,pub.1022214672; pub.1035053568; pub.1018141474; pub.1007662412; pub.1029999224; pub.1000769634; pub.1023867046; pub.1035471024; pub.1006765162; pub.1083929948; pub.1035909223; pub.1043335143; pub.1046010107; pub.1062448564; pub.1027901593; pub.1051606538; pub.1036203545; pub.1005549424; pub.1020058334; pub.1052529599; pub.1043603071; pub.1049293051; pub.1008283362; pub.1051815549; pub.1040438048; pub.1035136954; pub.1084862078; pub.1006018008; pub.1042534329; pub.1033706138; pub.1029466176; pub.1058275286; pub.1069194425; pub.1040964015; pub.1029510317; pub.1033008321; pub.1032582753; pub.1017920375; pub.1014910653; pub.1005451140; pub.1037470680; pub.1024512778; pub.1045670629; pub.1033225587; pub.1032592057; pub.1026692765; pub.1031041499; pub.1040509046; pub.1000305424; pub.1016545600; pub.1008422748; pub.1047637531; pub.1001491509; pub.1031614292; pub.1017100725; pub.1036882182; pub.1026613353; pub.1064380644; pub.1050927205; pub.1021565809; pub.1049317811; pub.1008206359; pub.1000520396; pub.1023906229; pub.1069168055; pub.1076596565; pub.1011378981; pub.1047605608; pub.1048792502; pub.1024729848; pub.1037063912; pub.1006250604; pub.1034857811; pub.1042946563; pub.1042388662; pub.1015009785; pub.1014703364; pub.1019083599; pub.1003585561; pub.1036901611; pub.1042218815; pub.1037356453; pub.1004906866; pub.1011956426; pub.1029627471; pub.1033125578; pub.1032076145; pub.1017208042; pub.1059438950; pub.1048483368; pub.1037850518; pub.1027517528; pub.1037802179; pub.1027115556; pub.1041341937; pub.1007392517; pub.1053900521; pub.1017765810; pub.1019633087; pub.1024133054; pub.1046338951; pub.1046553786; pub.1005315816; pub.1044734367; pub.1025436436; pub.1044774069; pub.1027886998; pub.1060024090; pub.1000024194; pub.1007791523; pub.1059239855; pub.1023894795; pub.1079834989; pub.1078887587; pub.1035091487; pub.1049582426; pub.1015476851
