"About the data: Exported on Dec 21, 2018. Criteria: Text - '24056237 OR 24058456 OR 24058706 OR 24060844 OR 24062652 OR 24062654 OR 24062656 OR 24062660 OR 24062672 OR 24064069 OR 24064075 OR 24064198 OR 24064249 OR 24065897 OR 24068551 OR 24068813 OR 24068815...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1052820808,10.1016/j.neuroimage.2014.04.077,24814210,,Audio-visual synchrony modulates the ventriloquist illusion and its neural/spatial representation in the auditory cortex,NeuroImage,,Acoustic Stimulation; Adult; Auditory Cortex; Brain Mapping; Female; Humans; Illusions; Magnetic Resonance Imaging; Male; Photic Stimulation; Sound Localization; Visual Perception; Young Adult,2014,98,,425-434,Closed,article,"Bonath, Björn; Noesselt, Toemme; Krauel, Kerstin; Tyll, Sascha; Tempelmann, Claus; Hillyard, Steven A","Bonath, Björn (); Noesselt, Toemme (); Krauel, Kerstin (Otto-von-Guericke University Magdeburg); Tyll, Sascha (Otto-von-Guericke University Magdeburg); Tempelmann, Claus (Otto-von-Guericke University Magdeburg); Hillyard, Steven A (University of California, San Diego)","University of California, San Diego; Otto-von-Guericke University Magdeburg",grid.266100.3; grid.5807.a,United States; Germany,"National Institute of Mental Health; Directorate for Social, Behavioral & Economic Sciences",17,11,1.12,3.13,2,,https://app.dimensions.ai/details/publication/pub.1052820808,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1052080083,10.1371/journal.pone.0078055,24205088,3804471,Is the Brain's Inertia for Motor Movements Different for Acceleration and Deceleration?,PLoS ONE,,Acceleration; Brain; Deceleration; Humans; Magnetic Resonance Imaging; Movement,2013,8,10,e78055,All OA; Gold,article,"Adhikari, Bhim M.; Quinn, Kristen M.; Dhamala, Mukesh","Adhikari, Bhim M. (Georgia State University); Quinn, Kristen M. (Georgia State University); Dhamala, Mukesh (Georgia State University)",Georgia State University,grid.256304.6,United States,"Directorate for Social, Behavioral & Economic Sciences",4,2,0.06,0.6,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0078055&type=printable,https://app.dimensions.ai/details/publication/pub.1052080083,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1049760470,10.3389/fnhum.2014.00186,24744720,3978331,EEG-informed fMRI analysis during a hand grip task: estimating the relationship between EEG rhythms and the BOLD signal,Frontiers in Human Neuroscience,,,2014,8,,186,All OA; Gold,article,"Sclocco, Roberta; Tana, Maria G.; Visani, Elisa; Gilioli, Isabella; Panzica, Ferruccio; Franceschetti, Silvana; Cerutti, Sergio; Bianchi, Anna M.","Sclocco, Roberta (Polytechnic University of Milan); Tana, Maria G. (Polytechnic University of Milan; University of Chieti-Pescara); Visani, Elisa (Carlo Besta Neurological Institute); Gilioli, Isabella (Carlo Besta Neurological Institute); Panzica, Ferruccio (Carlo Besta Neurological Institute); Franceschetti, Silvana (Carlo Besta Neurological Institute); Cerutti, Sergio (Polytechnic University of Milan); Bianchi, Anna M. (Polytechnic University of Milan)",University of Chieti-Pescara; Polytechnic University of Milan; Carlo Besta Neurological Institute,grid.412451.7; grid.4643.5; grid.417894.7,Italy; Italy; Italy,,6,4,0.55,1.35,1,https://www.frontiersin.org/articles/10.3389/fnhum.2014.00186/pdf,https://app.dimensions.ai/details/publication/pub.1049760470,1701 Psychology,1701 Psychology,,,,
0,pub.1048858575,10.1093/cercor/bhu011,24518753,,Mentalizing and the Role of the Posterior Superior Temporal Sulcus in Sharing Others' Embarrassment,Cerebral Cortex,,Adult; Brain Mapping; Emotions; Female; Humans; Magnetic Resonance Imaging; Male; Neural Pathways; Neuropsychological Tests; Neurovascular Coupling; Psychophysics; Social Perception; Temporal Lobe; Theory of Mind; Young Adult,2015,25,8,2065-2075,All OA; Gold,article,"Paulus, Frieder Michel; Müller-Pinzler, Laura; Jansen, Andreas; Gazzola, Valeria; Krach, Sören","Paulus, Frieder Michel (Philipp University of Marburg); Müller-Pinzler, Laura (Philipp University of Marburg); Jansen, Andreas (Philipp University of Marburg); Gazzola, Valeria (Netherlands Institute for Neuroscience); Krach, Sören (Philipp University of Marburg)",Netherlands Institute for Neuroscience; Philipp University of Marburg,grid.419918.c; grid.10253.35,Netherlands; Germany,German Research Foundation; Netherlands Organisation for Scientific Research,23,8,1.76,4.34,4,https://academic.oup.com/cercor/article-pdf/25/8/2065/14103446/bhu011.pdf,https://app.dimensions.ai/details/publication/pub.1048858575,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1048128974,10.1111/add.12437,24304235,PMC3951577,Functional magnetic resonance imaging (fMRI) response to alcohol pictures predicts subsequent transition to heavy drinking in college students,Addiction,,"Adolescent; Alcohol Drinking; Alcohol-Related Disorders; Alcoholic Beverages; Alcoholism; Binge Drinking; Brain; Brain Mapping; Caudate Nucleus; Cerebral Cortex; Cues; Factor Analysis, Statistical; Female; Functional Neuroimaging; Gyrus Cinguli; Humans; Longitudinal Studies; Magnetic Resonance Imaging; Male; Photic Stimulation; Prefrontal Cortex; Risk Factors; Students; Universities; Young Adult",2014,109,4,585-595,"All OA; Green, Accepted & Submitted",article,"Dager, Alecia D.; Anderson, Beth M.; Rosen, Rivkah; Khadka, Sabin; Sawyer, Broderick; Jiantonio‐Kelly, Rachel E.; Austad, Carol S.; Raskin, Sarah A.; Tennen, Howard; Wood, Rebecca M.; Fallahi, Carolyn R.; Pearlson, Godfrey D.","Dager, Alecia D. (Yale University; Hartford Hospital); Anderson, Beth M. (Hartford Hospital); Rosen, Rivkah (Hartford Hospital); Khadka, Sabin (Hartford Hospital); Sawyer, Broderick (Hartford Hospital); Jiantonio‐Kelly, Rachel E. (Hartford Hospital); Austad, Carol S. (Central Connecticut State University); Raskin, Sarah A. (Trinity College); Tennen, Howard (University of Connecticut Health Center); Wood, Rebecca M. (Central Connecticut State University); Fallahi, Carolyn R. (Central Connecticut State University); Pearlson, Godfrey D. (Hartford Hospital; Yale University)",University of Connecticut Health Center; Yale University; Hartford Hospital; Trinity College; Central Connecticut State University,grid.208078.5; grid.47100.32; grid.277313.3; grid.265158.d; grid.247980.0,United States; United States; United States; United States; United States,National Institute On Alcohol Abuse and Alcoholism,37,18,2.64,7.81,9,http://europepmc.org/articles/pmc3951577?pdf=render,https://app.dimensions.ai/details/publication/pub.1048128974,1117 Public Health and Health Services; 1701 Psychology,1117 Public Health and Health Services,1701 Psychology,,,
0,pub.1047562395,10.1016/j.bandl.2013.11.001,24342151,PMC3926206,Structural brain differences in school-age children with residual speech sound errors,Brain and Language,,Brain; Child; Humans; Language Development Disorders; Magnetic Resonance Imaging; Phonetics; Speech Perception,2014,128,1,25-33,"All OA; Green, Published",article,"Preston, Jonathan L.; Molfese, Peter J.; Mencl, W. Einar; Frost, Stephen J.; Hoeft, Fumiko; Fulbright, Robert K.; Landi, Nicole; Grigorenko, Elena L.; Seki, Ayumi; Felsenfeld, Susan; Pugh, Kenneth R.","Preston, Jonathan L. (Haskins Laboratories; Southern Connecticut State University); Molfese, Peter J. (Haskins Laboratories); Mencl, W. Einar (Haskins Laboratories); Frost, Stephen J. (Haskins Laboratories); Hoeft, Fumiko (Haskins Laboratories; University of California, San Francisco); Fulbright, Robert K. (Haskins Laboratories; Yale University); Landi, Nicole (Haskins Laboratories; Yale University); Grigorenko, Elena L. (Yale University); Seki, Ayumi (Haskins Laboratories; Tottori University); Felsenfeld, Susan (Haskins Laboratories); Pugh, Kenneth R. (Haskins Laboratories; University of Connecticut; Yale University)","Southern Connecticut State University; Haskins Laboratories; University of California, San Francisco; Yale University; Tottori University; University of Connecticut",grid.263848.3; grid.249445.a; grid.266102.1; grid.47100.32; grid.265107.7; grid.63054.34,United States; United States; United States; United States; Japan; United States,National Institute of Child Health and Human Development,12,5,0.97,2.71,5,https://cloudfront.escholarship.org/dist/prd/content/qt0xj2c17v/qt0xj2c17v.pdf?t=p34lx0,https://app.dimensions.ai/details/publication/pub.1047562395,1701 Psychology,1701 Psychology,,,,
0,pub.1045925783,10.1371/journal.pone.0164024,27711125,5053520,Memory Distortion and Its Avoidance: An Event-Related Potentials Study on False Recognition and Correct Rejection,PLoS ONE,,Electroencephalography; Evoked Potentials; Female; Humans; Male; Recognition (Psychology); Young Adult,2016,11,10,e0164024,All OA; Gold,article,"Cadavid, Sara; Beato, Maria Soledad","Cadavid, Sara (University of Minho); Beato, Maria Soledad (University of Salamanca)",University of Salamanca; University of Minho,grid.11762.33; grid.10328.38,Spain; Portugal,European Commission; Foundation for Science and Technology,3,3,0.46,1.26,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0164024&type=printable,https://app.dimensions.ai/details/publication/pub.1045925783,1701 Psychology,1701 Psychology,,,,
0,pub.1045775586,10.1371/journal.pone.0079314,24278126,3835900,Soothing the Threatened Brain: Leveraging Contact Comfort with Emotionally Focused Therapy,PLoS ONE,,Brain; Couples Therapy; Emotions; Family Relations; Humans; Magnetic Resonance Imaging,2013,8,11,e79314,All OA; Gold,article,"Johnson, Susan M.; Moser, Melissa Burgess; Beckes, Lane; Smith, Andra; Dalgleish, Tracy; Halchuk, Rebecca; Hasselmo, Karen; Greenman, Paul S.; Merali, Zul; Coan, James A.","Johnson, Susan M. (University of Ottawa); Moser, Melissa Burgess (University of Ottawa); Beckes, Lane (University of Virginia); Smith, Andra (University of Ottawa); Dalgleish, Tracy (University of Ottawa); Halchuk, Rebecca (University of Ottawa); Hasselmo, Karen (University of Arizona); Greenman, Paul S. (Université du Québec en Outaouais); Merali, Zul (University of Ottawa); Coan, James A. (University of Virginia)",University of Arizona; University of Ottawa; University of Virginia; Université du Québec en Outaouais,grid.134563.6; grid.28046.38; grid.27755.32; grid.265705.3,United States; Canada; United States; Canada,National Institute of Mental Health,35,21,1.65,6.49,226,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0079314&type=printable,https://app.dimensions.ai/details/publication/pub.1045775586,1701 Psychology,1701 Psychology,,,,
0,pub.1045502363,10.1162/jocn_a_00529,24283491,PMC4290852,Effects of Emotion and Emotional Valence on the Neural Correlates of Episodic Memory Search and Elaboration,Journal of Cognitive Neuroscience,,"Adolescent; Adult; Analysis of Variance; Brain; Brain Mapping; Emotions; Female; Humans; Magnetic Resonance Imaging; Male; Memory, Episodic; Neuropsychological Tests; Prefrontal Cortex; Recognition (Psychology); Task Performance and Analysis; Time Factors; Visual Perception; Young Adult",2014,26,4,1-15,"All OA; Green, Accepted & Submitted",article,"Ford, Jaclyn Hennessey; Morris, John A; Kensinger, Elizabeth A","Ford, Jaclyn Hennessey (Boston College); Morris, John A (); Kensinger, Elizabeth A ()",Boston College,grid.208226.c,United States,National Institute of Mental Health,14,8,0.92,3.16,3,http://europepmc.org/articles/pmc4290852?pdf=render,https://app.dimensions.ai/details/publication/pub.1045502363,1701 Psychology,1701 Psychology,,,,
0,pub.1045126161,10.1016/j.bandc.2014.03.007,24732956,,Expert athletes activate somatosensory and motor planning regions of the brain when passively listening to familiar sports sounds,Brain and Cognition,,Acoustic Stimulation; Adult; Athletes; Auditory Perception; Brain Mapping; Female; Humans; Magnetic Resonance Imaging; Male; Motor Cortex; Somatosensory Cortex; Young Adult,2014,87,,122-133,Closed,article,"Woods, Elizabeth A.; Hernandez, Arturo E.; Wagner, Victoria E.; Beilock, Sian L.","Woods, Elizabeth A. (University of Houston); Hernandez, Arturo E. (University of Houston); Wagner, Victoria E. (University of Houston); Beilock, Sian L. ()",University of Houston,grid.266436.3,United States,National Institute of Child Health and Human Development; Directorate for Education & Human Resources,21,13,1.52,3.87,4,,https://app.dimensions.ai/details/publication/pub.1045126161,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1044995195,10.1016/j.biopsycho.2013.12.008,24368143,,Increased neural reactivity to socio-emotional stimuli links social exclusion and aggression,Biological Psychology,,"Adult; Aggression; Brain; Brain Mapping; Emotions; Empathy; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Neuropsychological Tests; Oxygen; Photic Stimulation; Reaction Time; Social Distance; Time Factors; Young Adult",2014,96,,102-110,Closed,article,"Beyer, Frederike; Münte, Thomas F.; Krämer, Ulrike M.","Beyer, Frederike (University of Lübeck); Münte, Thomas F. (University of Lübeck); Krämer, Ulrike M. (University of Lübeck)",University of Lübeck,grid.4562.5,Germany,German Research Foundation,16,12,1.15,3.61,1,,https://app.dimensions.ai/details/publication/pub.1044995195,1701 Psychology,1701 Psychology,,,,
0,pub.1044440507,10.3389/fnhum.2013.00572,24062672,3775474,Behavioral and neural interaction between spatial inhibition of return and the Simon effect,Frontiers in Human Neuroscience,,,2013,7,,572,All OA; Gold,article,"Wang, Pengfei; Fuentes, Luis J.; Vivas, Ana B.; Chen, Qi","Wang, Pengfei (South China Normal University); Fuentes, Luis J. (University of Murcia); Vivas, Ana B. (); Chen, Qi (South China Normal University)",University of Murcia; South China Normal University,grid.10586.3a; grid.263785.d,Spain; China,"Ministry of Economy, Industry and Competitiveness; National Natural Science Foundation of China; Ministry of Education of the People's Republic of China",2,1,0.23,0.3,1,http://journal.frontiersin.org/article/10.3389/fnhum.2013.00572/pdf,https://app.dimensions.ai/details/publication/pub.1044440507,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1043899609,10.1371/journal.pone.0129543,26053288,4459824,No Enhancement of 24-Hour Visuomotor Skill Retention by Post-Practice Caffeine Administration,PLoS ONE,,Adult; Caffeine; Female; Humans; Male; Motor Skills; Psychomotor Performance; Sleep; Young Adult,2015,10,6,e0129543,All OA; Gold,article,"Hussain, Sara J.; Cole, Kelly J.","Hussain, Sara J. (University of Iowa); Cole, Kelly J. (University of Iowa)",University of Iowa,grid.214572.7,United States,,1,0,0.22,0.3,10,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0129543&type=printable,https://app.dimensions.ai/details/publication/pub.1043899609,1701 Psychology,1701 Psychology,,,,
0,pub.1043741042,10.1002/hbm.22512,24692197,4312897,The effect of word imagery on priming effect under a preconscious condition: An fMRI study,Human Brain Mapping,,"Adult; Brain; Brain Mapping; Decision Making; Discrimination (Psychology); Female; Humans; Imagination; Magnetic Resonance Imaging; Male; Neuropsychological Tests; Pattern Recognition, Visual; Reaction Time; Reading; Repetition Priming; Semantics",2014,35,9,4795-4804,All OA; Gold,article,"Lee, Jong‐Sun; Choi, Jeewook; Yoo, Jae Hyun; Kim, Minjung; Lee, Seungbok; Kim, Ji‐Woong; Jeong, Bumseok","Lee, Jong‐Sun (); Choi, Jeewook (Daejeon St. Mary's Hospital); Yoo, Jae Hyun (); Kim, Minjung (Chungbuk National University); Lee, Seungbok (Chungbuk National University); Kim, Ji‐Woong (); Jeong, Bumseok ()",Daejeon St. Mary's Hospital; Chungbuk National University,grid.470171.4; grid.254229.a,South Korea; South Korea,Ministry of Science ICT and Future Planning,1,0,0.09,0.23,1,http://onlinelibrary.wiley.com/doi/10.1002/hbm.22512/pdf,https://app.dimensions.ai/details/publication/pub.1043741042,1701 Psychology,1701 Psychology,,,,
0,pub.1040363815,10.1523/jneurosci.1208-13.2013,24155301,PMC3807025,Affective Modulation of Cognitive Control is Determined by Performance-Contingency and Mediated by Ventromedial Prefrontal and Cingulate Cortex,Journal of Neuroscience,,Adult; Brain Mapping; Cognition; Emotions; Female; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Prefrontal Cortex,2013,33,43,16961-16970,All OA; Gold,article,"Braem, Senne; King, Joseph A.; Korb, Franziska M.; Krebs, Ruth M.; Notebaert, Wim; Egner, Tobias","Braem, Senne (Ghent University); King, Joseph A. (Duke University); Korb, Franziska M. (Duke University); Krebs, Ruth M. (Ghent University); Notebaert, Wim (Ghent University); Egner, Tobias (Duke University)",Ghent University; Duke University,grid.5342.0; grid.26009.3d,Belgium; United States,National Institute of Mental Health,34,16,2.15,6.3,4,http://www.jneurosci.org/content/33/43/16961.full.pdf,https://app.dimensions.ai/details/publication/pub.1040363815,1701 Psychology,1701 Psychology,,,,
