"About the data: Exported on Dec 21, 2018. Criteria: Text - '22617829 OR 22617850 OR 22621261 OR 22621262 OR 22621263 OR 22622435 OR 22623532 OR 22623659 OR 22623666 OR 22623669 OR 22623677 OR 22623914 OR 22626918 OR 22626920 OR 22631623 OR 22632812 OR 22633679...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1044597849,10.1016/j.brainres.2012.07.010,A functional neuroimaging study assessing gender differences in the neural mechanisms underlying the ability to resist impulsive desires,Brain Research,2012,1473,,63-77,"Diekhof, Esther K.; Keil, Maria; Obst, Katrin U.; Henseler, Ilona; Dechent, Peter; Falkai, Peter; Gruber, Oliver",University of Göttingen; University of Hamburg; Friedrich Schiller University Jena; Max Planck Institute for Human Cognitive and Brain Sciences,Germany; Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1044597849,31,pub.1027364972; pub.1052345476; pub.1020912783; pub.1045504942; pub.1047428757; pub.1000999745; pub.1053988099; pub.1038543786; pub.1037565807; pub.1021133371; pub.1043292775; pub.1046735445; pub.1032174565; pub.1037048535; pub.1063494109; pub.1001899165; pub.1064246565; pub.1043020040; pub.1074851176; pub.1031606536; pub.1005414385; pub.1040998999; pub.1031765851; pub.1017003822; pub.1038541361; pub.1003223523; pub.1029000427; pub.1029507530; pub.1019250070; pub.1010619069; pub.1028582745; pub.1025849154; pub.1011230058; pub.1041279969; pub.1030837444; pub.1012274894; pub.1013584332; pub.1083306180; pub.1040273866; pub.1001157233; pub.1047478109; pub.1021483826; pub.1082509064; pub.1003050778; pub.1048903123; pub.1031764940; pub.1014244882; pub.1016615861; pub.1014882575; pub.1041879815; pub.1045100201; pub.1033761210; pub.1062461483; pub.1042497578; pub.1008381982; pub.1038290249; pub.1041517709; pub.1033542823; pub.1012628314; pub.1083275116; pub.1002668499; pub.1011263542; pub.1052400149; pub.1049675562; pub.1022551238; pub.1047679642; pub.1040655928; pub.1074681754; pub.1043018740; pub.1007948096
pub.1040589710,10.1016/j.neuropsychologia.2012.07.025,Functional anatomy of temporal organisation and domain-specificity of episodic memory retrieval,Neuropsychologia,2012,50,12,2943-2955,"Kwok, Sze Chai; Shallice, Tim; Macaluso, Emiliano",Fondazione Santa Lucia; University College London,Italy; United Kingdom,https://app.dimensions.ai/details/publication/pub.1040589710,15,pub.1074369840; pub.1043095976; pub.1007858275; pub.1034811948; pub.1010441111; pub.1017363380; pub.1049484511; pub.1042245698; pub.1038320635; pub.1013053251; pub.1038958677; pub.1035438519; pub.1067637006; pub.1034068128; pub.1044090944; pub.1043189327; pub.1014544410; pub.1021690576; pub.1038582405; pub.1000480167; pub.1041926999; pub.1031945896; pub.1053233097; pub.1048358617; pub.1022489093; pub.1003922566; pub.1046484374; pub.1003210370; pub.1025740782; pub.1009550320; pub.1004248786; pub.1023104758; pub.1041424306; pub.1043859496; pub.1044103230; pub.1015758603; pub.1007648155; pub.1049515350; pub.1027452926; pub.1011570445; pub.1009167622; pub.1008437834; pub.1034190913; pub.1016227188; pub.1048805555; pub.1038054343; pub.1047816340; pub.1020347224; pub.1033494436; pub.1019679570; pub.1030399329; pub.1009808538; pub.1014384893; pub.1049769427; pub.1042497578; pub.1001654682; pub.1034131561; pub.1005225106; pub.1028158694; pub.1003890206; pub.1012523880; pub.1029038398; pub.1011010024; pub.1009140232; pub.1013425441; pub.1047385240; pub.1003835571; pub.1001279723; pub.1004688925; pub.1076582182; pub.1033625054; pub.1026580004; pub.1000602025; pub.1021228968; pub.1035007008; pub.1017900850; pub.1017395414; pub.1004918853; pub.1040251599; pub.1041948158; pub.1048220957; pub.1011782752; pub.1039605693; pub.1031646403; pub.1037433944; pub.1004896197; pub.1006831639; pub.1030445448; pub.1031533197; pub.1020325769; pub.1019887874; pub.1012462385; pub.1014637744; pub.1036513590; pub.1027215739; pub.1030602109; pub.1052895830; pub.1059439142; pub.1025444971; pub.1021439058; pub.1075186234; pub.1005286372; pub.1052412362; pub.1042480963; pub.1013150300; pub.1027490632; pub.1001811672; pub.1038221634; pub.1015519815; pub.1004235714; pub.1047182853
pub.1038731953,10.1002/aur.1245,Mental rotation in autism,Autism Research,2012,5,5,314-330,"McGrath, Jane; Johnson, Katherine; Ecker, Christine; O'Hanlon, Erik; Gill, Michael; Gallagher, Louise; Garavan, Hugh",St. James's Hospital; University of Melbourne; King's College London; Trinity College Dublin; University of Vermont,Ireland; Australia; United Kingdom; Ireland; United States,https://app.dimensions.ai/details/publication/pub.1038731953,22,pub.1037660153; pub.1042975190; pub.1040536193; pub.1033791824; pub.1062502296; pub.1016323438; pub.1029829803; pub.1012588155; pub.1046124644; pub.1034209413; pub.1037687388; pub.1074479775; pub.1014178980; pub.1027410392; pub.1017881807; pub.1005737143; pub.1002220566; pub.1048243778; pub.1036427450; pub.1003545226; pub.1026229142; pub.1040989954; pub.1047942055; pub.1001326571; pub.1027520149; pub.1048518447; pub.1004982610; pub.1050100958; pub.1042518850; pub.1026939639; pub.1029958256; pub.1006141637; pub.1021428113; pub.1033762721; pub.1032634339; pub.1045128513; pub.1012961311; pub.1064380562; pub.1003552120; pub.1053207066; pub.1010561518; pub.1017104649; pub.1010175917; pub.1007088583; pub.1004472950; pub.1040991090; pub.1045017728; pub.1029309567; pub.1006746450; pub.1012353650; pub.1017747169; pub.1039764221; pub.1035884051; pub.1029323697; pub.1031459259; pub.1039242575; pub.1052081622; pub.1063486585; pub.1002773622; pub.1031027892; pub.1016103298; pub.1040120581; pub.1012796609; pub.1046679121; pub.1042706574; pub.1000840496; pub.1045991906; pub.1029965883; pub.1000600159
pub.1036759202,10.1016/j.nicl.2014.05.003,Neuroimaging essentials in essential tremor: A systematic review,NeuroImage Clinical,2014,5,,217-231,"Sharifi, Sarvi; Nederveen, Aart J.; Booij, Jan; van Rootselaar, Anne-Fleur",Academic Medical Center; University of Amsterdam,Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1036759202,45,pub.1046295814; pub.1044091848; pub.1007797074; pub.1012383424; pub.1081853635; pub.1009114390; pub.1034759950; pub.1009456487; pub.1063512222; pub.1098741269; pub.1063416787; pub.1014170444; pub.1048256984; pub.1030498974; pub.1052925658; pub.1021030264; pub.1078694918; pub.1035541247; pub.1042879658; pub.1079248297; pub.1003083382; pub.1031208469; pub.1004158039; pub.1001932648; pub.1074654092; pub.1042797383; pub.1034573352; pub.1043731458; pub.1015472345; pub.1064377410; pub.1004544665; pub.1037218867; pub.1017405655; pub.1031276052; pub.1019547653; pub.1001310590; pub.1048220842; pub.1029930152; pub.1030665347; pub.1040167310; pub.1021540983; pub.1075204826; pub.1064370951; pub.1048609164; pub.1048191266; pub.1051794099; pub.1051826486; pub.1018099938; pub.1064345148; pub.1064350156; pub.1011905220; pub.1007248354; pub.1036718137; pub.1049924592; pub.1018684137; pub.1019796954; pub.1012455370; pub.1042099256; pub.1060345671; pub.1034531788; pub.1030806198; pub.1064378740; pub.1016810736; pub.1046966572; pub.1027697662; pub.1043535014; pub.1042274457; pub.1045235709; pub.1064355122; pub.1042936931; pub.1028006052; pub.1048013695; pub.1010836389; pub.1018463633; pub.1027129261; pub.1007609335; pub.1021783197; pub.1047272846; pub.1047059686; pub.1033333910; pub.1060185374; pub.1046348353; pub.1039622268; pub.1049699202; pub.1006213027; pub.1045113149; pub.1000920556; pub.1011050422; pub.1032035685; pub.1046881442; pub.1044330106; pub.1003519875; pub.1051122568; pub.1029712025; pub.1042545054; pub.1021123488; pub.1030137198; pub.1043727051; pub.1026252348; pub.1047619487; pub.1049532647; pub.1042992949; pub.1064348612; pub.1003052437; pub.1051599949; pub.1047739244; pub.1022969780; pub.1027245676; pub.1042363618; pub.1064076806; pub.1010984496; pub.1025384475; pub.1001506161; pub.1038131345; pub.1003374721; pub.1014911184; pub.1034179541; pub.1007745065
pub.1030745992,10.1523/jneurosci.0727-12.2012,Deciding When to Decide: Time-Variant Sequential Sampling Models Explain the Emergence of Value-Based Decisions in the Human Brain,Journal of Neuroscience,2012,32,31,10686-10698,"Gluth, Sebastian; Rieskamp, Jörg; Büchel, Christian",University Medical Center Hamburg-Eppendorf; University of Basel,Germany; Switzerland,https://app.dimensions.ai/details/publication/pub.1030745992,58,pub.1052417956; pub.1014499867; pub.1046603450; pub.1030551130; pub.1036519788; pub.1024080775; pub.1026026984; pub.1026635562; pub.1033325067; pub.1023222922; pub.1022175134; pub.1059437615; pub.1000690432; pub.1004805453; pub.1031828682; pub.1031970732; pub.1007223603; pub.1022533005; pub.1001629039; pub.1022241690; pub.1003343981; pub.1006242878; pub.1032487698; pub.1009048820; pub.1036759450; pub.1023477257; pub.1026741897; pub.1006600357; pub.1033868304; pub.1007752290; pub.1024641384; pub.1004255482; pub.1014014748; pub.1061935930; pub.1018092872; pub.1037222371; pub.1034674586; pub.1026211237; pub.1029454770; pub.1013355258; pub.1039130172; pub.1012113451; pub.1019291485; pub.1058570587; pub.1051415677; pub.1003908753; pub.1029032418; pub.1030107212; pub.1024376773; pub.1045013078; pub.1043027912; pub.1023693093; pub.1007736076; pub.1008623590; pub.1007586518
pub.1029491198,10.1016/j.dcn.2011.09.006,Weak task-related modulation and stimulus representations during arithmetic problem solving in children with developmental dyscalculia,Developmental Cognitive Neuroscience,2012,2,,s152-66,"Ashkenazi, Sarit; Rosenberg-Lee, Miriam; Tenison, Caitlin; Menon, Vinod",Stanford University,United States,https://app.dimensions.ai/details/publication/pub.1029491198,63,pub.1024574494; pub.1046160016; pub.1053339586; pub.1064380510; pub.1030078841; pub.1053234401; pub.1029504554; pub.1017788217; pub.1044928256; pub.1011843946; pub.1028653052; pub.1007558568; pub.1023013223; pub.1017003173; pub.1050012535; pub.1015762740; pub.1044655397; pub.1020719662; pub.1035468663; pub.1008928362; pub.1019016464; pub.1020545396; pub.1004093546; pub.1040693177; pub.1014188869; pub.1051028229; pub.1046979513; pub.1001986745; pub.1027989745; pub.1023711916; pub.1053923763; pub.1050529832; pub.1022183499; pub.1038076918; pub.1016660910; pub.1025315178; pub.1047271660; pub.1019719075; pub.1054777216; pub.1052216084; pub.1053468902; pub.1043196948; pub.1013993377; pub.1035842330; pub.1026236391; pub.1033325477; pub.1018394849; pub.1005032006; pub.1070667522; pub.1046889194; pub.1051849824; pub.1073344432; pub.1027655342; pub.1006196187; pub.1048913688; pub.1014439995; pub.1050066468; pub.1007897415; pub.1044011919; pub.1052857047; pub.1006574027; pub.1001864406; pub.1064155197; pub.1022259601; pub.1044457819; pub.1022537661; pub.1038634948; pub.1053957097; pub.1049278366; pub.1041574718; pub.1003324293; pub.1025952169; pub.1032593449; pub.1001848959; pub.1051841655; pub.1028246529
pub.1029370150,10.1371/journal.pone.0041738,Appearance Matters: Neural Correlates of Food Choice and Packaging Aesthetics,PLoS ONE,2012,7,7,e41738,"Van der Laan, Laura N.; De Ridder, Denise T. D.; Viergever, Max A.; Smeets, Paul A. M.",University Medical Center Utrecht; Utrecht University; Wageningen University & Research,Netherlands; Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1029370150,41,pub.1004989469; pub.1070799069; pub.1032888599; pub.1035207983; pub.1033183561; pub.1048383637; pub.1070796650; pub.1026635562; pub.1029969320; pub.1018020307; pub.1037288308; pub.1030344375; pub.1027277786; pub.1004696155; pub.1006876897; pub.1047678750; pub.1004946806; pub.1012844892; pub.1012357330; pub.1028958380; pub.1006881785; pub.1069417814; pub.1019442123; pub.1009374804; pub.1017700329; pub.1024817661; pub.1050875325; pub.1023526584; pub.1045374167; pub.1020201090; pub.1014131115; pub.1024879541; pub.1009182394; pub.1028820754; pub.1051433729; pub.1030195399; pub.1003954716; pub.1026521056; pub.1037813678; pub.1043440600; pub.1069641248; pub.1050190642; pub.1070795116; pub.1032505951; pub.1033700482; pub.1002126531; pub.1031105026; pub.1009208459; pub.1058641492; pub.1019150895; pub.1018941337; pub.1008623590; pub.1017862549; pub.1017022981
pub.1025888933,10.1016/j.neuroimage.2012.12.077,BOLD response to deviant face detection informed by P300 event-related potential parameters: A simultaneous ERP–fMRI study,NeuroImage,2013,71,,92-103,"Campanella, Salvatore; Bourguignon, Mathieu; Peigneux, Philippe; Metens, Thierry; Nouali, Mustapha; Goldman, Serge; Verbanck, Paul; De Tiège, Xavier",Université Libre de Bruxelles,Belgium,https://app.dimensions.ai/details/publication/pub.1025888933,16,pub.1029329750; pub.1000488730; pub.1034546816; pub.1043056797; pub.1053161223; pub.1045552061; pub.1015325505; pub.1035325320; pub.1032897202; pub.1020428670; pub.1014295474; pub.1031979794; pub.1024255054; pub.1028391074; pub.1007654200; pub.1014653873; pub.1026809264; pub.1010984962; pub.1017121068; pub.1008236819; pub.1015231226; pub.1008205273; pub.1041755845; pub.1042188683; pub.1011339652; pub.1031079719; pub.1006088237; pub.1035387372; pub.1023277013; pub.1010083578; pub.1005682027; pub.1042060102; pub.1014804664; pub.1031300494; pub.1009006540; pub.1049389403; pub.1007196935; pub.1018961357; pub.1048537883; pub.1020523049; pub.1032488241; pub.1045354355; pub.1041985126; pub.1025652681; pub.1041978054; pub.1022656382; pub.1050746382; pub.1040407772; pub.1045562275; pub.1042793745; pub.1052148166; pub.1016932276; pub.1023108495; pub.1004037459; pub.1045359949; pub.1032356014; pub.1016583534; pub.1079928033; pub.1033625054; pub.1082999407; pub.1007844653; pub.1051215315; pub.1029315378; pub.1010337579; pub.1033698494; pub.1031117399; pub.1021764853; pub.1013085958; pub.1041742867; pub.1046100769; pub.1016016798; pub.1052404346; pub.1002222547; pub.1026158651; pub.1024204079; pub.1054867048; pub.1021336108; pub.1026938789; pub.1007406732; pub.1007091711; pub.1034481328; pub.1012745382; pub.1022259601; pub.1006522904; pub.1008165514; pub.1003644995; pub.1012099044
pub.1025751527,10.1371/journal.pone.0047698,The Human Factor: Behavioral and Neural Correlates of Humanized Perception in Moral Decision Making,PLoS ONE,2012,7,10,e47698,"Majdandžić, Jasminka; Bauer, Herbert; Windischberger, Christian; Moser, Ewald; Engl, Elisabeth; Lamm, Claus",University of Vienna; Medical University of Vienna,Austria; Austria,https://app.dimensions.ai/details/publication/pub.1025751527,19,pub.1038227042; pub.1022449619; pub.1003995028; pub.1064218657; pub.1034486712; pub.1021274233; pub.1022942833; pub.1045396619; pub.1029976535; pub.1044076810; pub.1006536600; pub.1024723318; pub.1000210833; pub.1047477924; pub.1051857939; pub.1013152368; pub.1003378101; pub.1039992285; pub.1026615049; pub.1020208864; pub.1073359933; pub.1007568989; pub.1058697806; pub.1007311488; pub.1005241810; pub.1039354113; pub.1035374913; pub.1036499403; pub.1000658776; pub.1030399329; pub.1045966987; pub.1019854530; pub.1047007288; pub.1077918792; pub.1007642003; pub.1047321748; pub.1023872981; pub.1016762056; pub.1002706050; pub.1047679642; pub.1035465653; pub.1023905890; pub.1051260945; pub.1046578282; pub.1040375030; pub.1030064693; pub.1024519426; pub.1010113206; pub.1027449562; pub.1028404935; pub.1028573820; pub.1033141836; pub.1018786927; pub.1075022901; pub.1019067023; pub.1010347453; pub.1021428113; pub.1064222269; pub.1044294798; pub.1017979976; pub.1041201593; pub.1026211237; pub.1003461344; pub.1050082609; pub.1008501268; pub.1004651410; pub.1009356957; pub.1024611368; pub.1045500223; pub.1037301363; pub.1000235277; pub.1044064825; pub.1046992435; pub.1010267920; pub.1029721353; pub.1018561088; pub.1045950892; pub.1045034423; pub.1034724186; pub.1052444039; pub.1032772456; pub.1053606164; pub.1031810791; pub.1029569793; pub.1003644995
pub.1025641421,10.1371/journal.pbio.1002186,Simultaneous Brain–Cervical Cord fMRI Reveals Intrinsic Spinal Cord Plasticity during Motor Sequence Learning,PLoS Biology,2015,13,6,e1002186,"Vahdat, Shahabeddin; Lungu, Ovidiu; Cohen-Adad, Julien; Marchand-Pauvert, Veronique; Benali, Habib; Doyon, Julien",University of Montreal; Ecole Polytechnique de Montréal; Pitié-Salpêtrière Hospital,Canada; Canada; France,https://app.dimensions.ai/details/publication/pub.1025641421,22,pub.1030275951; pub.1046962426; pub.1024615543; pub.1016020864; pub.1082404220; pub.1021553107; pub.1045094747; pub.1082463298; pub.1006566000; pub.1054867148; pub.1005016289; pub.1002287562; pub.1079259069; pub.1037794823; pub.1008469953; pub.1042445135; pub.1047729662; pub.1028806843; pub.1052695619; pub.1050721593; pub.1000819632; pub.1021428113; pub.1034203900; pub.1045079125; pub.1018700758; pub.1007911855; pub.1023472814; pub.1027193792; pub.1043480594; pub.1014822425; pub.1047641396; pub.1071077761; pub.1025525244; pub.1011402014; pub.1015702052; pub.1042383545; pub.1019725027; pub.1050085172; pub.1043902530; pub.1011380828; pub.1051955635; pub.1062461151; pub.1074944194; pub.1037461882; pub.1010767941; pub.1013305834; pub.1034114846; pub.1075508783; pub.1029423945; pub.1038046781; pub.1017326356; pub.1019144346; pub.1026054993; pub.1045065189; pub.1038214247; pub.1045601595; pub.1042329256
pub.1022075426,10.1523/jneurosci.6488-11.2012,Altered Cross-Modal Processing in the Primary Auditory Cortex of Congenitally Deaf Adults: A Visual-Somatosensory fMRI Study with a Double-Flash Illusion,Journal of Neuroscience,2012,32,28,9626-9638,"Karns, Christina M.; Dow, Mark W.; Neville, Helen J.",University of Oregon,United States,https://app.dimensions.ai/details/publication/pub.1022075426,80,pub.1035764387; pub.1017700837; pub.1031837819; pub.1009068003; pub.1020547766; pub.1039700464; pub.1041491951; pub.1041951904; pub.1039243255; pub.1043465197; pub.1041545992; pub.1000820940; pub.1051804653; pub.1022947495; pub.1035750098; pub.1046569768; pub.1047600519; pub.1044039778; pub.1074687896; pub.1044294798; pub.1010910208; pub.1051821104; pub.1042383545; pub.1028582658; pub.1031223174; pub.1049105167; pub.1037663389; pub.1011461709; pub.1030107212; pub.1052430967; pub.1089169179; pub.1036576234; pub.1040986724; pub.1017322655; pub.1035550965; pub.1024629846; pub.1003362507; pub.1026019363; pub.1049933169; pub.1036664297; pub.1024054866; pub.1016820479; pub.1024080240; pub.1042902690; pub.1031955215; pub.1015765786; pub.1006444793; pub.1017769489
pub.1020630041,10.1162/jocn_a_00344,Differences in Brain Activity during a Verbal Associative Memory Encoding Task in High- and Low-fit Adolescents,Journal of Cognitive Neuroscience,2013,25,4,595-612,"Herting, Megan M; Nagel, Bonnie J",Oregon Health & Science University,United States,https://app.dimensions.ai/details/publication/pub.1020630041,23,pub.1046040045; pub.1023786447; pub.1022698096; pub.1043776496; pub.1059675517; pub.1051474598; pub.1004124686; pub.1018189017; pub.1040916833; pub.1010201555; pub.1034068128; pub.1037337649; pub.1062434987; pub.1083196893; pub.1034831650; pub.1034179718; pub.1062273600; pub.1053090466; pub.1033498770; pub.1008403068; pub.1007867806; pub.1040196053; pub.1019504308; pub.1024488037; pub.1049396201; pub.1002000995; pub.1026646941; pub.1008658785; pub.1048518447; pub.1080755582; pub.1046878065; pub.1030134611; pub.1053184293; pub.1021624396; pub.1034800644; pub.1043232491; pub.1064378075; pub.1049487642; pub.1016978500; pub.1010551349; pub.1006902043; pub.1032784972; pub.1019764748; pub.1050551864; pub.1053109894; pub.1063769402; pub.1011885111; pub.1000741328; pub.1039136808; pub.1036571777; pub.1042657956; pub.1000859442; pub.1028751713; pub.1014828845; pub.1028497565; pub.1043011534; pub.1021582928; pub.1042101663; pub.1033547477; pub.1067708266; pub.1017185839; pub.1020462417; pub.1002327176; pub.1027044797; pub.1039963245; pub.1013058757; pub.1063493186; pub.1011956426; pub.1022465228; pub.1000910039; pub.1011819411; pub.1028553986; pub.1043521123; pub.1022119080; pub.1033666102; pub.1033326349; pub.1034019972; pub.1025592961; pub.1031643323; pub.1001137736; pub.1041397002; pub.1000594383; pub.1025685210; pub.1032711243; pub.1001158561; pub.1025320936; pub.1009726020; pub.1013420191; pub.1046627213; pub.1007989705; pub.1039169505; pub.1022259601; pub.1038221634; pub.1032190696; pub.1044416151
