"About the data: Exported on Dec 21, 2018. Criteria: Text - '26441569 OR 26441576 OR 26441584 OR 26441588 OR 26441595 OR 26441600 OR 26441601 OR 26442464 OR 26442666 OR 26442751 OR 26445698 OR 26446226 OR 26448909 OR 26449989 OR 26450814 OR 26452176 OR 26453902...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1002254747,10.1371/journal.pone.0155457,Chronic Methamphetamine Effects on Brain Structure and Function in Rats,PLoS ONE,2016,11,6,e0155457,"Thanos, Panayotis K.; Kim, Ronald; Delis, Foteini; Ananth, Mala; Chachati, George; Rocco, Mark J.; Masad, Ihssan; Muniz, Jose A.; Grant, Samuel C.; Gold, Mark S.; Cadet, Jean Lud; Volkow, Nora D.","University at Buffalo, State University of New York; University of North Carolina at Chapel Hill; University of Ioannina; Stony Brook University; National High Magnetic Field Laboratory; Washington University in St. Louis",United States; United States; Greece; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1002254747,15,pub.1044677968; pub.1049182879; pub.1006064875; pub.1026162083; pub.1038255382; pub.1007433221; pub.1036892829; pub.1040513941; pub.1046025190; pub.1045605186; pub.1040258257; pub.1028687720; pub.1063495747; pub.1046969775; pub.1063496797; pub.1043479757; pub.1019601232; pub.1005507608; pub.1008421355; pub.1020141967; pub.1003404731; pub.1027377903; pub.1032456362; pub.1033782532; pub.1012511713; pub.1034988579; pub.1008478900; pub.1008623558; pub.1011682285; pub.1031782231; pub.1074251933; pub.1049455854; pub.1031851419; pub.1077514627; pub.1014655480; pub.1044758977; pub.1002369515; pub.1023399432; pub.1015765380; pub.1063493627; pub.1033133704; pub.1037576844; pub.1038127778; pub.1028666039; pub.1069195852; pub.1050865109; pub.1052766317; pub.1082471326; pub.1019987951; pub.1063493737; pub.1014493050; pub.1052049791; pub.1059959646; pub.1048166825; pub.1001812245; pub.1027586958; pub.1031134654; pub.1082439136; pub.1052062577; pub.1063493736; pub.1029175344; pub.1011939513; pub.1020171999; pub.1074956771; pub.1001857161; pub.1017715076; pub.1029995559; pub.1082765521; pub.1015282586; pub.1005299786; pub.1042446121; pub.1010194510; pub.1014918341
pub.1103231336,10.1371/journal.pone.0195549,Sedentary behavior associated with reduced medial temporal lobe thickness in middle-aged and older adults,PLoS ONE,2018,13,4,e0195549,"Siddarth, Prabha; Burggren, Alison C.; Eyre, Harris A.; Small, Gary W.; Merrill, David A.",University of California Los Angeles; University of Adelaide,United States; Australia,https://app.dimensions.ai/details/publication/pub.1103231336,3,pub.1046040045; pub.1085122187; pub.1015137442; pub.1015391724; pub.1082914476; pub.1036881913; pub.1020794460; pub.1016397406; pub.1059623349; pub.1050820470; pub.1045220169; pub.1030843637; pub.1016007625; pub.1010615541; pub.1044253494; pub.1031863744; pub.1039834416; pub.1039325139; pub.1045195823; pub.1074679355; pub.1001584075; pub.1004447039; pub.1039065142; pub.1059124128; pub.1026729954; pub.1017812587; pub.1012759459; pub.1041095568; pub.1009057150; pub.1001923549; pub.1032784972; pub.1043651037; pub.1043549053; pub.1050987702; pub.1063498942; pub.1027683650; pub.1033876759; pub.1073708530; pub.1020885718; pub.1078888714; pub.1049745608; pub.1040795673; pub.1040471149; pub.1042824373; pub.1049500520; pub.1025431669; pub.1027523106
pub.1100622457,10.1371/journal.pone.0190073,Scholastic performance and functional connectivity of brain networks in children,PLoS ONE,2018,13,1,e0190073,"Chaddock-Heyman, Laura; Weng, Timothy B.; Kienzler, Caitlin; Erickson, Kirk I.; Voss, Michelle W.; Drollette, Eric S.; Raine, Lauren B.; Kao, Shih-Chun; Hillman, Charles H.; Kramer, Arthur F.",University of Illinois at Urbana Champaign; University of Iowa; University of Pittsburgh; University of North Carolina at Greensboro; Northeastern University,United States; United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1100622457,0,pub.1018329870; pub.1007685416; pub.1019898756; pub.1028062210; pub.1003066072; pub.1040508823; pub.1053226919; pub.1049396201; pub.1003098504; pub.1008415857; pub.1046100769; pub.1041445440; pub.1021195948; pub.1073354766; pub.1007712341; pub.1024106054; pub.1042788082; pub.1062455053; pub.1021889716; pub.1024782456; pub.1034924627; pub.1004515018; pub.1052377618; pub.1018406232; pub.1004124686; pub.1013058757; pub.1007769397; pub.1046882600; pub.1007471430; pub.1006037864; pub.1032348779; pub.1041224324; pub.1001657801; pub.1047002640; pub.1008540929; pub.1048759142; pub.1042383545; pub.1004466054; pub.1018307556; pub.1009534385; pub.1030608430; pub.1033953053; pub.1043037071; pub.1017321340; pub.1009489144; pub.1021676178; pub.1024012010; pub.1041985126; pub.1007901108; pub.1022029539; pub.1038085579; pub.1022259601; pub.1042743292; pub.1062457182; pub.1071126997; pub.1050092902; pub.1049616524; pub.1013074209; pub.1018346222; pub.1036826836; pub.1010327339; pub.1078531581; pub.1027081257; pub.1000594515
pub.1099703429,10.1016/j.nicl.2017.12.016,Age-related functional brain changes in FMR1 premutation carriers,NeuroImage Clinical,2018,17,,761-767,"Brown, Stephanie S.G.; Basu, Shinjini; Whalley, Heather C.; Kind, Peter C.; Stanfield, Andrew C.",University of Edinburgh,United Kingdom,https://app.dimensions.ai/details/publication/pub.1099703429,0,pub.1004321855; pub.1058610286; pub.1026054543; pub.1002654483; pub.1049806302; pub.1021066831; pub.1074491390; pub.1037141041; pub.1011573563; pub.1037069867; pub.1024624801; pub.1064348590; pub.1012814055; pub.1027031027; pub.1028635050; pub.1033725054; pub.1064352889; pub.1046821729; pub.1029002630; pub.1064349495; pub.1052021280; pub.1051394232; pub.1027230260; pub.1064349714; pub.1021701894; pub.1025353505; pub.1004853175; pub.1043632033; pub.1008294133; pub.1032053895; pub.1015346305; pub.1014097063; pub.1059208809; pub.1015428216; pub.1040071649; pub.1036496477; pub.1075189249; pub.1084098741; pub.1037921874; pub.1007818048; pub.1021706874; pub.1050790520; pub.1052553776; pub.1064347285
pub.1053299975,10.1016/j.dcn.2015.10.008,The neurodevelopmental differences of increasing verbal working memory demand in children and adults,Developmental Cognitive Neuroscience,2016,17,,19-27,"Vogan, V.M.; Morgan, B.R.; Powell, T.L.; Smith, M.L.; Taylor, M.J.",Hospital for Sick Children; University of Toronto,Canada; Canada,https://app.dimensions.ai/details/publication/pub.1053299975,13,pub.1018054981; pub.1008434141; pub.1051512745; pub.1056368416; pub.1004430605; pub.1002592698; pub.1041165949; pub.1039020639; pub.1047762616; pub.1026332150; pub.1049558827; pub.1047436258; pub.1053364094; pub.1048518447; pub.1028542015; pub.1021449946; pub.1032766259; pub.1062503558; pub.1003265761; pub.1019430800; pub.1030579750; pub.1004967514; pub.1023733094; pub.1048621850; pub.1051710934; pub.1029888371; pub.1009726020; pub.1056344325; pub.1046902890; pub.1052216310; pub.1001661252; pub.1042946563; pub.1005032006; pub.1039828750; pub.1000000853; pub.1021697120; pub.1014649625; pub.1018307556; pub.1004028195; pub.1039345880; pub.1042488267; pub.1090925759; pub.1023764000; pub.1004483897; pub.1089169179; pub.1018539161; pub.1038394519; pub.1034422101; pub.1007319469; pub.1064220860; pub.1002383092; pub.1002071444; pub.1049107847; pub.1020716319; pub.1061834298
pub.1029921715,10.1016/j.neuroimage.2016.03.015,The first day is always the hardest: Functional connectivity during cue exposure and the ability to resist smoking in the initial hours of a quit attempt,NeuroImage,2017,151,,24-32,"Zelle, Shannon L.; Gates, Kathleen M.; Fiez, Julie A.; Sayette, Michael A.; Wilson, Stephen J.",Pennsylvania State University; University of North Carolina System; University of Pittsburgh,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1029921715,14,pub.1033038463; pub.1029569793; pub.1031427643; pub.1033751608; pub.1043407903; pub.1001048149; pub.1043996386; pub.1041706006; pub.1034416128; pub.1008782510; pub.1013756420; pub.1012529829; pub.1030121348; pub.1058391619; pub.1040698856; pub.1005365292; pub.1032964083; pub.1003643732; pub.1045014949; pub.1032169660; pub.1019282933; pub.1015659539; pub.1032397383; pub.1048289331; pub.1033890535; pub.1030194912; pub.1031379228; pub.1036826836; pub.1025981684; pub.1030079619; pub.1017732755; pub.1012651921; pub.1038153144; pub.1053256513; pub.1045709581; pub.1030050529; pub.1058391939; pub.1035028268; pub.1010608693; pub.1041178486; pub.1000543876; pub.1020157128; pub.1050543072; pub.1026603803; pub.1029815438; pub.1030181286; pub.1009391674; pub.1030763166; pub.1046790540; pub.1013851067; pub.1005241207; pub.1062456274; pub.1018109330; pub.1036724918; pub.1005161842; pub.1078474095; pub.1018652617; pub.1040672983; pub.1024469167; pub.1053044889; pub.1018233605; pub.1049960367; pub.1014678045; pub.1009958611; pub.1009259931; pub.1044862140; pub.1030170490; pub.1048835376; pub.1043371927; pub.1010679577; pub.1037102655; pub.1042001791
pub.1028817734,10.1371/journal.pone.0158465,Coupling between Theta Oscillations and Cognitive Control Network during Cross-Modal Visual and Auditory Attention: Supramodal vs Modality-Specific Mechanisms,PLoS ONE,2016,11,7,e0158465,"Wang, Wuyi; Viswanathan, Shivakumar; Lee, Taraz; Grafton, Scott T.","University of California, Santa Barbara; University Hospital Cologne",United States; Germany,https://app.dimensions.ai/details/publication/pub.1028817734,8,pub.1075290593; pub.1050592464; pub.1003504842; pub.1041942283; pub.1000884959; pub.1003588099; pub.1042019973; pub.1023647139; pub.1006088237; pub.1042698809; pub.1010488845; pub.1062641095; pub.1008554619; pub.1014817015; pub.1037711627; pub.1052867765; pub.1034449068; pub.1021230369; pub.1024645919; pub.1006366849; pub.1042855828; pub.1020489598; pub.1020805341; pub.1047472356; pub.1010299182; pub.1048518447; pub.1015263170; pub.1033316148; pub.1025339946; pub.1051988350; pub.1028844973; pub.1020415718; pub.1019442123; pub.1034654643; pub.1050142967; pub.1062454622; pub.1049663837; pub.1033374414; pub.1034433150; pub.1020350200; pub.1010984962; pub.1004755962; pub.1059443651; pub.1007332166; pub.1013653075; pub.1051820530; pub.1012276165; pub.1024626405; pub.1011508975
pub.1013122073,10.1016/j.nicl.2016.10.017,Disruptions in cortico-subcortical covariance networks associated with anxiety in new-onset childhood epilepsy,NeuroImage Clinical,2016,12,,815-824,"Garcia-Ramos, Camille; Lin, Jack J; Bonilha, Leonardo; Jones, Jana E; Jackson, Daren C; Prabhakaran, Vivek; Hermann, Bruce P","University of Wisconsin–Madison; University of California, Irvine; Medical University of South Carolina",United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1013122073,1,pub.1045986314; pub.1077658582; pub.1048503398; pub.1053299975; pub.1027326685; pub.1035487384; pub.1042406554; pub.1040968404; pub.1012891836; pub.1049883200; pub.1034636496; pub.1012972145; pub.1025036280; pub.1035043203; pub.1015206860; pub.1025356177; pub.1053870521; pub.1052612327; pub.1059439335; pub.1020608182; pub.1043729815; pub.1045694357; pub.1001490942; pub.1040696619; pub.1012740362; pub.1026218553; pub.1047178695; pub.1018348107; pub.1008712233; pub.1046258942; pub.1033447516; pub.1077168449; pub.1020750754; pub.1003907381; pub.1000576091; pub.1037141863; pub.1046990337; pub.1018702464; pub.1015812936; pub.1063176807; pub.1006359385; pub.1050749644; pub.1025436436; pub.1037003518; pub.1023118616; pub.1042930897; pub.1014811165; pub.1032438344; pub.1041052192; pub.1031494843; pub.1049462641; pub.1018307556; pub.1019616466; pub.1022516249; pub.1006977567; pub.1016074757; pub.1051764757; pub.1015128007; pub.1037912856; pub.1041985305; pub.1051348393; pub.1041821572; pub.1029294962; pub.1034520996; pub.1067820854; pub.1013995628; pub.1016664130; pub.1014064171; pub.1030791147; pub.1062877811; pub.1029766231; pub.1033001168; pub.1007966033; pub.1009746104; pub.1049326487; pub.1008318555; pub.1042196054; pub.1012304329; pub.1029691714; pub.1078617191; pub.1042645135; pub.1037000164
pub.1002399935,10.1002/hbm.23153,The implication of frontostriatal circuits in young smokers: A resting‐state study,Human Brain Mapping,2016,37,6,2013-2026,"Yuan, Kai; Yu, Dahua; Bi, Yanzhi; Li, Yangding; Guan, Yanyan; Liu, Jixin; Zhang, Yi; Qin, Wei; Lu, Xiaoqi; Tian, Jie",Xidian University; Institute of Automation,China; China,https://app.dimensions.ai/details/publication/pub.1002399935,27,pub.1023209016; pub.1048198955; pub.1046476271; pub.1002841609; pub.1063496030; pub.1045982185; pub.1042618306; pub.1005653638; pub.1031257511; pub.1027344167; pub.1035901217; pub.1007033143; pub.1002292436; pub.1062449386; pub.1035863173; pub.1018096592; pub.1036631470; pub.1011824495; pub.1020431471; pub.1063493754; pub.1019487850; pub.1023794897; pub.1059943157; pub.1005778196; pub.1002313354; pub.1004001007; pub.1044954931; pub.1027729412; pub.1010806263; pub.1020157128; pub.1044482556; pub.1032145764; pub.1037230660; pub.1032876298; pub.1015658247; pub.1045944834; pub.1027723479; pub.1022259601; pub.1015959006; pub.1046043250; pub.1027105613; pub.1030070277; pub.1052671286; pub.1035954136; pub.1013724918; pub.1040129289; pub.1025313909; pub.1014940181; pub.1024012146; pub.1043027929; pub.1007705965; pub.1013467753; pub.1058391098; pub.1017406404; pub.1063497746; pub.1063493146; pub.1024663514; pub.1028213051; pub.1017715076
pub.1090905869,10.1371/journal.pone.0179145,"Expressive intent, ambiguity, and aesthetic experiences of music and poetry",PLoS ONE,2017,12,7,e0179145,"Margulis, Elizabeth Hellmuth; Levine, William H.; Simchy-Gross, Rhimmon; Kroger, Carolyn",University of Arkansas at Fayetteville; Michigan State University,United States; United States,https://app.dimensions.ai/details/publication/pub.1090905869,2,pub.1098756069; pub.1028271874; pub.1020847787; pub.1015028654; pub.1068673008; pub.1028647467; pub.1024012146; pub.1004486030; pub.1051547861; pub.1016391707; pub.1027764604; pub.1025599901; pub.1014758996; pub.1015293732; pub.1019580908; pub.1070823038; pub.1030843328; pub.1050915092; pub.1036892671; pub.1042508548; pub.1098708151; pub.1042180146; pub.1007466719; pub.1040982445; pub.1029263308; pub.1023151495; pub.1013856573; pub.1025501851; pub.1029985922; pub.1006733818; pub.1017318255; pub.1041792066; pub.1020548486; pub.1016297448; pub.1024697946; pub.1050028977; pub.1039711728; pub.1027557458; pub.1020589186; pub.1026126827; pub.1030473388; pub.1053190215; pub.1008095893; pub.1070667378; pub.1016465639; pub.1040661847; pub.1042189511; pub.1049512079; pub.1089172385; pub.1069481445; pub.1006735431; pub.1003729269; pub.1070781434; pub.1035309206; pub.1007415146; pub.1098775388; pub.1069481122; pub.1029806524; pub.1073468384; pub.1098698352; pub.1043071188; pub.1021406206; pub.1028050005; pub.1033191563; pub.1046152256; pub.1013189426
pub.1026093015,10.1038/aps.2015.6,Diltiazem augments the influence of MDR1 genotype status on cyclosporine concentration in Chinese patients with renal transplantation,Acta Pharmacologica Sinica,2015,36,7,855-862,"Wang, Yi-xi; Li, Jia-li; Wang, Xue-ding; Zhang, Yu; Wang, Chang-xi; Huang, Min",Sun Yat-sen University,China,https://app.dimensions.ai/details/publication/pub.1026093015,2,pub.1013188898; pub.1026086420; pub.1021568991; pub.1042175922; pub.1060275064; pub.1019012900; pub.1027391832; pub.1029263765; pub.1021472035; pub.1022132043; pub.1060289813; pub.1024557237; pub.1012577324; pub.1005023778; pub.1035315896; pub.1076750262; pub.1044082651; pub.1010869109; pub.1043656636; pub.1004645254; pub.1060290110; pub.1077389168; pub.1039600043; pub.1025815361; pub.1060328246; pub.1060290002; pub.1046408719; pub.1047902851; pub.1035993740; pub.1008258397
pub.1011541487,10.1016/j.pnpbp.2008.03.018,MDR1 gene polymorphism: therapeutic response to paroxetine among patients with major depression,Progress in Neuro-Psychopharmacology and Biological Psychiatry,2008,32,6,1439-1444,"Peles, Alma Mihaljevic; Bozina, Nada; Sagud, Marina; Kuzman, Martina Rojnic; Lovric, Mila",University of Zagreb,Croatia,https://app.dimensions.ai/details/publication/pub.1011541487,54,pub.1037875791; pub.1035221760; pub.1051499593; pub.1050024507; pub.1009486142; pub.1021568991; pub.1032109548; pub.1022009924; pub.1069977714; pub.1012154024; pub.1026922553; pub.1060289813; pub.1037276577; pub.1023601109; pub.1048574117; pub.1052427459; pub.1030228675; pub.1001234191; pub.1038517644; pub.1015896959; pub.1019001653; pub.1060318816; pub.1004951572; pub.1033711373; pub.1082652405; pub.1005023778; pub.1010732417; pub.1028375519; pub.1016720906; pub.1034530663; pub.1045145754; pub.1021582450; pub.1011343926; pub.1012281167; pub.1060289823; pub.1033577521; pub.1005577651; pub.1041962743; pub.1008429273; pub.1009769121; pub.1019105856; pub.1025005455; pub.1007071128; pub.1075262258; pub.1016992534; pub.1047847960; pub.1060289950; pub.1049408361; pub.1009172603; pub.1069175345; pub.1051225178; pub.1039022980; pub.1000294112; pub.1013997260; pub.1034079866; pub.1042824373; pub.1036900086; pub.1049925341; pub.1003937068; pub.1018385219; pub.1048425613; pub.1028588907; pub.1035695980
pub.1049842590,10.1002/ejp.832,Altered fMRI resting‐state connectivity in individuals with fibromyalgia on acute pain stimulation,European Journal of Pain,2016,20,7,1079-1089,"Ichesco, E.; Puiu, T.; Hampson, J.P.; Kairys, A.E.; Clauw, D.J.; Harte, S.E.; Peltier, S.J.; Harris, R.E.; Schmidt‐Wilcke, T.",University of Michigan; Ruhr University Bochum,United States; Germany,https://app.dimensions.ai/details/publication/pub.1049842590,12,pub.1023606769; pub.1016941497; pub.1028705469; pub.1007059801; pub.1031881889; pub.1048119831; pub.1078491068; pub.1017659866; pub.1006831411; pub.1023733445; pub.1031215340; pub.1030408645; pub.1011377221; pub.1001946963; pub.1001906653; pub.1040703383; pub.1045772216; pub.1074954169; pub.1003386604; pub.1015309943; pub.1048320398; pub.1073824406; pub.1045552061; pub.1004124686; pub.1017455767; pub.1048750599; pub.1048787545; pub.1076634131; pub.1059239700; pub.1044758977; pub.1005108560; pub.1041382334; pub.1009726020; pub.1027427072; pub.1006910419; pub.1003111407; pub.1034826651; pub.1016888988; pub.1052284460; pub.1031861084; pub.1062445685; pub.1018307556; pub.1028183710; pub.1035014835; pub.1037863079; pub.1027021416; pub.1022306402; pub.1033870820; pub.1051438952; pub.1009229383; pub.1078562806; pub.1035946282; pub.1074992016; pub.1034790257; pub.1002174699; pub.1010327339; pub.1006537210; pub.1015024569; pub.1029782988; pub.1046758584; pub.1037835399
