"About the data: Exported on Dec 21, 2018. Criteria: Text - '21156209 OR 21156210 OR 21157877 OR 21157878 OR 21159096 OR 21159322 OR 21159952 OR 21159958 OR 21159973 OR 21162043 OR 21162046 OR 21163275 OR 21163276 OR 21167189 OR 21167584 OR 21167644 OR 21167825...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1036278361,10.1073/pnas.1105816108,21810986,PMC3158230,A role for the hippocampus in encoding simulations of future events,Proceedings of the National Academy of Sciences,,Adolescent; Adult; Brain Mapping; Cues; Forecasting; Hippocampus; Humans; Imagination; Magnetic Resonance Imaging; Male; Memory; Young Adult,2011,108,33,13858-13863,All OA; Gold,article,"Martin, Victoria C.; Schacter, Daniel L.; Corballis, Michael C.; Addis, Donna Rose","Martin, Victoria C. (University of Auckland); Schacter, Daniel L. (Harvard University); Corballis, Michael C. (University of Auckland); Addis, Donna Rose (University of Auckland)",Harvard University; University of Auckland,grid.38142.3c; grid.9654.e,United States; New Zealand,Royal Society; National Institute of Mental Health,85,26,2.86,7.56,18,http://www.pnas.org/content/108/33/13858.full.pdf,https://app.dimensions.ai/details/publication/pub.1036278361,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1035846743,10.1371/journal.pone.0165646,27902711,5130195,EEG to Primary Rewards: Predictive Utility and Malleability by Brain Stimulation,PLoS ONE,,Adolescent; Adult; Brain; Choice Behavior; Electroencephalography; Female; Humans; Male; Middle Aged; Motivation; Reward; Sexual Behavior; Transcranial Magnetic Stimulation; Young Adult,2016,11,11,e0165646,All OA; Gold,article,"Prause, Nicole; Siegle, Greg J.; Deblieck, Choi; Wu, Allan; Iacoboni, Marco","Prause, Nicole (); Siegle, Greg J. (); Deblieck, Choi (University of California Los Angeles); Wu, Allan (University of California Los Angeles); Iacoboni, Marco (University of California Los Angeles)",University of California Los Angeles,grid.19006.3e,United States,,7,7,0.77,2.94,113,https://doi.org/10.1371/journal.pone.0165646,https://app.dimensions.ai/details/publication/pub.1035846743,1701 Psychology,1701 Psychology,,,,
0,pub.1035512396,10.1371/journal.pone.0151484,26963705,4786208,Visuomotor Dissociation in Cerebral Scaling of Size,PLoS ONE,,"Adult; Art; Brain Mapping; Cerebral Cortex; Distance Perception; Dominance, Cerebral; Female; Form Perception; Hand; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Memory, Short-Term; Motor Skills; Movement; Parietal Lobe; Psychomotor Performance; Size Perception; Spatial Processing; Visual Pathways; Young Adult",2016,11,3,e0151484,All OA; Gold,article,"Potgieser, Adriaan R. E.; de Jong, Bauke M.","Potgieser, Adriaan R. E. (University of Groningen); de Jong, Bauke M. (University of Groningen)",University of Groningen,grid.4830.f,Netherlands,,2,1,0.22,0.54,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0151484&type=printable,https://app.dimensions.ai/details/publication/pub.1035512396,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1034166895,10.1016/j.neuropsychologia.2011.06.002,21683723,,Functional specialisation in the hippocampus and perirhinal cortex during the encoding of verbal associations,Neuropsychologia,,Adult; Association Learning; Brain Mapping; Female; Hippocampus; Humans; Magnetic Resonance Imaging; Male; Mental Recall; Recognition (Psychology); Reference Values; Temporal Lobe; Verbal Learning; Young Adult,2011,49,9,2746-2754,Closed,article,"Greve, Andrea; Evans, C. John; Graham, Kim S.; Wilding, Edward L.","Greve, Andrea (Cardiff University); Evans, C. John (Cardiff University); Graham, Kim S. (); Wilding, Edward L. (Cardiff University)",Cardiff University,grid.5600.3,United Kingdom,Medical Research Council,12,3,0.61,1.7,,,https://app.dimensions.ai/details/publication/pub.1034166895,1701 Psychology,1701 Psychology,,,,
0,pub.1033161310,10.1371/journal.pone.0130524,26110420,4482320,Intrinsic Functional Plasticity of the Sensorimotor Network in Relapsing-Remitting Multiple Sclerosis: Evidence from a Centrality Analysis,PLoS ONE,,"Adult; Atrophy; Brain; Brain Mapping; Case-Control Studies; Female; Humans; Image Processing, Computer-Assisted; Linear Models; Magnetic Resonance Imaging; Male; Middle Aged; Motor Cortex; Multiple Sclerosis, Relapsing-Remitting; Neuronal Plasticity; Sensorimotor Cortex",2015,10,6,e0130524,All OA; Gold,article,"Zhuang, Ying; Zhou, Fuqing; Gong, Honghan.","Zhuang, Ying (Nanchang University; Second Hospital of Nanchang); Zhou, Fuqing (Nanchang University); Gong, Honghan. (Nanchang University)",Second Hospital of Nanchang; Nanchang University,grid.460043.5; grid.260463.5,China; China,National Natural Science Foundation of China,7,2,0.89,1.32,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0130524&type=printable,https://app.dimensions.ai/details/publication/pub.1033161310,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1032886649,10.1093/scan/nsq093,21511824,PMC3277363,Neural substrates underlying intentional empathy,Social Cognitive and Affective Neuroscience,,Adult; Brain; Brain Mapping; Emotions; Empathy; Facial Expression; Female; Humans; Magnetic Resonance Imaging; Male; Nerve Net; Recognition (Psychology),2012,7,2,135-144,All OA; Gold,article,"de Greck, Moritz; Wang, Gang; Yang, Xuedong; Wang, Xiaoying; Northoff, Georg; Han, Shihui","de Greck, Moritz (); Wang, Gang (); Yang, Xuedong (); Wang, Xiaoying (); Northoff, Georg (); Han, Shihui ()",,,,,25,4,1.13,4.06,3,https://academic.oup.com/scan/article-pdf/7/2/135/8560949/nsq093.pdf,https://app.dimensions.ai/details/publication/pub.1032886649,1701 Psychology,1701 Psychology,,,,
0,pub.1030339894,10.3389/fnhum.2011.00062,21808615,3135869,Specialization in the Human Brain: The Case of Numbers,Frontiers in Human Neuroscience,,,2011,5,,62,All OA; Gold,article,"Kadosh, Roi Cohen; Bahrami, Bahador; Walsh, Vincent; Butterworth, Brian; Popescu, Tudor; Price, Cathy J.","Kadosh, Roi Cohen (University of Oxford); Bahrami, Bahador (University College London; Wellcome Centre for Human Neuroimaging); Walsh, Vincent (University College London); Butterworth, Brian (University College London); Popescu, Tudor (University of Oxford); Price, Cathy J. (Wellcome Centre for Human Neuroimaging)",University of Oxford; University College London; Wellcome Centre for Human Neuroimaging,grid.4991.5; grid.83440.3b; grid.450002.3,United Kingdom; United Kingdom; United Kingdom,Wellcome Trust; European Commission; Medical Research Council,36,8,1.32,5.11,,https://www.frontiersin.org/articles/10.3389/fnhum.2011.00062/pdf,https://app.dimensions.ai/details/publication/pub.1030339894,1701 Psychology,1701 Psychology,,,,
0,pub.1029319658,10.1016/j.nicl.2014.03.014,24749064,3989526,Impact of glutamate levels on neuronal response and cognitive abilities in schizophrenia,NeuroImage Clinical,,Adult; Cognition; Cognition Disorders; Executive Function; Female; Glutamic Acid; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Nerve Net; Neurons; Proton Magnetic Resonance Spectroscopy; Schizophrenia,2014,4,,576-584,All OA; Gold,article,"Falkenberg, Liv E.; Westerhausen, René; Craven, Alexander R.; Johnsen, Erik; Kroken, Rune A.; L⊘berg, Else-Marie; Specht, Karsten; Hugdahl, Kenneth","Falkenberg, Liv E. (); Westerhausen, René (); Craven, Alexander R. (); Johnsen, Erik (); Kroken, Rune A. (); L⊘berg, Else-Marie (); Specht, Karsten (); Hugdahl, Kenneth (Haukeland University Hospital)",Haukeland University Hospital,grid.412008.f,Norway,European Research Council; The Research Council of Norway; Canadian Armed Forces,20,10,1.27,3.92,1,https://doi.org/10.1016/j.nicl.2014.03.014,https://app.dimensions.ai/details/publication/pub.1029319658,1701 Psychology; 1103 Clinical Sciences; 1109 Neurosciences,1701 Psychology,1103 Clinical Sciences,1109 Neurosciences,,
0,pub.1029004851,10.1016/j.bandl.2011.07.004,21889196,,Neural correlates of metonymy resolution,Brain and Language,,"Adult; Brain; Brain Mapping; Comprehension; Female; Humans; Image Interpretation, Computer-Assisted; Magnetic Resonance Imaging; Male; Reading; Semantics",2011,119,3,196-205,Closed,article,"Rapp, Alexander M.; Erb, Michael; Grodd, Wolfgang; Bartels, Mathias; Markert, Katja","Rapp, Alexander M. (University of Tübingen); Erb, Michael (University of Tübingen); Grodd, Wolfgang (RWTH Aachen University); Bartels, Mathias (University of Tübingen); Markert, Katja (University of Leeds)",RWTH Aachen University; University of Leeds; University of Tübingen,grid.1957.a; grid.9909.9; grid.10392.39,Germany; United Kingdom; Germany,,14,3,0.65,1.99,,,https://app.dimensions.ai/details/publication/pub.1029004851,1701 Psychology,1701 Psychology,,,,
0,pub.1028599955,10.1016/j.neuropsychologia.2011.01.011,21237182,PMC3817006,A dynamic causal modeling analysis of the effective connectivities underlying top-down letter processing,Neuropsychologia,,"Adolescent; Adult; Brain Mapping; Cerebral Cortex; Discrimination (Psychology); Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Models, Neurological; Neural Pathways; Nonlinear Dynamics; Oxygen; Photic Stimulation; Vocabulary; Young Adult",2011,49,5,1177-1186,"All OA; Green, Accepted & Submitted",article,"Liu, Jiangang; Li, Jun; Rieth, Cory A.; Huber, David E.; Tian, Jie; Lee, Kang","Liu, Jiangang (Beijing Jiaotong University); Li, Jun (Xidian University); Rieth, Cory A. (University of California, San Diego); Huber, David E. (University of California, San Diego); Tian, Jie (Xidian University; Institute of Automation); Lee, Kang (University of California, San Diego; University of Toronto)","University of California, San Diego; Beijing Jiaotong University; University of Toronto; Institute of Automation; Xidian University",grid.266100.3; grid.181531.f; grid.17063.33; grid.429126.a; grid.440736.2,United States; China; Canada; China; China,Chinese Academy of Sciences; National Institute of Child Health and Human Development; Ministry of Science and Technology of the People's Republic of China; Natural Sciences and Engineering Research Council; Ministry of Education of the People's Republic of China; National Natural Science Foundation of China,5,1,0.19,0.44,,http://europepmc.org/articles/pmc3817006?pdf=render,https://app.dimensions.ai/details/publication/pub.1028599955,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1028331409,10.1016/j.neuroimage.2010.12.019,21159322,PMC3445431,Implicit phonological priming during visual word recognition,NeuroImage,,"Adult; Auditory Perception; Brain; Brain Mapping; Female; Humans; Image Interpretation, Computer-Assisted; Magnetic Resonance Imaging; Male; Recognition (Psychology); Semantics; Subliminal Stimulation; Visual Perception",2011,55,2,724-731,"All OA; Green, Accepted & Submitted",article,"Wilson, Lisa B.; Tregellas, Jason R.; Slason, Erin; Pasko, Bryce E.; Rojas, Donald C.","Wilson, Lisa B. (University of Colorado Anschutz Medical Campus); Tregellas, Jason R. (University of Colorado Anschutz Medical Campus; Denver VA Medical Center); Slason, Erin (University of Colorado Anschutz Medical Campus); Pasko, Bryce E. (University of Colorado Anschutz Medical Campus); Rojas, Donald C. (University of Colorado Anschutz Medical Campus)",University of Colorado Anschutz Medical Campus; Denver VA Medical Center,grid.430503.1; grid.422100.5,United States; United States,Autism Speaks; National Center for Advancing Translational Sciences; National Institute of Mental Health; National Institute of Child Health and Human Development,17,3,0.82,3.04,,http://europepmc.org/articles/pmc3445431?pdf=render,https://app.dimensions.ai/details/publication/pub.1028331409,1701 Psychology; 1702 Cognitive Sciences,1701 Psychology,1702 Cognitive Sciences,,,
0,pub.1027490264,10.1002/hbm.21207,21391264,,Experience induces functional reorganization in brain regions involved in odor imagery in perfumers,Human Brain Mapping,,Adult; Brain; Brain Mapping; Female; Humans; Magnetic Resonance Imaging; Male; Neuronal Plasticity; Odorants; Olfactory Pathways; Olfactory Perception; Perfume; Smell,2012,33,1,224-234,Closed,article,"Plailly, Jane; Delon‐Martin, Chantal; Royet, Jean‐Pierre","Plailly, Jane (Claude Bernard University Lyon 1); Delon‐Martin, Chantal (French Institute of Health and Medical Research; Joseph Fourier University); Royet, Jean‐Pierre (Claude Bernard University Lyon 1)",Joseph Fourier University; Claude Bernard University Lyon 1; French Institute of Health and Medical Research,grid.9621.c; grid.7849.2; grid.7429.8,France; France; France,,44,10,1.85,5.68,8,,https://app.dimensions.ai/details/publication/pub.1027490264,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1026065633,10.1073/pnas.1010894108,21482771,PMC3084105,Genome-wide nested association mapping of quantitative resistance to northern leaf blight in maize,Proceedings of the National Academy of Sciences,,"Plant Diseases; Plant Leaves; Polymorphism, Single Nucleotide; Quantitative Trait, Heritable; Zea mays",2011,108,17,6893-6898,All OA; Gold,article,"Poland, Jesse A.; Bradbury, Peter J.; Buckler, Edward S.; Nelson, Rebecca J.","Poland, Jesse A. (Cornell University); Bradbury, Peter J. (Cornell University); Buckler, Edward S. (Cornell University); Nelson, Rebecca J. (Cornell University)",Cornell University,grid.5386.8,United States,McKnight Foundation; Directorate for Biological Sciences,187,43,5.48,15.81,1,http://www.pnas.org/content/108/17/6893.full.pdf,https://app.dimensions.ai/details/publication/pub.1026065633,0604 Genetics,0604 Genetics,,,,
0,pub.1026046785,10.1371/journal.pone.0015802,21209829,3013131,The Brain Reaction to Viewing Faces of Opposite- and Same-Sex Romantic Partners,PLoS ONE,,Adult; Brain; Brain Mapping; Face; Female; Heterosexuality; Homosexuality; Humans; Love; Magnetic Resonance Imaging; Male; Middle Aged; Sexual Behavior; Sexual Partners,2010,5,12,e15802,All OA; Gold,article,"Zeki, Semir; Romaya, John Paul","Zeki, Semir (University College London); Romaya, John Paul (University College London)",University College London,grid.83440.3b,United Kingdom,Wellcome Trust,35,7,1.09,2.9,30,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0015802&type=printable,https://app.dimensions.ai/details/publication/pub.1026046785,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1025160231,10.1523/jneurosci.4865-10.2011,21653865,PMC3893355,Resting-State Functional Connectivity Indexes Reading Competence in Children and Adults,Journal of Neuroscience,,"Adolescent; Adult; Brain; Brain Mapping; Child; Comprehension; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net; Reading",2011,31,23,8617-8624,All OA; Gold,article,"Koyama, Maki S.; Di Martino, Adriana; Zuo, Xi-Nian; Kelly, Clare; Mennes, Maarten; Jutagir, Devika R.; Castellanos, F. Xavier; Milham, Michael P.","Koyama, Maki S. (New York University Langone Medical Center); Di Martino, Adriana (New York University Langone Medical Center); Zuo, Xi-Nian (New York University Langone Medical Center; Institute of Psychology); Kelly, Clare (New York University Langone Medical Center); Mennes, Maarten (New York University Langone Medical Center); Jutagir, Devika R. (New York University Langone Medical Center); Castellanos, F. Xavier (New York University Langone Medical Center; Nathan Kline Institute for Psychiatric Research); Milham, Michael P. (New York University Langone Medical Center; Nathan Kline Institute for Psychiatric Research)",Institute of Psychology; Nathan Kline Institute for Psychiatric Research; New York University Langone Medical Center,grid.454868.3; grid.250263.0; grid.240324.3,China; United States; United States,National Institute of Mental Health,145,34,6.2,20.57,3,http://www.jneurosci.org/content/31/23/8617.full.pdf,https://app.dimensions.ai/details/publication/pub.1025160231,1701 Psychology,1701 Psychology,,,,
0,pub.1024779448,10.1016/j.neuroimage.2011.06.075,21763437,PMC3183817,A whole-brain voxel based measure of intrinsic connectivity contrast reveals local changes in tissue connectivity with anesthetic without a priori assumptions on thresholds or regions of interest,NeuroImage,,"Adult; Algorithms; Anesthesia; Anesthetics; Anesthetics, Inhalation; Brain; Cluster Analysis; Data Interpretation, Statistical; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Methyl Ethers; Normal Distribution; Young Adult",2011,58,4,1044-1050,"All OA; Green, Accepted & Submitted",article,"Martuzzi, Roberto; Ramani, Ramachandran; Qiu, Maolin; Shen, Xilin; Papademetris, Xenophon; Constable, R. Todd","Martuzzi, Roberto (Yale University; Swiss Federal Institute of Technology in Lausanne); Ramani, Ramachandran (Yale University); Qiu, Maolin (Yale University); Shen, Xilin (Yale University); Papademetris, Xenophon (Yale University); Constable, R. Todd (Yale University)",Swiss Federal Institute of Technology in Lausanne; Yale University,grid.5333.6; grid.47100.32,Switzerland; United States,National Institute of Neurological Disorders and Stroke,57,23,2.5,5.07,,http://europepmc.org/articles/pmc3183817?pdf=render,https://app.dimensions.ai/details/publication/pub.1024779448,1109 Neurosciences,1109 Neurosciences,,,,
