"About the data: Exported on Dec 21, 2018. Criteria: Text - '24056237 OR 24058456 OR 24058706 OR 24060844 OR 24062652 OR 24062654 OR 24062656 OR 24062660 OR 24062672 OR 24064069 OR 24064075 OR 24064198 OR 24064249 OR 24065897 OR 24068551 OR 24068813 OR 24068815...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1031484064,10.3389/fnhum.2014.00189,Neural responses to emotional expression information in high- and low-spatial frequency in autism: evidence for a cortical dysfunction,Frontiers in Human Neuroscience,2014,8,,189,"Corradi-Dell'Acqua, Corrado; Schwartz, Sophie; Meaux, Emilie; Hubert, Bénedicte; Vuilleumier, Patrik; Deruelle, Christine",University of Geneva; University of Montreal; Institut de Neurosciences de la Timone,Switzerland; Canada; France,https://app.dimensions.ai/details/publication/pub.1031484064,8,pub.1016141304; pub.1016525926; pub.1005672422; pub.1026229142; pub.1031154873; pub.1017875008; pub.1035325320; pub.1025783295; pub.1009603820; pub.1033762721; pub.1064345492; pub.1005871382; pub.1047852294; pub.1049120256; pub.1039667689; pub.1004064543; pub.1024555990; pub.1014352344; pub.1021690576; pub.1039767028; pub.1009357625; pub.1083089633; pub.1063495447; pub.1022718984; pub.1047422763; pub.1002670012; pub.1036597126; pub.1053216161; pub.1031300494; pub.1014103286; pub.1021923212; pub.1024882637; pub.1019497263; pub.1040866205; pub.1045368560; pub.1015015994; pub.1045049354; pub.1034620860; pub.1037394405; pub.1020682494; pub.1005261579; pub.1039602376; pub.1017747169; pub.1007096785; pub.1034044475; pub.1058163345; pub.1017323445; pub.1008623590; pub.1022656382; pub.1028841641; pub.1009070671; pub.1005776641; pub.1030728621; pub.1018274029; pub.1052744722; pub.1058164864; pub.1048764934; pub.1032356014; pub.1012233141; pub.1036427450; pub.1064349444; pub.1001326571; pub.1009014651; pub.1019902601; pub.1051565891; pub.1025523320; pub.1058165480; pub.1041562133; pub.1079679977; pub.1044590678; pub.1053071966; pub.1037237655; pub.1005476991; pub.1049440527; pub.1050091792; pub.1039486266; pub.1047368634; pub.1029817272; pub.1058162891; pub.1062604290; pub.1047982734; pub.1037791136; pub.1033275566; pub.1052949478; pub.1036605339; pub.1033168993; pub.1026287879; pub.1045734928; pub.1009803647; pub.1043116398; pub.1000268237; pub.1048739147; pub.1004928921; pub.1002640999; pub.1004370927; pub.1000805335; pub.1025748698; pub.1045017728; pub.1039661551; pub.1027652324; pub.1012611133; pub.1053708698; pub.1012099156; pub.1007091711; pub.1021910590; pub.1009228412; pub.1022259601; pub.1001811672; pub.1024892817; pub.1045991906
pub.1031273725,10.1152/jn.00611.2013,Reorganization of hippocampal functional connectivity with transition to chronic back pain,Journal of Neurophysiology,2014,111,5,1065-1076,"Mutso, Amelia A.; Petre, Bogdan; Huang, Lejian; Baliki, Marwan N.; Torbey, Souraya; Herrmann, Kristina M.; Schnitzer, Thomas J.; Apkarian, A. Vania",Northwestern University,United States,https://app.dimensions.ai/details/publication/pub.1031273725,60,pub.1034932785; pub.1034900182; pub.1002080266; pub.1013092399; pub.1040235705; pub.1000595134; pub.1022971073; pub.1015629840; pub.1047918649; pub.1047459263; pub.1048382628; pub.1024720993; pub.1028571621; pub.1005932372; pub.1031215340; pub.1035261664; pub.1025183028; pub.1074573729; pub.1049179327; pub.1047082600; pub.1035103899; pub.1022030622; pub.1016448503; pub.1021386610; pub.1028481753; pub.1033256420; pub.1061171006; pub.1036471340; pub.1017455767; pub.1001075777; pub.1025499581; pub.1004124686; pub.1000012647; pub.1044039778; pub.1034709992; pub.1010086976; pub.1041953450; pub.1032083180; pub.1023550803; pub.1000809650; pub.1041333808; pub.1045445988; pub.1042383545; pub.1079963851; pub.1014056708; pub.1082492559; pub.1056222183; pub.1033224889; pub.1006741210; pub.1046745591; pub.1051493711; pub.1039456782; pub.1011856165; pub.1049616524; pub.1027164842; pub.1026019363; pub.1024233374; pub.1003819788; pub.1046748189; pub.1014028094; pub.1046758584
pub.1030400837,10.1093/brain/awt294,Abnormal autonomic and associated brain activities during rest in autism spectrum disorder,Brain,2014,137,1,153-171,"Eilam-Stock, Tehila; Xu, Pengfei; Cao, Miao; Gu, Xiaosi; Van Dam, Nicholas T.; Anagnostou, Evdokia; Kolevzon, Alexander; Soorya, Latha; Park, Yunsoo; Siller, Michael; He, Yong; Hof, Patrick R.; Fan, Jin","Queens College, City University of New York; Icahn School of Medicine at Mount Sinai; Beijing Normal University; University College London; Virginia Tech",United States; United States; China; United Kingdom; United States,https://app.dimensions.ai/details/publication/pub.1030400837,34,pub.1029664131; pub.1009837898; pub.1024145255; pub.1041964588; pub.1001642454; pub.1014123909; pub.1042975794; pub.1052892145; pub.1012723633; pub.1026038280; pub.1002233986; pub.1049038460; pub.1031255256; pub.1036918666; pub.1021274233; pub.1004124686; pub.1032369315; pub.1027210070; pub.1035687746; pub.1062454622; pub.1022204748; pub.1027082472; pub.1017057833; pub.1034547214; pub.1029541337; pub.1050908946; pub.1062639196; pub.1025622994; pub.1018572441; pub.1005737143; pub.1029422872; pub.1008327295; pub.1049179327; pub.1047104365; pub.1023787497; pub.1023494821; pub.1028912304; pub.1019748474; pub.1010053685; pub.1019502143; pub.1044097452; pub.1048151591; pub.1018798021; pub.1018439942; pub.1097032812; pub.1017747169; pub.1005205202; pub.1013691694; pub.1024451022; pub.1033687627; pub.1028135975; pub.1030953261; pub.1022815933; pub.1019671909; pub.1008623590; pub.1030180498; pub.1010113206; pub.1012332811; pub.1009799521; pub.1003083376; pub.1029636484; pub.1009741635; pub.1036427450; pub.1042879902; pub.1052975776; pub.1017286190; pub.1004737836; pub.1009675435; pub.1016371345; pub.1041201593; pub.1001524922; pub.1030526403; pub.1003324771; pub.1022420222; pub.1074618217; pub.1019145572; pub.1007981906; pub.1015806820; pub.1036456549; pub.1018006842; pub.1046029635; pub.1024841457; pub.1030165522; pub.1019900559; pub.1011644705; pub.1010431477; pub.1053746344; pub.1046446505; pub.1045214478; pub.1031879768; pub.1045128513; pub.1019486304; pub.1013778582; pub.1046758432; pub.1075293014; pub.1028560587; pub.1063486773; pub.1042295148; pub.1043559034; pub.1036826836; pub.1010777921
pub.1030249177,10.3389/fnhum.2013.00677,A clinical case study of a psychoanalytic psychotherapy monitored with functional neuroimaging,Frontiers in Human Neuroscience,2013,7,,677,"Buchheim, Anna; Labek, Karin; Walter, Steffen; Viviani, Roberto",University of Ulm,Germany,https://app.dimensions.ai/details/publication/pub.1030249177,15,pub.1013805394; pub.1039344046; pub.1082083167; pub.1053556696; pub.1011839076; pub.1067634340; pub.1027112831; pub.1025124358; pub.1039286312; pub.1030935326; pub.1044734881; pub.1073289348; pub.1012791813; pub.1042081821; pub.1040440690; pub.1019999681; pub.1017770745; pub.1025039699; pub.1037175912; pub.1044817474; pub.1024504633; pub.1067627331; pub.1000232672; pub.1040744057; pub.1048690684; pub.1012552719; pub.1005189022; pub.1037329173; pub.1078578201; pub.1004761766; pub.1000965031; pub.1037237655; pub.1001666221; pub.1022512722; pub.1038101778; pub.1004047096; pub.1008963055; pub.1044644765; pub.1038755148; pub.1030429394; pub.1007374431; pub.1040922786; pub.1035372337; pub.1053207494; pub.1075171680; pub.1056317590; pub.1000175469; pub.1081183362
pub.1029609126,10.1016/j.drugalcdep.2013.09.004,Cerebral gray matter volumes and low-frequency fluctuation of BOLD signals in cocaine dependence: Duration of use and gender difference,Drug and Alcohol Dependence,2014,134,,51-62,"Ide, Jaime S.; Zhang, Sheng; Hu, Sien; Sinha, Rajita; Mazure, Carolyn M.; Li, Chiang-shan R.",Yale University; Federal University of Sao Paulo,United States; Brazil,https://app.dimensions.ai/details/publication/pub.1029609126,30,pub.1050511015; pub.1004951034; pub.1025977945; pub.1003841148; pub.1030558725; pub.1037018354; pub.1039809936; pub.1005025743; pub.1035006694; pub.1052730916; pub.1009544360; pub.1004885924; pub.1004264655; pub.1009736524; pub.1021508368; pub.1017519803; pub.1031110928; pub.1026230761; pub.1002567481; pub.1009733819; pub.1044768029; pub.1026596739; pub.1023351974; pub.1003386162; pub.1020007586; pub.1050656857; pub.1042022696; pub.1024237649; pub.1002714620; pub.1030629665; pub.1036946741; pub.1021956047; pub.1008937398; pub.1077668923; pub.1043323106; pub.1013935391; pub.1003661659; pub.1001345259; pub.1021091894; pub.1021313695; pub.1006412868; pub.1016128329; pub.1042708087; pub.1000676879; pub.1024790615; pub.1041677040; pub.1063495021; pub.1049410378; pub.1025977149; pub.1013033362; pub.1016439576; pub.1017591509; pub.1053109894; pub.1027928390; pub.1051044653; pub.1035726217; pub.1047320590; pub.1074883963; pub.1043762924; pub.1038838290; pub.1003684316; pub.1042291912; pub.1030673577; pub.1036595409; pub.1051210970; pub.1031745721; pub.1014832833; pub.1070802272; pub.1047473789; pub.1028481753; pub.1031278923; pub.1040590801; pub.1034872900; pub.1033956479; pub.1028115274; pub.1009195974; pub.1041201593; pub.1045563810; pub.1037323049; pub.1046754848; pub.1048166825; pub.1013057244; pub.1026296619; pub.1013934803; pub.1048601540; pub.1069777951; pub.1033008577; pub.1061170514; pub.1029512517; pub.1005573438; pub.1022051279; pub.1033321082; pub.1011687215; pub.1003078962; pub.1063493754; pub.1045949369; pub.1020178021; pub.1053352013; pub.1007471430; pub.1004847359; pub.1045957414; pub.1027020617; pub.1000720818; pub.1011134886; pub.1015931008; pub.1020406960; pub.1011461830; pub.1042058770; pub.1018609247; pub.1039506106; pub.1014190425; pub.1006853299
pub.1029394929,10.1007/s00429-014-0760-6,A new window to understanding individual differences in reward sensitivity from attentional networks,Brain Structure and Function,2015,220,3,1807-1821,"Costumero, V.; Barrós-Loscertales, A.; Bustamante, J. C.; Fuentes, P.; Rosell-Negre, P.; Ventura-Campos, N.; Ávila, C.",Jaume I University,Spain,https://app.dimensions.ai/details/publication/pub.1029394929,8,pub.1018812832; pub.1039050795; pub.1048161364; pub.1039857383; pub.1051485537; pub.1016120232; pub.1015464906; pub.1039457209; pub.1010488845; pub.1048292240; pub.1010387350; pub.1027182755; pub.1039928519; pub.1018016136; pub.1047605608; pub.1022444926; pub.1046950855; pub.1053534052; pub.1039857061; pub.1016977353; pub.1074851176; pub.1052377618; pub.1006293802; pub.1090061398; pub.1017455767; pub.1045944834; pub.1047913138; pub.1012476393; pub.1029002350; pub.1026047045; pub.1023560350; pub.1046698010; pub.1034137952; pub.1046714058; pub.1062609129; pub.1025730815; pub.1009583674; pub.1021747964; pub.1020323682; pub.1037415753; pub.1009726020; pub.1040273866; pub.1009094432; pub.1041201593; pub.1002690201; pub.1012748665; pub.1026256466; pub.1029932292; pub.1010981459; pub.1030195399; pub.1016897450; pub.1033385226; pub.1041114265; pub.1039871573; pub.1041019848; pub.1043327520; pub.1003765655; pub.1027586958; pub.1017635187; pub.1043788216; pub.1035796820; pub.1044765461; pub.1014856804; pub.1041581015; pub.1043858661; pub.1025473497; pub.1039749383; pub.1043969857; pub.1004998095; pub.1052437744; pub.1022990313; pub.1041985126; pub.1042881221; pub.1050704516; pub.1002427588; pub.1050382747; pub.1053757743
pub.1028602525,10.1523/jneurosci.4993-13.2014,Dose-Dependent Effects of Theta Burst rTMS on Cortical Excitability and Resting-State Connectivity of the Human Motor System,Journal of Neuroscience,2014,34,20,6849-6859,"Nettekoven, Charlotte; Volz, Lukas J.; Kutscha, Martha; Pool, Eva-Maria; Rehme, Anne K.; Eickhoff, Simon B.; Fink, Gereon R.; Grefkes, Christian",Max Planck Institute for Metabolism Research; University Hospital Cologne; Jülich Research Centre; Heinrich Heine University Düsseldorf,Germany; Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1028602525,52,pub.1008975138; pub.1043184589; pub.1002761527; pub.1030924690; pub.1007537123; pub.1048417446; pub.1001957453; pub.1052399496; pub.1064381757; pub.1034884348; pub.1004060146; pub.1049506272; pub.1024645919; pub.1038338058; pub.1023415370; pub.1045702848; pub.1041262784; pub.1004365132; pub.1049288012; pub.1047719026; pub.1083365314; pub.1038569137; pub.1060185829; pub.1028354406; pub.1047114570; pub.1049980663; pub.1000337333; pub.1026526428; pub.1008486823; pub.1082126265; pub.1042247340; pub.1038808455; pub.1064378431; pub.1034513014; pub.1017027593; pub.1049071424; pub.1044294798; pub.1053344924; pub.1022444163; pub.1001904629; pub.1052312076; pub.1007049443; pub.1015850780; pub.1021334729; pub.1040219232; pub.1011459273; pub.1049495777; pub.1051082997; pub.1027799948; pub.1029870790; pub.1026065068; pub.1003542412; pub.1003662285; pub.1032036735; pub.1004632361; pub.1017864417; pub.1002714021; pub.1037000205; pub.1022259601; pub.1024151139; pub.1009913788; pub.1017133548; pub.1005312579; pub.1006870536; pub.1014240727
pub.1026064890,10.1007/s10548-014-0355-9,A Reliability Study on Brain Activation During Active and Passive Arm Movements Supported by an MRI-Compatible Robot,Brain Topography,2014,27,6,731-746,"Estévez, Natalia; Yu, Ningbo; Brügger, Mike; Villiger, Michael; Hepp-Reymond, Marie-Claude; Riener, Robert; Kollias, Spyros",University Hospital of Zurich; Institute of Social and Preventive Medicine; Swiss Federal Institute of Technology in Zurich; Nankai University; Institute for Biomedical Engineering; University of Zurich; Universitätsklinik Balgrist,Switzerland; Switzerland; Switzerland; China; Switzerland; Switzerland; Switzerland,https://app.dimensions.ai/details/publication/pub.1026064890,6,pub.1033719784; pub.1021270851; pub.1037472754; pub.1045343909; pub.1095579635; pub.1009306932; pub.1047003679; pub.1038345864; pub.1018020307; pub.1075172942; pub.1031427165; pub.1041946415; pub.1047437282; pub.1027431648; pub.1013988519; pub.1006561445; pub.1037437835; pub.1000866402; pub.1082280836; pub.1007550648; pub.1001715947; pub.1024098321; pub.1008928584; pub.1006709474; pub.1043887200; pub.1034857227; pub.1027534749; pub.1003217687; pub.1023601994; pub.1044294798; pub.1043632033; pub.1002567481; pub.1044211576; pub.1000010792; pub.1046889194; pub.1046405624; pub.1043736976; pub.1005139801; pub.1035814608; pub.1061692443; pub.1042860085; pub.1044457819; pub.1040986724; pub.1006414358; pub.1032917988; pub.1038114657; pub.1008623590
pub.1023899640,10.1016/j.pscychresns.2013.07.007,Modulation of fronto-limbic activity by the psychoeducation in euthymic bipolar patients. A functional MRI study,Psychiatry Research,2013,214,3,285-295,"Favre, Pauline; Baciu, Monica; Pichat, Cédric; De Pourtalès, Marie-Atéa; Fredembach, Benjamin; Garçon, Sabrina; Bougerol, Thierry; Polosan, Mircea",Laboratoire de Psychologie et NeuroCognition; Grenoble Alpes University,France; France,https://app.dimensions.ai/details/publication/pub.1023899640,13,pub.1010267031; pub.1033114683; pub.1074458877; pub.1044269207; pub.1000848887; pub.1063496709; pub.1038154932; pub.1040501180; pub.1016383299; pub.1037261026; pub.1025264744; pub.1045552061; pub.1037260009; pub.1064167054; pub.1063497887; pub.1005816297; pub.1042744750; pub.1046744097; pub.1019589224; pub.1012336855; pub.1015766950; pub.1028088172; pub.1008218340; pub.1051428385; pub.1006073941; pub.1000698796; pub.1051133025; pub.1072208584; pub.1003378101; pub.1032375278; pub.1063496861; pub.1005210642; pub.1007866283; pub.1031300494; pub.1072205282; pub.1050881992; pub.1034398042; pub.1077032797; pub.1064167142; pub.1005889481; pub.1015789442; pub.1021126437; pub.1036057501; pub.1021488264; pub.1010492289; pub.1072205031; pub.1023008897; pub.1052786182; pub.1076811973; pub.1044655765; pub.1063486822; pub.1008623590; pub.1035065740; pub.1025333434; pub.1049424381; pub.1022258963; pub.1063498250; pub.1011907625; pub.1020142987; pub.1033178402; pub.1034539002; pub.1014132140; pub.1034208857; pub.1006831017; pub.1030207484; pub.1035762274; pub.1011517022; pub.1026820623; pub.1032519170; pub.1041201593; pub.1049692960; pub.1016657475; pub.1023627950; pub.1014337741; pub.1009426083; pub.1009542714; pub.1045490756; pub.1018020307; pub.1028571621; pub.1016016798; pub.1063499739; pub.1009567322; pub.1047471316; pub.1026751417; pub.1016635819; pub.1019423871; pub.1037496913; pub.1013825566; pub.1016607405; pub.1024302904; pub.1063493025; pub.1007059819; pub.1036335149; pub.1021795760; pub.1011989200
pub.1022789419,10.1162/jocn_a_00633,The Neural Basis of Involuntary Episodic Memories,Journal of Cognitive Neuroscience,2014,26,10,2385-2399,"Hall, Shana A; Rubin, David C; Miles, Amanda; Davis, Simon W; Wing, Erik A; Cabeza, Roberto; Berntsen, Dorthe",Duke University,United States,https://app.dimensions.ai/details/publication/pub.1022789419,33,pub.1049139554; pub.1002773828; pub.1012135976; pub.1075282772; pub.1040324268; pub.1027185301; pub.1036789996; pub.1044103230; pub.1009548707; pub.1051953122; pub.1014662659; pub.1037440478; pub.1002519506; pub.1049484511; pub.1029491163; pub.1050865709; pub.1034462709; pub.1053490311; pub.1052275876; pub.1043860925; pub.1016782989; pub.1037468575; pub.1006282761; pub.1033625054; pub.1051556204; pub.1037588717; pub.1013032754; pub.1098671233; pub.1010201555; pub.1032096138; pub.1000600916; pub.1051215460; pub.1030399329; pub.1009802788; pub.1050668166; pub.1044963904; pub.1049782441; pub.1009808538; pub.1098684518; pub.1023628171; pub.1038710671; pub.1097032812; pub.1040930134; pub.1029292450; pub.1051132475; pub.1037085974; pub.1026919152; pub.1014026495; pub.1051696683; pub.1063535074; pub.1033311409; pub.1073309797; pub.1042218729; pub.1017942681; pub.1018898315; pub.1051875170; pub.1025515993; pub.1000824781; pub.1048213894; pub.1027272646; pub.1052971041
pub.1021903740,10.1016/j.neuropsychologia.2013.12.025,Developmental changes of neuronal networks associated with strategic social decision-making,Neuropsychologia,2014,56,,37-46,"Steinmann, Elisabeth; Schmalor, Antonia; Prehn-Kristensen, Alexander; Wolff, Stephan; Galka, Andreas; Möhring, Jan; Gerber, Wolf-Dieter; Petermann, Franz; Stephani, Ulrich; Siniatchkin, Michael",University Hospital Schleswig-Holstein; Kiel University; University of Bremen; Goethe University Frankfurt,Germany; Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1021903740,11,pub.1047442133; pub.1005334158; pub.1008487138; pub.1008984423; pub.1037755059; pub.1043406156; pub.1052855091; pub.1034817790; pub.1004197745; pub.1053083622; pub.1067633577; pub.1030271505; pub.1020942610; pub.1062567448; pub.1012974711; pub.1027282599; pub.1047374737; pub.1033316256; pub.1046950855; pub.1048787539; pub.1017898828; pub.1045976074; pub.1034486712; pub.1036036413; pub.1039469889; pub.1017787375; pub.1040304427; pub.1001676569; pub.1014144242; pub.1031639037; pub.1039093633; pub.1038574192; pub.1039923339; pub.1020256964; pub.1040607955; pub.1046111304; pub.1028821771; pub.1007320756; pub.1007513670; pub.1022124113; pub.1034857811; pub.1024744934; pub.1044294798; pub.1017183418; pub.1024733570; pub.1041201593; pub.1035326124; pub.1001888669; pub.1008660773; pub.1013951778; pub.1033403956; pub.1042081883; pub.1036102575; pub.1025433418; pub.1032314598; pub.1017563806; pub.1032817850; pub.1043214054; pub.1020999000; pub.1004585998; pub.1052444039; pub.1044246195; pub.1017342747; pub.1006267854; pub.1024376773; pub.1062570913; pub.1045377535; pub.1062447973; pub.1049675562; pub.1018539161; pub.1034105942; pub.1015321733; pub.1019883331; pub.1001972817; pub.1018775727; pub.1046645220; pub.1024149481; pub.1001943885
