"About the data: Exported on Dec 21, 2018. Criteria: Text - '20150342 OR 20150343 OR 20152906 OR 20152908 OR 20153142 OR 20153145 OR 20153150 OR 20153608 OR 20153764 OR 20154013 OR 20156568 OR 20156571 OR 20156575 OR 20156657 OR 20156841 OR 20157009 OR 20157373...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1009983315,10.1016/j.neuroimage.2010.09.078,20932914,,Effective connectivity analysis demonstrates involvement of premotor cortex during speech perception,NeuroImage,,"Acoustic Stimulation; Adult; Bayes Theorem; Brain Mapping; Data Interpretation, Statistical; Humans; Image Processing, Computer-Assisted; Linear Models; Magnetic Resonance Imaging; Male; Models, Neurological; Motor Cortex; Music; Neural Pathways; Noise; Speech Perception; Temporal Lobe",2011,54,3,2437-2445,Closed,article,"Osnes, Berge; Hugdahl, Kenneth; Specht, Karsten","Osnes, Berge (University of Bergen); Hugdahl, Kenneth (University of Bergen; Haukeland University Hospital); Specht, Karsten (University of Bergen; Haukeland University Hospital)",Haukeland University Hospital; University of Bergen,grid.412008.f; grid.7914.b,Norway; Norway,,60,19,2.66,6.72,,,https://app.dimensions.ai/details/publication/pub.1009983315,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1009722075,10.1523/jneurosci.0588-10.2010,20926653,,Distinct Frontoparietal Networks Set the Stage for Later Perceptual Identification Priming and Episodic Recognition Memory,Journal of Neuroscience,,Adult; Female; Frontal Lobe; Goals; Humans; Magnetic Resonance Imaging; Male; Memory; Nerve Net; Neural Pathways; Neuropsychological Tests; Parietal Lobe; Perception; Reaction Time; Recognition (Psychology); Young Adult,2010,30,40,13272-13280,All OA; Gold,article,"Wimber, Maria; Heinze, Hans-Jochen; Richardson-Klavehn, Alan","Wimber, Maria (Otto-von-Guericke University Magdeburg); Heinze, Hans-Jochen (); Richardson-Klavehn, Alan ()",Otto-von-Guericke University Magdeburg,grid.5807.a,Germany,,15,1,0.66,1.82,,http://www.jneurosci.org/content/jneuro/30/40/13272.full.pdf,https://app.dimensions.ai/details/publication/pub.1009722075,1701 Psychology,1701 Psychology,,,,
0,pub.1009185020,10.1016/j.brainres.2010.07.055,20659432,PMC2940123,Developmental differences in sustained and transient activity underlying working memory,Brain Research,,"Adolescent; Age Factors; Aging; Analysis of Variance; Brain; Brain Mapping; Child; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Memory, Short-Term; Reaction Time; Young Adult",2010,1354,,140-151,"All OA; Green, Accepted & Submitted",article,"Brahmbhatt, Shefali B.; White, Desirée A.; Barch, Deanna M.","Brahmbhatt, Shefali B. (University of California, Davis; Washington University in St. Louis); White, Desirée A. (Washington University in St. Louis); Barch, Deanna M. (Washington University in St. Louis)","Washington University in St. Louis; University of California, Davis",grid.4367.6; grid.27860.3b,United States; United States,National Institute of Mental Health,24,8,0.97,2.9,,http://europepmc.org/articles/pmc2940123?pdf=render,https://app.dimensions.ai/details/publication/pub.1009185020,1701 Psychology,1701 Psychology,,,,
0,pub.1008605684,10.1016/j.neuroimage.2010.05.037,20510372,,Brain responses to facial expressions of pain: Emotional or motor mirroring?,NeuroImage,,Adolescent; Adult; Affect; Brain; Emotions; Facial Expression; Female; Humans; Magnetic Resonance Imaging; Male; Movement; Pain; Visual Perception; Young Adult,2010,53,1,355-363,Closed,article,"Budell, Lesley; Jackson, Phillip; Rainville, Pierre","Budell, Lesley (University of Montreal); Jackson, Phillip (Laval University); Rainville, Pierre (University of Montreal)",University of Montreal; Laval University,grid.14848.31; grid.23856.3a,Canada; Canada,Canadian Institutes of Health Research; Natural Sciences and Engineering Research Council,50,9,1.96,6.05,,,https://app.dimensions.ai/details/publication/pub.1008605684,1701 Psychology,1701 Psychology,,,,
0,pub.1008260861,10.1016/j.bandc.2010.01.006,20167415,PMC2935638,Common neural systems associated with the recognition of famous faces and names: An event-related fMRI study,Brain and Cognition,,Adult; Analysis of Variance; Brain Mapping; Discrimination (Psychology); Face; Famous Persons; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Names; Neural Pathways; Recognition (Psychology); Reference Values; Young Adult,2010,72,3,491-498,"All OA; Green, Published",article,"Nielson, Kristy A.; Seidenberg, Michael; Woodard, John L.; Durgerian, Sally; Zhang, Qi; Gross, William L.; Gander, Amelia; Guidotti, Leslie M.; Antuono, Piero; Rao, Stephen M.","Nielson, Kristy A. (Marquette University; Medical College of Wisconsin); Seidenberg, Michael (Medical College of Wisconsin; Rosalind Franklin University of Medicine and Science); Woodard, John L. (Medical College of Wisconsin; Rosalind Franklin University of Medicine and Science; Wayne State University); Durgerian, Sally (Medical College of Wisconsin); Zhang, Qi (Medical College of Wisconsin); Gross, William L. (Medical College of Wisconsin); Gander, Amelia (Medical College of Wisconsin); Guidotti, Leslie M. (Medical College of Wisconsin; Rosalind Franklin University of Medicine and Science); Antuono, Piero (Medical College of Wisconsin); Rao, Stephen M. (Medical College of Wisconsin; Rosalind Franklin University of Medicine and Science; Cleveland Clinic)",Medical College of Wisconsin; Cleveland Clinic; Marquette University; Wayne State University; Rosalind Franklin University of Medicine and Science,grid.30760.32; grid.239578.2; grid.259670.f; grid.254444.7; grid.262641.5,United States; United States; United States; United States; United States,W. M. Keck Foundation; Medical College of Wisconsin; National Center for Advancing Translational Sciences; National Institute on Aging,22,3,0.79,2.66,,https://epublications.marquette.edu/cgi/viewcontent.cgi?article=1136&context=psych_fac,https://app.dimensions.ai/details/publication/pub.1008260861,1701 Psychology,1701 Psychology,,,,
0,pub.1007115451,10.1007/s11682-010-9091-2,20502995,,An fMRI Study of the Differences in Brain Activity During Active Ankle Dorsiflexion and Plantarflexion,Brain Imaging and Behavior,,"Acoustic Stimulation; Adult; Ankle; Area Under Curve; Auditory Perception; Brain; Brain Mapping; Cerebrovascular Circulation; Cues; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Movement; Neural Pathways; Rest; Signal Processing, Computer-Assisted",2010,4,2,121-131,Closed,article,"Trinastic, Jonathan P.; Kautz, Steven A.; McGregor, Keith; Gregory, Chris; Bowden, Mark; Benjamin, Michelle B.; Kurtzman, Marc; Chang, Yu Ling; Conway, Tim; Crosson, Bruce","Trinastic, Jonathan P. (Malcom Randall VA Medical Center); Kautz, Steven A. (Malcom Randall VA Medical Center); McGregor, Keith (Malcom Randall VA Medical Center; University of Florida); Gregory, Chris (Malcom Randall VA Medical Center); Bowden, Mark (Malcom Randall VA Medical Center); Benjamin, Michelle B. (Malcom Randall VA Medical Center; University of Florida); Kurtzman, Marc (University of South Florida); Chang, Yu Ling (University of California, San Diego); Conway, Tim (Malcom Randall VA Medical Center; University of Florida); Crosson, Bruce (Malcom Randall VA Medical Center; University of Florida)","University of Florida; Malcom Randall VA Medical Center; University of South Florida; University of California, San Diego",grid.15276.37; grid.413737.5; grid.170693.a; grid.266100.3,United States; United States; United States; United States,Environmental Protection Agency; Rehabilitation Research and Development Service,21,10,0.94,2.05,1,,https://app.dimensions.ai/details/publication/pub.1007115451,1109 Neurosciences; 1106 Human Movement and Sports Science,1109 Neurosciences,1106 Human Movement and Sports Science,,,
0,pub.1006613253,10.1523/jneurosci.1856-10.2010,21106812,,Acute and Sustained Effects of Cognitive Emotion Regulation in Major Depression,Journal of Neuroscience,,"Adult; Cognition; Depressive Disorder, Major; Emotions; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Photic Stimulation; Psychomotor Performance; Time Factors",2010,30,47,15726-15734,All OA; Gold,article,"Erk, Susanne; Mikschl, Alexandra; Stier, Sabine; Ciaramidaro, Angela; Gapp, Volker; Weber, Bernhard; Walter, Henrik","Erk, Susanne (Charité – University Medicine Berlin); Mikschl, Alexandra (Goethe University Frankfurt); Stier, Sabine (Goethe University Frankfurt); Ciaramidaro, Angela (University of Turin); Gapp, Volker (Goethe University Frankfurt); Weber, Bernhard (Goethe University Frankfurt); Walter, Henrik (Charité – University Medicine Berlin; University of Bonn)",Goethe University Frankfurt; University of Turin; University of Bonn; Charité – University Medicine Berlin,grid.7839.5; grid.7605.4; grid.10388.32; grid.6363.0,Germany; Italy; Germany; Germany,,157,51,5.66,15.71,64,http://www.jneurosci.org/content/30/47/15726.full.pdf,https://app.dimensions.ai/details/publication/pub.1006613253,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1004229790,10.1371/journal.pone.0009664,20300627,2837745,The Neural Correlates of Visuospatial Perceptual and Oculomotor Extrapolation,PLoS ONE,,"Adult; Brain; Brain Mapping; Female; Humans; Magnetic Resonance Imaging; Male; Models, Neurological; Neurons; Occipital Lobe; Oculomotor Muscles; Parietal Lobe; Pattern Recognition, Visual; Perception; Saccades; Vision, Ocular",2010,5,3,e9664,All OA; Gold,article,"Tibber, Marc; Saygin, Ayse Pinar; Grant, Simon; Melmoth, Dean; Rees, Geraint; Morgan, Michael","Tibber, Marc (City, University of London); Saygin, Ayse Pinar (City, University of London; University College London; Wellcome Centre for Human Neuroimaging; University of California, San Diego); Grant, Simon (City, University of London); Melmoth, Dean (City, University of London); Rees, Geraint (University College London; Wellcome Centre for Human Neuroimaging); Morgan, Michael (City, University of London; University College London)","University of California, San Diego; University College London; City, University of London; Wellcome Centre for Human Neuroimaging",grid.266100.3; grid.83440.3b; grid.28577.3f; grid.450002.3,United States; United Kingdom; United Kingdom; United Kingdom,Wellcome Trust,2,1,0.08,0.2,,https://doi.org/10.1371/journal.pone.0009664,https://app.dimensions.ai/details/publication/pub.1004229790,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1004081044,10.1002/hbm.20949,20225220,,Predicting and memorizing observed action: Differential premotor cortex involvement,Human Brain Mapping,,Adult; Brain Mapping; Female; Humans; Magnetic Resonance Imaging; Motor Cortex; Photic Stimulation; Psychomotor Performance; Recognition (Psychology); Visual Perception; Young Adult,2011,32,5,677-687,Closed,article,"Stadler, Waltraud; Schubotz, Ricarda I.; von Cramon, D. Yves; Springer, Anne; Graf, Markus; Prinz, Wolfgang","Stadler, Waltraud (Max Planck Institute for Human Cognitive and Brain Sciences); Schubotz, Ricarda I. (Max Planck Institute for Metabolism Research); von Cramon, D. Yves (Max Planck Institute for Metabolism Research); Springer, Anne (Max Planck Institute for Human Cognitive and Brain Sciences); Graf, Markus (Max Planck Institute for Human Cognitive and Brain Sciences; Max Planck Institute for Biological Cybernetics); Prinz, Wolfgang (Max Planck Institute for Human Cognitive and Brain Sciences)",Max Planck Institute for Metabolism Research; Max Planck Institute for Human Cognitive and Brain Sciences; Max Planck Institute for Biological Cybernetics,grid.418034.a; grid.419524.f; grid.419501.8,Germany; Germany; Germany,,57,8,2.59,8.08,,,https://app.dimensions.ai/details/publication/pub.1004081044,1701 Psychology,1701 Psychology,,,,
0,pub.1001409957,10.1523/jneurosci.1062-10.2010,20962241,,Frontostriatal Involvement in Task Switching Depends on Genetic Differences in D2 Receptor Density,Journal of Neuroscience,,"Cognition; Corpus Striatum; DNA; Female; Haplotypes; Humans; Individuality; Magnetic Resonance Imaging; Male; Neural Pathways; Neuronal Plasticity; Polymorphism, Genetic; Prefrontal Cortex; Protein-Serine-Threonine Kinases; Psychomotor Performance; Receptors, Dopamine D2; Reverse Transcriptase Polymerase Chain Reaction; Young Adult",2010,30,42,14205-14212,All OA; Gold,article,"Stelzel, Christine; Basten, Ulrike; Montag, Christian; Reuter, Martin; Fiebach, Christian J.","Stelzel, Christine (Heidelberg University; Charité – University Medicine Berlin); Basten, Ulrike (Heidelberg University); Montag, Christian (University of Bonn); Reuter, Martin (University of Bonn); Fiebach, Christian J. (Heidelberg University; Goethe University Frankfurt)",University of Bonn; Heidelberg University; Goethe University Frankfurt; Charité – University Medicine Berlin,grid.10388.32; grid.7700.0; grid.7839.5; grid.6363.0,Germany; Germany; Germany; Germany,,94,23,3.75,11.38,1,http://www.jneurosci.org/content/30/42/14205.full.pdf,https://app.dimensions.ai/details/publication/pub.1001409957,1701 Psychology,1701 Psychology,,,,
0,pub.1001220552,10.1371/journal.pone.0140838,26505194,4624695,Minding the Gap: Narrative Descriptions about Mental States Attenuate Parochial Empathy,PLoS ONE,,Adult; Empathy; Female; Humans; Male; Social Behavior,2015,10,10,e0140838,All OA; Gold,article,"Bruneau, Emile G.; Cikara, Mina; Saxe, Rebecca","Bruneau, Emile G. (Massachusetts Institute of Technology); Cikara, Mina (Harvard University); Saxe, Rebecca (Massachusetts Institute of Technology)",Massachusetts Institute of Technology; Harvard University,grid.116068.8; grid.38142.3c,United States; United States,Defense Advanced Research Projects Agency,8,8,0.33,2.38,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0140838&type=printable,https://app.dimensions.ai/details/publication/pub.1001220552,1701 Psychology,1701 Psychology,,,,
0,pub.1000893990,10.1016/j.neuroimage.2010.07.075,20692350,,Perception of object motion in three-dimensional space induced by cast shadows,NeuroImage,,Adult; Behavior; Brain Mapping; Depth Perception; Female; Frontal Lobe; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Motion Perception; Motion Pictures; Parietal Lobe; Size Perception; Temporal Lobe; Young Adult,2011,54,1,485-494,Closed,article,"Katsuyama, Narumi; Usui, Nobuo; Nose, Izuru; Taira, Masato","Katsuyama, Narumi (Nihon University); Usui, Nobuo (Nihon University); Nose, Izuru (Nippon Veterinary and Life Science University); Taira, Masato (Nihon University; Tokyo Medical and Dental University)",Tokyo Medical and Dental University; Nihon University; Nippon Veterinary and Life Science University,grid.265073.5; grid.260969.2; grid.412202.7,Japan; Japan; Japan,Japan Society for the Promotion of Science,3,1,0.11,0.43,1,,https://app.dimensions.ai/details/publication/pub.1000893990,1701 Psychology,1701 Psychology,,,,
0,pub.1000628457,10.1371/journal.pone.0085743,24465675,3897506,Audio-Tactile Integration and the Influence of Musical Training,PLoS ONE,,Adult; Auditory Perception; Behavior; Brain; Brain Mapping; Female; Humans; Magnetoencephalography; Male; Music; Pitch Perception; Statistics as Topic; Time Factors; Touch; Young Adult,2014,9,1,e85743,All OA; Gold,article,"Kuchenbuch, Anja; Paraskevopoulos, Evangelos; Herholz, Sibylle C.; Pantev, Christo","Kuchenbuch, Anja (University of Münster); Paraskevopoulos, Evangelos (University of Münster); Herholz, Sibylle C. (McGill University; German Center for Neurodegenerative Diseases); Pantev, Christo (University of Münster)",McGill University; University of Münster; German Center for Neurodegenerative Diseases,grid.14709.3b; grid.5949.1; grid.424247.3,Canada; Germany; Germany,German Research Foundation,15,7,1.02,2.76,3,https://doi.org/10.1371/journal.pone.0085743,https://app.dimensions.ai/details/publication/pub.1000628457,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1110036873,10.1371/journal.pone.0207213,30452442,PMC6242316,Recruitment of the motor system during music listening: An ALE meta-analysis of fMRI data,PLoS ONE,,,2018,13,11,e0207213,All OA; Gold,article,"Gordon, Chelsea L.; Cobb, Patrice R.; Balasubramaniam, Ramesh","Gordon, Chelsea L. (University of California, Merced); Cobb, Patrice R. (University of California, Merced); Balasubramaniam, Ramesh (University of California, Merced)","University of California, Merced",grid.266096.d,United States,,0,0,0,0,5,http://dx.doi.org/10.1371/journal.pone.0207213,https://app.dimensions.ai/details/publication/pub.1110036873,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
