"About the data: Exported on Dec 21, 2018. Criteria: Text - '21938266 OR 21938756 OR 21938758 OR 21939773 OR 21940454 OR 21940605 OR 21941472 OR 21942763 OR 21942764 OR 21943083 OR 21943555 OR 21943609 OR 21945346 OR 21945593 OR 21945693 OR 21945697 OR 21945794...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1046566369,10.1002/hbm.21446,22076840,,Common structural correlates of trait impulsiveness and perceptual reasoning in adolescence,Human Brain Mapping,,"Adolescent; Brain; Brain Mapping; Cluster Analysis; Female; Frontal Lobe; Humans; Image Processing, Computer-Assisted; Impulsive Behavior; Magnetic Resonance Imaging; Male; Mental Processes; Neuropsychological Tests; Perception; Personality; Personality Tests; Psychomotor Performance; Wechsler Scales",2013,34,2,374-383,Closed,article,"Schilling, Christina; Kühn, Simone; Romanowski, Alexander; Banaschewski, Tobias; Barbot, Alexis; Barker, Gareth J.; Brühl, Rüdiger; Büchel, Christian; Charlet, Katrin; Conrod, Patricia J.; Czech, Katharina; Dalley, Jeff W.; Flor, Herta; Häke, Ines; Ittermann, Bernd; Ivanov, Nikolay; Mann, Karl; Lüdemann, Katharina; Martinot, Jean‐Luc; Palafox, Carla; Paus, Tomas; Poline, Jean‐Baptiste; Reuter, Jan; Rietschel, Marcella; Robbins, Trevor W.; Smolka, Michael N.; Ströhle, Andreas; Walaszek, Bernadeta; Kathmann, Norbert; Schumann, Gunter; Heinz, Andreas; Garavan, Hugh; Gallinat, Jürgen","Schilling, Christina (Humboldt University of Berlin; St. Hedwig-Krankenhaus); Kühn, Simone (); Romanowski, Alexander (); Banaschewski, Tobias (Central Institute of Mental Health); Barbot, Alexis (Atomic Energy and Alternative Energies Commission); Barker, Gareth J. (King's College London); Brühl, Rüdiger (German National Metrology Institute); Büchel, Christian (University Medical Center Hamburg-Eppendorf); Charlet, Katrin (); Conrod, Patricia J. (King's College London); Czech, Katharina (); Dalley, Jeff W. (University of Cambridge); Flor, Herta (Central Institute of Mental Health); Häke, Ines (); Ittermann, Bernd (German National Metrology Institute); Ivanov, Nikolay (); Mann, Karl (Central Institute of Mental Health); Lüdemann, Katharina (); Martinot, Jean‐Luc (University of Paris-Sud; Paris Descartes University); Palafox, Carla (); Paus, Tomas (University of Toronto; McGill University; University of Nottingham); Poline, Jean‐Baptiste (Atomic Energy and Alternative Energies Commission); Reuter, Jan (); Rietschel, Marcella (Central Institute of Mental Health); Robbins, Trevor W. (University of Cambridge); Smolka, Michael N. (TU Dresden); Ströhle, Andreas (); Walaszek, Bernadeta (German National Metrology Institute); Kathmann, Norbert (Humboldt University of Berlin); Schumann, Gunter (King's College London); Heinz, Andreas (); Garavan, Hugh (Trinity College Dublin); Gallinat, Jürgen ()",TU Dresden; Central Institute of Mental Health; University Medical Center Hamburg-Eppendorf; Paris Descartes University; University of Paris-Sud; German National Metrology Institute; Humboldt University of Berlin; University of Nottingham; University of Cambridge; King's College London; University of Toronto; Trinity College Dublin; McGill University; Atomic Energy and Alternative Energies Commission; St. Hedwig-Krankenhaus,grid.4488.0; grid.413757.3; grid.13648.38; grid.10992.33; grid.5842.b; grid.4764.1; grid.7468.d; grid.4563.4; grid.5335.0; grid.13097.3c; grid.17063.33; grid.8217.c; grid.14709.3b; grid.5583.b; grid.488294.b,Germany; Germany; Germany; France; France; Germany; Germany; United Kingdom; United Kingdom; United Kingdom; Canada; Ireland; Canada; France; Germany,Medical Research Council,26,11,1.41,4.82,2,,https://app.dimensions.ai/details/publication/pub.1046566369,1701 Psychology,1701 Psychology,,,,
0,pub.1045601128,10.1002/hbm.21413,21954087,PMC3588163,Tagging cortical networks in emotion: A topographical analysis,Human Brain Mapping,,"Adolescent; Arousal; Attention; Brain Mapping; Cerebral Cortex; Electroencephalography; Emotions; Evoked Potentials, Visual; Female; Humans; Magnetic Resonance Imaging; Male; Motivation; Nerve Net; Photic Stimulation; Reaction Time; Visual Perception; Young Adult",2012,33,12,2920-2931,"All OA; Green, Accepted & Submitted",article,"Keil, Andreas; Costa, Vincent; Smith, J. Carson; Sabatinelli, Dean; McGinnis, E. Menton; Bradley, Margaret M.; Lang, Peter J.","Keil, Andreas (University of Florida); Costa, Vincent (University of Florida); Smith, J. Carson (University of Maryland, College Park); Sabatinelli, Dean (University of Georgia); McGinnis, E. Menton (University of Florida); Bradley, Margaret M. (University of Florida); Lang, Peter J. (University of Florida)","University of Maryland, College Park; University of Georgia; University of Florida",grid.164295.d; grid.213876.9; grid.15276.37,United States; United States; United States,National Institute of Mental Health,25,5,1.29,3.23,,http://europepmc.org/articles/pmc3588163?pdf=render,https://app.dimensions.ai/details/publication/pub.1045601128,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1045412277,10.1016/j.bandl.2011.10.005,22154509,PMC3536016,A sensitive period for language in the visual cortex: Distinct patterns of plasticity in congenitally versus late blind adults,Brain and Language,,Acoustic Stimulation; Adult; Blindness; Brain Mapping; Female; Humans; Language; Magnetic Resonance Imaging; Male; Middle Aged; Neuronal Plasticity; Visual Cortex,2012,122,3,162-170,"All OA; Green, Published",article,"Bedny, Marina; Pascual-Leone, Alvaro; Dravida, Swethasri; Saxe, Rebecca","Bedny, Marina (Quincy College); Pascual-Leone, Alvaro (Autonomous University of Barcelona); Dravida, Swethasri (Quincy College); Saxe, Rebecca (Quincy College)",Autonomous University of Barcelona; Quincy College,grid.7080.f; grid.423565.3,Spain; United States,National Institute on Deafness and Other Communication Disorders; National Center for Advancing Translational Sciences; National Eye Institute; David and Lucile Packard Foundation,43,8,2.0,4.44,2,http://dspace.mit.edu/bitstream/1721.1/102277/1/Saxe_A%20sensitive%20period.pdf,https://app.dimensions.ai/details/publication/pub.1045412277,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1045181343,10.1016/j.ijpsycho.2012.02.011,22387620,,Neural bases of falsification in conditional proposition testing: Evidence from an fMRI study,International Journal of Psychophysiology,,"Adolescent; Adult; Analysis of Variance; Brain; Brain Mapping; Chi-Square Distribution; Deception; Female; Humans; Image Processing, Computer-Assisted; Judgment; Magnetic Resonance Imaging; Male; Oxygen; Photic Stimulation; Reaction Time; Young Adult",2012,85,2,249-256,Closed,article,"Liu, JiMei; Zhang, Meng; Jou, Jerwen; Wu, Xin; Li, Wei; Qiu, Jiang","Liu, JiMei (Ministry of Education of the People's Republic of China; Southwest University); Zhang, Meng (Ministry of Education of the People's Republic of China; Southwest University); Jou, Jerwen (The University of Texas Rio Grande Valley); Wu, Xin (Ministry of Education of the People's Republic of China; Southwest University); Li, Wei (Ministry of Education of the People's Republic of China; Southwest University); Qiu, Jiang (Ministry of Education of the People's Republic of China; Southwest University)",The University of Texas Rio Grande Valley; Southwest University; Ministry of Education of the People's Republic of China,grid.449717.8; grid.263906.8; grid.419897.a,United States; China; China,National Natural Science Foundation of China; Ministry of Education of the People's Republic of China,11,2,0.46,1.42,,,https://app.dimensions.ai/details/publication/pub.1045181343,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1043611082,10.1016/j.pscychresns.2011.08.004,22386967,PMC3335432,Parental substance abuse and function of the motivation and behavioral inhibition systems in drug-naïve youth,Psychiatry Research,,"Adolescent; Anticipation, Psychological; Attention Deficit Disorder with Hyperactivity; Brain; Brain Mapping; Child; Child of Impaired Parents; Conflict (Psychology); Dominance, Cerebral; Female; Genetic Predisposition to Disease; Humans; Image Interpretation, Computer-Assisted; Inhibition (Psychology); Linear Models; Magnetic Resonance Imaging; Male; Motivation; Nerve Net; Oxygen; Parents; Pattern Recognition, Visual; Punishment; Reaction Time; Reference Values; Reward; Risk Assessment; Risk Factors; Substance-Related Disorders",2012,201,2,128-135,"All OA; Green, Accepted & Submitted",article,"Ivanov, Iliyan; Liu, Xun; Shulz, Kurt; Fan, Jin; London, Edythe; Friston, Karl; Halperin, Jeffrey M.; Newcorn, Jeffrey H.","Ivanov, Iliyan (Icahn School of Medicine at Mount Sinai); Liu, Xun (Icahn School of Medicine at Mount Sinai); Shulz, Kurt (Icahn School of Medicine at Mount Sinai); Fan, Jin (Icahn School of Medicine at Mount Sinai); London, Edythe (University of California Los Angeles); Friston, Karl (University College London); Halperin, Jeffrey M. (Icahn School of Medicine at Mount Sinai; Queens College, City University of New York); Newcorn, Jeffrey H. (Icahn School of Medicine at Mount Sinai)","Queens College, City University of New York; University College London; University of California Los Angeles; Icahn School of Medicine at Mount Sinai",grid.262273.0; grid.83440.3b; grid.19006.3e; grid.59734.3c,United States; United Kingdom; United States; United States,Wellcome Trust; National Institute on Drug Abuse; United States Public Health Service,9,3,0.53,1.46,,http://europepmc.org/articles/pmc3335432?pdf=render,https://app.dimensions.ai/details/publication/pub.1043611082,1701 Psychology,1701 Psychology,,,,
0,pub.1043167747,10.1097/jgp.0b013e318235b728,21997605,,Neural Correlates of Successful Response Inhibition in Unmedicated Patients With Late-Life Depression,American Journal of Geriatric Psychiatry,,"Aged; Aged, 80 and over; Brain Mapping; Cerebral Cortex; Depressive Disorder; Executive Function; Female; Humans; Inhibition (Psychology); Magnetic Resonance Imaging; Male; Middle Aged; Neuroimaging; Psychomotor Performance; Texas",2012,20,12,1057-1069,Closed,article,"Bobb, David S.; Adinoff, Bryon; Laken, Steven J.; McClintock, Shawn M.; Rubia, Katya; Huang, Hung-wei; Husain, Mustafa M.; Mapes, Kimberly S.; Tamminga, Carol; Cullum, C. Munro; Gopinath, Kaundinya; Trivedi, Madhukar H.; Kozel, F. Andrew","Bobb, David S. (The University of Texas Southwestern Medical Center); Adinoff, Bryon (The University of Texas Southwestern Medical Center; Dallas VA Medical Center); Laken, Steven J. (); McClintock, Shawn M. (The University of Texas Southwestern Medical Center; NewYork–Presbyterian Hospital); Rubia, Katya (The University of Texas Southwestern Medical Center); Huang, Hung-wei (); Husain, Mustafa M. (The University of Texas Southwestern Medical Center); Mapes, Kimberly S. (The University of Texas Southwestern Medical Center); Tamminga, Carol (The University of Texas Southwestern Medical Center); Cullum, C. Munro (The University of Texas Southwestern Medical Center); Gopinath, Kaundinya (The University of Texas Southwestern Medical Center; King's College London); Trivedi, Madhukar H. (The University of Texas Southwestern Medical Center); Kozel, F. Andrew (The University of Texas Southwestern Medical Center)",King's College London; NewYork–Presbyterian Hospital; The University of Texas Southwestern Medical Center; Dallas VA Medical Center,grid.13097.3c; grid.413734.6; grid.267313.2; grid.413450.7,United Kingdom; United States; United States; United States,National Institute of Mental Health,10,1,0.57,1.03,9,,https://app.dimensions.ai/details/publication/pub.1043167747,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1043071673,10.1073/pnas.1115267108,22114191,PMC3251069,Long-term music training tunes how the brain temporally binds signals from multiple senses,Proceedings of the National Academy of Sciences,,Acoustic Stimulation; Adult; Auditory Perception; Cerebellum; Female; Humans; Magnetic Resonance Imaging; Male; Motor Cortex; Music; Neuronal Plasticity; Perception; Psychometrics; Psychophysics; Sensation; Synaptic Transmission; Temporal Lobe,2011,108,51,e1441-e1450,All OA; Gold,article,"Lee, HweeLing; Noppeney, Uta","Lee, HweeLing (Max Planck Institute for Biological Cybernetics); Noppeney, Uta (Max Planck Institute for Biological Cybernetics)",Max Planck Institute for Biological Cybernetics,grid.419501.8,Germany,National Bernstein Network Computational Neuroscience; Federal Ministry of Education and Research,72,24,2.99,8.07,11,http://www.pnas.org/content/108/51/E1441.full.pdf,https://app.dimensions.ai/details/publication/pub.1043071673,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1042477764,10.1093/scan/nsr084,22156722,PMC3575721,Increased anterior cingulate cortex and hippocampus activation in Complex PTSD during encoding of negative words,Social Cognitive and Affective Neuroscience,,"Adult; Child; Child Abuse; Comorbidity; Depressive Disorder; Female; Gyrus Cinguli; Hippocampus; Humans; Magnetic Resonance Imaging; Memory; Personality Disorders; Psychiatric Status Rating Scales; Psycholinguistics; Recognition (Psychology); Stress Disorders, Post-Traumatic",2013,8,2,190-200,All OA; Gold,article,"Thomaes, Kathleen; Dorrepaal, Ethy; Draijer, Nel; de Ruiter, Michiel B.; Elzinga, Bernet M.; Sjoerds, Zsuzsika; van Balkom, Anton J.; Smit, Johannes H.; Veltman, Dick J.","Thomaes, Kathleen (); Dorrepaal, Ethy (); Draijer, Nel (); de Ruiter, Michiel B. (); Elzinga, Bernet M. (); Sjoerds, Zsuzsika (); van Balkom, Anton J. (); Smit, Johannes H. (); Veltman, Dick J. ()",,,,,44,11,2.61,6.64,,https://academic.oup.com/scan/article-pdf/8/2/190/8561149/nsr084.pdf,https://app.dimensions.ai/details/publication/pub.1042477764,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1042073505,10.1371/journal.pone.0124141,25946334,4422669,Temporal Dynamics of Stress-Induced Alternations of Intrinsic Amygdala Connectivity and Neuroendocrine Levels,PLoS ONE,,"Adolescent; Adult; Amygdala; Connectome; Female; Hippocampus; Humans; Hydrocortisone; Magnetic Resonance Imaging; Male; Prefrontal Cortex; Stress, Psychological",2015,10,5,e0124141,All OA; Gold,article,"Quaedflieg, C W E M; van de Ven, V; Meyer, T; Siep, N; Merckelbach, H; Smeets, T","Quaedflieg, C W E M (Maastricht University); van de Ven, V (Maastricht University); Meyer, T (Maastricht University); Siep, N (Maastricht University); Merckelbach, H (Maastricht University); Smeets, T (Maastricht University)",Maastricht University,grid.5012.6,Netherlands,Netherlands Organisation for Scientific Research,23,18,2.12,4.34,10,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0124141&type=printable,https://app.dimensions.ai/details/publication/pub.1042073505,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1040501551,10.1111/j.1369-1600.2011.00410.x,22081878,PMC3288802,Smoking abstinence and depressive symptoms modulate the executive control system during emotional information processing,Addiction Biology,,Adult; Brain; Depression; Emotions; Executive Function; Female; Humans; Magnetic Resonance Imaging; Male; Photic Stimulation; Psychomotor Performance; Regression Analysis; Smoking; Young Adult,2012,17,3,668-679,"All OA; Green, Accepted & Submitted",article,"Froeliger, Brett; Modlin, Leslie A.; Kozink, Rachel V.; Wang, Lihong; McClernon, F. Joseph","Froeliger, Brett (Duke Medical Center; University of North Carolina at Chapel Hill); Modlin, Leslie A. (Duke Medical Center); Kozink, Rachel V. (Duke Medical Center; University of North Carolina at Chapel Hill); Wang, Lihong (Duke Medical Center; University of North Carolina at Chapel Hill); McClernon, F. Joseph (Duke Medical Center; University of North Carolina at Chapel Hill; VA Connecticut Healthcare System)",Duke Medical Center; University of North Carolina at Chapel Hill; VA Connecticut Healthcare System,grid.414179.e; grid.10698.36; grid.281208.1,United States; United States; United States,National Institute on Aging; National Institute on Drug Abuse,22,5,1.21,2.84,,http://europepmc.org/articles/pmc3288802?pdf=render,https://app.dimensions.ai/details/publication/pub.1040501551,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1040334059,10.1002/da.21890,22323419,,WHITE MATTER ABNORMALITIES IN CHILDREN AND ADOLESCENTS WITH OBSESSIVE‐COMPULSIVE DISORDER: A DIFFUSION TENSOR IMAGING STUDY,Depression and Anxiety,,"Adolescent; Brain; Case-Control Studies; Child; Diffusion Tensor Imaging; Female; Humans; Image Processing, Computer-Assisted; Male; Nerve Fibers, Myelinated; Obsessive-Compulsive Disorder; Statistics, Nonparametric",2012,29,9,780-788,Closed,article,"Jayarajan, Rajan Nishanth; Venkatasubramanian, Ganesan; Viswanath, Biju; Reddy, Y.C. Janardhan; Srinath, Shoba; Vasudev, Mandapatti K.; Chandrashekar, Channapatna R.","Jayarajan, Rajan Nishanth (National Institute of Mental Health and Neurosciences); Venkatasubramanian, Ganesan (National Institute of Mental Health and Neurosciences); Viswanath, Biju (National Institute of Mental Health and Neurosciences); Reddy, Y.C. Janardhan (National Institute of Mental Health and Neurosciences); Srinath, Shoba (National Institute of Mental Health and Neurosciences); Vasudev, Mandapatti K. (National Institute of Mental Health and Neurosciences); Chandrashekar, Channapatna R. (National Institute of Mental Health and Neurosciences)",National Institute of Mental Health and Neurosciences,grid.416861.c,India,,32,9,1.85,4.13,3,,https://app.dimensions.ai/details/publication/pub.1040334059,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1039476159,10.1016/j.brainres.2012.02.001,22365747,PMC3461218,Concordance of MEG and fMRI patterns in adolescents during verb generation,Brain Research,,Acoustic Stimulation; Adolescent; Brain; Cross-Sectional Studies; Female; Humans; Language; Longitudinal Studies; Magnetic Resonance Imaging; Magnetoencephalography; Male; Reaction Time; Word Association Tests,2012,1447,,79-90,"All OA; Green, Accepted & Submitted",article,"Wang, Yingying; Holland, Scott K.; Vannest, Jennifer","Wang, Yingying (Cincinnati Children's Hospital Medical Center; University of Cincinnati); Holland, Scott K. (Cincinnati Children's Hospital Medical Center; University of Cincinnati); Vannest, Jennifer (Cincinnati Children's Hospital Medical Center)",University of Cincinnati; Cincinnati Children's Hospital Medical Center,grid.24827.3b; grid.239573.9,United States; United States,National Institute of Child Health and Human Development,9,4,0.54,1.46,,http://europepmc.org/articles/pmc3461218?pdf=render,https://app.dimensions.ai/details/publication/pub.1039476159,1701 Psychology,1701 Psychology,,,,
0,pub.1039331395,10.1371/journal.pcbi.1004237,26086934,4472514,Is Model Fitting Necessary for Model-Based fMRI?,PLoS Computational Biology,,"Brain; Choice Behavior; Computational Biology; Humans; Magnetic Resonance Imaging; Models, Neurological; Reinforcement (Psychology)",2015,11,6,e1004237,All OA; Gold,article,"Wilson, Robert C.; Niv, Yael","Wilson, Robert C. (University of Arizona); Niv, Yael (Princeton University)",Princeton University; University of Arizona,grid.16750.35; grid.134563.6,United States; United States,National Institute on Drug Abuse; National Institute of Mental Health,20,10,1.27,8.64,16,https://journals.plos.org/ploscompbiol/article/file?id=10.1371/journal.pcbi.1004237&type=printable,https://app.dimensions.ai/details/publication/pub.1039331395,0801 Artificial Intelligence and Image Processing,0801 Artificial Intelligence and Image Processing,,,,
