"About the data: Exported on Dec 21, 2018. Criteria: Text - '1402966 OR 1410086 OR 1448149 OR 1486459 OR 1486460 OR 1519476 OR 1527602 OR 1542680 OR 1613546 OR 1633409 OR 1679944 OR 1791928 OR 1822545 OR 1869921 OR 1875248 OR 1884179 OR 1929214 OR 2296583 OR 23...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1063483497,10.1176/ajp.152.11.1576,7485619,,Remembering the past: two facets of episodic memory explored with positron emission tomography,American Journal of Psychiatry,,"Adult; Awareness; Brain; Cerebrovascular Circulation; Consciousness; Ego; Female; Free Association; Frontal Lobe; Humans; Male; Memory; Mental Recall; Oxygen Radioisotopes; Thinking; Tomography, Emission-Computed; Water",1995,152,11,1576-1585,Closed,article,"Andreasen, N C; O'Leary, D S; Cizadlo, T; Arndt, S; Rezai, K; Watkins, G L; Ponto, L L; Hichwa, R D","Andreasen, N C (University of Iowa Hospitals and Clinics); O'Leary, D S (); Cizadlo, T (); Arndt, S (); Rezai, K (); Watkins, G L (); Ponto, L L (); Hichwa, R D ()",University of Iowa Hospitals and Clinics,grid.412584.e,United States,National Institute of Mental Health,388,32,11.08,0,,,https://app.dimensions.ai/details/publication/pub.1063483497,1701 Psychology,1701 Psychology,,,,
0,pub.1053727011,10.1006/nimg.2001.0883,11554801,,Distraction Modulates Anterior Cingulate Gyrus Activations during the Cold Pressor Test,NeuroImage,,"Adult; Arousal; Attention; Brain Mapping; Female; Gyrus Cinguli; Humans; Image Enhancement; Image Processing, Computer-Assisted; Linear Models; Magnetic Resonance Imaging; Male; Oxygen; Pain Measurement; Pain Threshold",2001,14,4,827-836,Closed,article,"Frankenstein, U.N.; Richter, W.; McIntyre, M.C.; Rémy, F.","Frankenstein, U.N. (Institute for Biodiagnostics; University of Manitoba); Richter, W. (Institute for Biodiagnostics); McIntyre, M.C. (Institute for Biodiagnostics; University of Manitoba; University of Winnipeg); Rémy, F. (Institute for Biodiagnostics)",Institute for Biodiagnostics; University of Winnipeg; University of Manitoba,grid.418618.2; grid.267457.5; grid.21613.37,Canada; Canada; Canada,,140,14,3.45,11.53,1,,https://app.dimensions.ai/details/publication/pub.1053727011,1701 Psychology,1701 Psychology,,,,
0,pub.1052679723,10.1371/journal.pone.0119472,25815813,4376917,Participation of the Classical Speech Areas in Auditory Long-Term Memory,PLoS ONE,,"Adult; Auditory Perception; Diffusion; Female; Humans; Male; Memory, Long-Term; Prefrontal Cortex; Speech; Temporal Lobe; Transcranial Magnetic Stimulation",2015,10,3,e0119472,All OA; Gold,article,"Karabanov, Anke Ninija; Paine, Rainer; Chao, Chi Chao; Schulze, Katrin; Scott, Brian; Hallett, Mark; Mishkin, Mortimer","Karabanov, Anke Ninija (National Institute of Mental Health; National Institute of Neurological Disorders and Stroke); Paine, Rainer (National Institute of Neurological Disorders and Stroke); Chao, Chi Chao (National Institute of Neurological Disorders and Stroke; National Taiwan University Hospital); Schulze, Katrin (University College London); Scott, Brian (National Institute of Mental Health); Hallett, Mark (National Institute of Neurological Disorders and Stroke); Mishkin, Mortimer (National Institute of Mental Health)",University College London; National Institute of Mental Health; National Institute of Neurological Disorders and Stroke; National Taiwan University Hospital,grid.83440.3b; grid.416868.5; grid.416870.c; grid.412094.a,United Kingdom; United States; United States; Taiwan,National Institute of Mental Health; National Institute of Neurological Disorders and Stroke,2,1,0.21,0.59,5,https://doi.org/10.1371/journal.pone.0119472,https://app.dimensions.ai/details/publication/pub.1052679723,1701 Psychology,1701 Psychology,,,,
0,pub.1051118465,10.1371/journal.pone.0120582,25790026,4366107,Neural Control of Enhanced Filtering Demands in a Combined Flanker and Garner Conflict Task,PLoS ONE,,"Adult; Brain; Brain Mapping; Conflict (Psychology); Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Neurons; Photic Stimulation; Radiography; Visual Perception",2015,10,3,e0120582,All OA; Gold,article,"Berron, David; Frühholz, Sascha; Herrmann, Manfred","Berron, David (University of Bremen; Otto-von-Guericke University Magdeburg); Frühholz, Sascha (University of Bremen; University of Geneva); Herrmann, Manfred (University of Bremen)",Otto-von-Guericke University Magdeburg; University of Bremen; University of Geneva,grid.5807.a; grid.7704.4; grid.8591.5,Germany; Germany; Switzerland,Federal Ministry of Education and Research,2,0,0.19,0.59,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0120582&type=printable,https://app.dimensions.ai/details/publication/pub.1051118465,1701 Psychology,1701 Psychology,,,,
0,pub.1049817564,10.1016/s0079-6123(01)34030-x,11702561,,Chapter 29 Attentional selection and the processing of task-irrelevant information: insights from fMRI examinations of the Stroop task,Progress in Brain Research,Vision: From Neurons to Cognition,"Adult; Attention; Behavior; Brain; Color; Humans; Language; Magnetic Resonance Imaging; Mental Processes; Models, Neurological",2001,134,,459-470,Closed,chapter,"Banich, Marie T.; Milham, Michael P.; Jacobson, Benjamin L.; Webb, Andrew; Wszalek, Tracey; Cohen, Neal J.; Kramer, Arthur F.","Banich, Marie T. (University of Colorado Boulder); Milham, Michael P. (University of Illinois at Urbana Champaign); Jacobson, Benjamin L. (University of Colorado Boulder); Webb, Andrew (University of Illinois at Urbana Champaign); Wszalek, Tracey (University of Illinois at Urbana Champaign); Cohen, Neal J. (University of Illinois at Urbana Champaign); Kramer, Arthur F. (University of Illinois at Urbana Champaign)",University of Illinois at Urbana Champaign; University of Colorado Boulder,grid.35403.31; grid.266190.a,United States; United States,,84,10,2.23,6.92,,,https://app.dimensions.ai/details/publication/pub.1049817564,1701 Psychology,1701 Psychology,,,,
0,pub.1049464693,10.1046/j.1460-9568.2001.01399.x,11168567,,Orientation discrimination of objects and gratings compared: an fMRI study,European Journal of Neuroscience,,Adult; Discrimination (Psychology); Female; Form Perception; Humans; Magnetic Resonance Imaging; Male; Memory; Orientation; Parietal Lobe; Photic Stimulation; Visual Cortex,2001,13,3,585-596,Closed,article,"Faillenot, Isabelle; Sunaert, Stefan; Van Hecke, Paul; Orban, Guy A.","Faillenot, Isabelle (KU Leuven); Sunaert, Stefan (); Van Hecke, Paul (); Orban, Guy A. (KU Leuven)",KU Leuven,grid.5596.f,Belgium,,56,2,1.43,3.3,,,https://app.dimensions.ai/details/publication/pub.1049464693,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1049419767,10.1371/journal.pone.0155864,27224421,4880339,What’s Coming Near? The Influence of Dynamical Visual Stimuli on Nociceptive Processing,PLoS ONE,,Adolescent; Adult; Female; Hand; Humans; Male; Nociception; Photic Stimulation; Reaction Time,2016,11,5,e0155864,All OA; Gold,article,"De Paepe, Annick L.; Crombez, Geert; Legrain, Valéry","De Paepe, Annick L. (Ghent University); Crombez, Geert (Ghent University; University of Bath); Legrain, Valéry (Catholic University of Louvain)",Catholic University of Louvain; Ghent University; University of Bath,grid.7942.8; grid.5342.0; grid.7340.0,Belgium; Belgium; United Kingdom,National Fund for Scientific Research,8,8,0.97,3.36,7,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0155864&type=printable,https://app.dimensions.ai/details/publication/pub.1049419767,1701 Psychology,1701 Psychology,,,,
0,pub.1046291749,10.1006/nimg.1999.0519,10686115,,Passive and Active Recognition of One's Own Face,NeuroImage,,"Adult; Behavior; Brain; Brain Mapping; Face; Galvanic Skin Response; Humans; Male; Pattern Recognition, Visual; Self Concept; Tomography, Emission-Computed",2000,11,1,36-48,Closed,article,"Sugiura, Motoaki; Kawashima, Ryuta; Nakamura, Katsuki; Okada, Ken; §, Takashi Kato; §, Akinori Nakamura; §, Kentaro Hatano; §, Kengo Itoh; Kojima, Shozo; Fukuda, Hiroshi","Sugiura, Motoaki (Tohoku University); Kawashima, Ryuta (Tohoku University); Nakamura, Katsuki (Tohoku University); Okada, Ken (Tohoku University); §, Takashi Kato (); §, Akinori Nakamura (); §, Kentaro Hatano (); §, Kengo Itoh (); Kojima, Shozo (Tohoku University); Fukuda, Hiroshi (Tohoku University)",Tohoku University,grid.69566.3a,Japan,,101,9,2.76,7.68,,,https://app.dimensions.ai/details/publication/pub.1046291749,1701 Psychology,1701 Psychology,,,,
0,pub.1042286103,10.1371/journal.pone.0139118,26436895,4593570,Are Structural Changes Induced by Lithium in the HIV Brain Accompanied by Changes in Functional Connectivity?,PLoS ONE,,"AIDS Dementia Complex; Brain; Connectome; Diffusion Tensor Imaging; Humans; Lithium Carbonate; Magnetic Resonance Imaging; Memory, Short-Term; Models, Neurological; Nootropic Agents",2015,10,10,e0139118,All OA; Gold,article,"Tivarus, Madalina E.; Pester, Britta; Schmidt, Christoph; Lehmann, Thomas; Zhu, Tong; Zhong, Jianhui; Leistritz, Lutz; Schifitto, Giovanni","Tivarus, Madalina E. (University of Rochester Medical Center); Pester, Britta (); Schmidt, Christoph (); Lehmann, Thomas (); Zhu, Tong (University of Michigan); Zhong, Jianhui (University of Rochester Medical Center); Leistritz, Lutz (); Schifitto, Giovanni (University of Rochester Medical Center)",University of Michigan; University of Rochester Medical Center,grid.214458.e; grid.412750.5,United States; United States,Federal Ministry of Education and Research; National Institute on Drug Abuse; National Institute of Mental Health,0,0,0.0,0.0,4,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0139118&type=printable,https://app.dimensions.ai/details/publication/pub.1042286103,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1039321202,10.1006/nimg.2000.0676,11133321,,Effects of Changes in Experimental Design on PET Studies of Isometric Force,NeuroImage,,"Adult; Analysis of Variance; Attention; Female; Hand; Humans; Isometric Contraction; Linear Models; Male; Motor Cortex; Muscle, Skeletal; Photic Stimulation; Pyramidal Cells; Quality Control; Reproducibility of Results; Research Design; Tomography, Emission-Computed",2001,13,1,185-195,Closed,article,"Muley, Suraj A.; Strother, Stephen C.; Ashe, James; Frutiger, Sally A.; Anderson, John R.; Sidtis, John J.; Rottenberg, David A.","Muley, Suraj A. (); Strother, Stephen C. (University of Minnesota); Ashe, James (); Frutiger, Sally A. (); Anderson, John R. (); Sidtis, John J. (); Rottenberg, David A. (University of Minnesota)",University of Minnesota,grid.17635.36,United States,National Institute of Neurological Disorders and Stroke; National Institute of Mental Health,15,1,0.51,0.89,,,https://app.dimensions.ai/details/publication/pub.1039321202,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1038822841,10.1371/journal.pone.0119176,25748858,4352081,The Selective Impairment of Resting-State Functional Connectivity of the Lateral Subregion of the Frontal Pole in Schizophrenia,PLoS ONE,,Adult; Antipsychotic Agents; Female; Frontal Lobe; Humans; Magnetic Resonance Imaging; Male; Radiography; Schizophrenia,2015,10,3,e0119176,All OA; Gold,article,"Zhou, Yujing; Ma, Xiaomei; Wang, Di; Qin, Wen; Zhu, Jiajia; Zhuo, Chuanjun; Yu, Chunshui","Zhou, Yujing (Tianjin Medical University General Hospital); Ma, Xiaomei (Tianjin Medical University General Hospital); Wang, Di (Tianjin Medical University General Hospital); Qin, Wen (Tianjin Medical University General Hospital); Zhu, Jiajia (Tianjin Medical University General Hospital); Zhuo, Chuanjun (Tianjin Medical University General Hospital; Tianjin Anding Hospital); Yu, Chunshui (Tianjin Medical University General Hospital)",Tianjin Medical University General Hospital; Tianjin Anding Hospital,grid.412645.0; grid.440287.d,China; China,National Natural Science Foundation of China,7,4,0.83,1.99,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0119176&type=printable,https://app.dimensions.ai/details/publication/pub.1038822841,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1036275168,10.1212/wnl.55.12.1883,11134389,,Neural correlates of recovery from aphasia after damage to left inferior frontal cortex,Neurology,,"Adult; Aged; Aphasia; Brain Injuries; Brain Mapping; Female; Frontal Lobe; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Task Performance and Analysis; Tomography, Emission-Computed",2000,55,12,1883-1894,Closed,article,"Rosen, H J; Petersen, S E; Linenweber, M R; Snyder, A Z; White, D A; Chapman, L; Dromerick, A W; Fiez, J A; Corbetta, M D","Rosen, H J (); Petersen, S E (); Linenweber, M R (); Snyder, A Z (); White, D A (); Chapman, L (); Dromerick, A W (); Fiez, J A (); Corbetta, M D ()",,,,National Institute of Neurological Disorders and Stroke; Dana Foundation,308,27,8.18,23.42,,,https://app.dimensions.ai/details/publication/pub.1036275168,1701 Psychology,1701 Psychology,,,,
0,pub.1035580495,10.1037/neu0000079,25000324,PMC6149534,Neuroanatomical correlates of behavioral rating versus performance measures of working memory in typically developing children and adolescents.,Neuropsychology,,"Adolescent; Adolescent Development; Brain; Child; Child Development; Female; Humans; Magnetic Resonance Imaging; Male; Memory, Short-Term; Neuropsychological Tests; Organ Size; Psychomotor Performance",2015,29,1,82,Closed,article,"Faridi, Nazlie; Karama, Sherif; Burgaleta, Miguel; White, Matthew T.; Evans, Alan C.; Fonov, Vladimir; Collins, D. Louis; Waber, Deborah P.","Faridi, Nazlie (McGill University); Karama, Sherif (); Burgaleta, Miguel (McGill University); White, Matthew T. (); Evans, Alan C. (McGill University); Fonov, Vladimir (McGill University); Collins, D. Louis (McGill University); Waber, Deborah P. ()",McGill University,grid.14709.3b,Canada,National Institute of Neurological Disorders and Stroke; National Institute of Mental Health; Fonds de Recherche du Québec - Santé; National Institute on Drug Abuse; National Institute of Child Health and Human Development,13,10,1.38,3.06,2,,https://app.dimensions.ai/details/publication/pub.1035580495,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1035562304,10.1371/journal.pone.0116910,25659077,4319918,Biological Motion Primes the Animate/Inanimate Distinction in Infancy,PLoS ONE,,Child Development; Female; Humans; Infant; Male; Motion Perception,2015,10,2,e0116910,All OA; Gold,article,"Poulin-Dubois, Diane; Crivello, Cristina; Wright, Kristyn","Poulin-Dubois, Diane (Concordia University); Crivello, Cristina (Concordia University); Wright, Kristyn (Concordia University)",Concordia University,grid.410319.e,Canada,Natural Sciences and Engineering Research Council,6,4,0.57,1.78,,https://doi.org/10.1371/journal.pone.0116910,https://app.dimensions.ai/details/publication/pub.1035562304,1701 Psychology,1701 Psychology,,,,
0,pub.1035053511,10.1002/(sici)1097-0193(2000)9:1<42::aid-hbm5>3.0.co;2-6,10643729,,Updating working memory for words: A PET activation study,Human Brain Mapping,,"Blood Flow Velocity; Cerebral Cortex; Cerebrovascular Circulation; Female; Humans; Male; Memory, Short-Term; Middle Aged; Models, Neurological; Reaction Time; Tomography, Emission-Computed; Verbal Behavior; Word Association Tests",2000,9,1,42-54,Closed,article,"Clark, C. Richard; Egan, Gary F.; McFarlane, Alexander C.; Morris, Phillip; Weber, Darren; Sonkkilla, Cynon; Marcina, Jackie; Tochon‐Danguy, H.J.","Clark, C. Richard (Flinders University); Egan, Gary F. (Austin Health; Florey Institute of Neuroscience and Mental Health); McFarlane, Alexander C. (University of Adelaide); Morris, Phillip (Austin Health); Weber, Darren (Flinders University); Sonkkilla, Cynon (Florey Institute of Neuroscience and Mental Health; Swinburne University of Technology); Marcina, Jackie (Austin Health); Tochon‐Danguy, H.J. (Austin Health)",Swinburne University of Technology; Flinders University; Austin Health; Florey Institute of Neuroscience and Mental Health; University of Adelaide,grid.1027.4; grid.1014.4; grid.410678.c; grid.418025.a; grid.1010.0,Australia; Australia; Australia; Australia; Australia,Medical Research Council,72,3,2.17,5.48,,,https://app.dimensions.ai/details/publication/pub.1035053511,1701 Psychology,1701 Psychology,,,,
0,pub.1031872282,10.1006/nimg.2001.0826,11467915,,Interdependence of Nonoverlapping Cortical Systems in Dual Cognitive Tasks,NeuroImage,,"Adolescent; Adult; Attention; Brain Mapping; Cerebral Cortex; Depth Perception; Echo-Planar Imaging; Female; Humans; Image Enhancement; Imagination; Magnetic Resonance Imaging; Male; Orientation; Parietal Lobe; Pattern Recognition, Visual; Reference Values; Speech Perception; Temporal Lobe",2001,14,2,417-426,"All OA; Green, Published",article,"Just, Marcel Adam; Carpenter, Patricia A.; Keller, Timothy A.; Emery, Lisa; Zajac, Holly; Thulborn, Keith R.","Just, Marcel Adam (Carnegie Mellon University); Carpenter, Patricia A. (Carnegie Mellon University); Keller, Timothy A. (Carnegie Mellon University); Emery, Lisa (Carnegie Mellon University); Zajac, Holly (Carnegie Mellon University); Thulborn, Keith R. (University of Illinois at Chicago)",Carnegie Mellon University; University of Illinois at Chicago,grid.147455.6; grid.185648.6,United States; United States,National Institute of Mental Health; National Institute of Neurological Disorders and Stroke,128,16,1.9,8.91,4,http://repository.cmu.edu/cgi/viewcontent.cgi?article=1713&context=psychology,https://app.dimensions.ai/details/publication/pub.1031872282,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
