"About the data: Exported on Dec 21, 2018. Criteria: Text - '23329206 OR 23329729 OR 23331283 OR 23332807 OR 23333417 OR 23333668 OR 23333840 OR 23335893 OR 23335976 OR 23337458 OR 23340410 OR 23340519 OR 23341872 OR 23342130 OR 23342148 OR 23342176 OR 23343492...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1035939421,10.1016/j.neuroimage.2013.02.075,Crossmodal interactions of haptic and visual texture information in early sensory cortex,NeuroImage,2013,75,,123-135,"Eck, Judith; Kaas, Amanda L.; Goebel, Rainer",Maastricht University; Brain Innovation (Netherlands); Netherlands Institute for Neuroscience,Netherlands; Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1035939421,20,pub.1045586288; pub.1070918611; pub.1025340980; pub.1011546467; pub.1078577863; pub.1032058332; pub.1011218922; pub.1017659866; pub.1020818828; pub.1008577720; pub.1040634446; pub.1042768615; pub.1052446718; pub.1011099995; pub.1014331699; pub.1022483910; pub.1014765832; pub.1051170658; pub.1022477025; pub.1045462915; pub.1022239276; pub.1051513033; pub.1041909294; pub.1003232208; pub.1009195771; pub.1003080940; pub.1009876205; pub.1024337859; pub.1047209053; pub.1025860960; pub.1045295489; pub.1048201275; pub.1038917913; pub.1041234715; pub.1006987499; pub.1008388096; pub.1082938458; pub.1033844608; pub.1032702132; pub.1095789372; pub.1042790732; pub.1011512597; pub.1042753862; pub.1051382215; pub.1018602397; pub.1017700807; pub.1035139088; pub.1032256873; pub.1044961392; pub.1015058889; pub.1048664909; pub.1074961321; pub.1027077153; pub.1021904813; pub.1028152976; pub.1000870375; pub.1032536375; pub.1025952169; pub.1040258908; pub.1036818929; pub.1017972957; pub.1006620665
pub.1030493061,10.1523/jneurosci.3482-12.2013,Neural Changes with Tactile Learning Reflect Decision-Level Reweighting of Perceptual Readout,Journal of Neuroscience,2013,33,12,5387-5398,"Sathian, K.; Deshpande, Gopikrishna; Stilla, Randall",Emory University; Atlanta VA Medical Center; Auburn University,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1030493061,38,pub.1031580416; pub.1045586288; pub.1077070928; pub.1083207519; pub.1017413077; pub.1077070930; pub.1024579554; pub.1022206693; pub.1036008753; pub.1034410041; pub.1064379262; pub.1014183803; pub.1007894775; pub.1009718009; pub.1065154188; pub.1064373942; pub.1013292247; pub.1000357443; pub.1074664043; pub.1010297053; pub.1029012335; pub.1014895750; pub.1018940228; pub.1014097614; pub.1032046999; pub.1030013424; pub.1045185678; pub.1040881667; pub.1017931423; pub.1037486995; pub.1010337454; pub.1013037051; pub.1037746638; pub.1028260370; pub.1013956081; pub.1083065346; pub.1005370892; pub.1002573354; pub.1043675406; pub.1015744761; pub.1013489797; pub.1069640326; pub.1002397900; pub.1064372230; pub.1039208766; pub.1040969851; pub.1045712648; pub.1000752325; pub.1025963128; pub.1050722661; pub.1000831857; pub.1045869319; pub.1007550648; pub.1033025484; pub.1041909294; pub.1074750739; pub.1053520307; pub.1077070927; pub.1083186579; pub.1001377218; pub.1051382215; pub.1044539623; pub.1020689281; pub.1053400334; pub.1023283505; pub.1049575882; pub.1028160183; pub.1044077421; pub.1082800826; pub.1018290844; pub.1036494388; pub.1017286248; pub.1032937625; pub.1033183561; pub.1028742918; pub.1022921898; pub.1082446779; pub.1014783933; pub.1061527913; pub.1029399849; pub.1033106502; pub.1062652850; pub.1031243714; pub.1061085218; pub.1041234715; pub.1033119781; pub.1042717533; pub.1027193792; pub.1077070929; pub.1021121236; pub.1036302202; pub.1052221754; pub.1037723264; pub.1028413683; pub.1058161871
pub.1029822588,10.3389/fnhum.2013.00523,"Reappraising social emotions: the role of inferior frontal gyrus, temporo-parietal junction and insula in interpersonal emotion regulation",Frontiers in Human Neuroscience,2013,7,,523,"Grecucci, Alessandro; Giorgetta, Cinzia; Bonini, Nicolao; Sanfey, Alan G.",University of Trento; Institute of Cognitive Sciences and Technologies; Radboud University Nijmegen,Italy; Italy; Netherlands,https://app.dimensions.ai/details/publication/pub.1029822588,46,pub.1078081841; pub.1074879139; pub.1016260703; pub.1014226795; pub.1023742651; pub.1049927503; pub.1027112831; pub.1035700749; pub.1010413758; pub.1028839992; pub.1041675360; pub.1016016798; pub.1050369714; pub.1026236472; pub.1001215960; pub.1013113012; pub.1003883361; pub.1009567322; pub.1015485562; pub.1040440690; pub.1046521689; pub.1052588059; pub.1001412882; pub.1017904047; pub.1003577710; pub.1016013935; pub.1022050026; pub.1039065580; pub.1037816762; pub.1033647919; pub.1008660773; pub.1000780260; pub.1034724186; pub.1030954606; pub.1016080313; pub.1006625886; pub.1002937621; pub.1010663214; pub.1006906897; pub.1062447973; pub.1016762056; pub.1029195776; pub.1034105942; pub.1014802371; pub.1037479423; pub.1033367849; pub.1019746028; pub.1016038989; pub.1067633199; pub.1043095051
pub.1026830184,10.1016/j.ijpsycho.2013.06.022,Pathophysiology of sleep-dependent memory consolidation processes in children,International Journal of Psychophysiology,2013,89,2,273-283,"Urbain, C.; Galer, S.; Van Bogaert, P.; Peigneux, P.",Université Libre de Bruxelles,Belgium,https://app.dimensions.ai/details/publication/pub.1026830184,15,pub.1018577219; pub.1044741901; pub.1013911000; pub.1025880847; pub.1001582337; pub.1062445258; pub.1038683576; pub.1033005545; pub.1028138553; pub.1042411901; pub.1028834183; pub.1015073670; pub.1018657492; pub.1008728931; pub.1042216946; pub.1038562510; pub.1024523303; pub.1037492231; pub.1028993158; pub.1046378417; pub.1049124101; pub.1015812936; pub.1012547267; pub.1020104650; pub.1077974664; pub.1023318550; pub.1062652048; pub.1082134959; pub.1033239994; pub.1016456755; pub.1015430514; pub.1006935390; pub.1012312300; pub.1046547853; pub.1027766769; pub.1052236419; pub.1062506392; pub.1013161629; pub.1057498237; pub.1022363133; pub.1036259613; pub.1005317926; pub.1024791245; pub.1025447376; pub.1011728304; pub.1082279062; pub.1005446853; pub.1012839996; pub.1038228516; pub.1007285163; pub.1049112794; pub.1029122470; pub.1037023892; pub.1049567279; pub.1011984035; pub.1027769134; pub.1049361910; pub.1050717293; pub.1031509783; pub.1062460536; pub.1045409390; pub.1019151464; pub.1030718406; pub.1014544738; pub.1036436145; pub.1003386060; pub.1052842673; pub.1016668319; pub.1021936588; pub.1017438148; pub.1000243580; pub.1037139880; pub.1012232590; pub.1040581651; pub.1043254067; pub.1077524992; pub.1007749099; pub.1077001180; pub.1053398232; pub.1078341016; pub.1017080202; pub.1041272290; pub.1034813411; pub.1030212534; pub.1062653722; pub.1022328288; pub.1018758423; pub.1020281085; pub.1039557850; pub.1019205366; pub.1049910763; pub.1062622647; pub.1004352217; pub.1014349728; pub.1032865483; pub.1078146090; pub.1031817236; pub.1020301350; pub.1015514355; pub.1007877223; pub.1046071476; pub.1026756655; pub.1024308539; pub.1009549429; pub.1003916430; pub.1022664633; pub.1042388662; pub.1000735588; pub.1043228274; pub.1019404457; pub.1015740811; pub.1040962665; pub.1048434384; pub.1001108293; pub.1041473055; pub.1003656780; pub.1026919152; pub.1015176277; pub.1076977176; pub.1008118297; pub.1004156787; pub.1033372187; pub.1007394346; pub.1063485824; pub.1044187746; pub.1032095521; pub.1046897470; pub.1014543922; pub.1054935650; pub.1073065644; pub.1034221744; pub.1005537767; pub.1031099604; pub.1048830739; pub.1024369154; pub.1043566070; pub.1019699734; pub.1030858088; pub.1011980007; pub.1015575200; pub.1022391544; pub.1035631522; pub.1007135303; pub.1064354536; pub.1077429620; pub.1012449194; pub.1017238248; pub.1011395812; pub.1027067953; pub.1033973897; pub.1017243784; pub.1004990764; pub.1017765234; pub.1023757750; pub.1074814068; pub.1064061421; pub.1082764995; pub.1047955361; pub.1075170900; pub.1078306947; pub.1010426904; pub.1030301575; pub.1011518845; pub.1041359581; pub.1077602712; pub.1039371473; pub.1027581276; pub.1000455858; pub.1026702240; pub.1069478777; pub.1031116103; pub.1075009261; pub.1053665546; pub.1026620408; pub.1020547913; pub.1003276002; pub.1047611743; pub.1028653556; pub.1031394878; pub.1076872161; pub.1011267114; pub.1037095731; pub.1021667813; pub.1082969246; pub.1020429620; pub.1027813369; pub.1003549551; pub.1077260547; pub.1044108272
pub.1026773640,10.1371/journal.pbio.1002260,BOLD Response Selective to Flow-Motion in Very Young Infants,PLoS Biology,2015,13,9,e1002260,"Biagi, Laura; Crespi, Sofia Allegra; Tosetti, Michela; Morrone, Maria Concetta",Vita-Salute San Raffaele University; San Raffaele Hospital; University of Pisa,Italy; Italy; Italy,https://app.dimensions.ai/details/publication/pub.1026773640,23,pub.1035514409; pub.1043358610; pub.1013092399; pub.1009895696; pub.1049344478; pub.1048930753; pub.1013066515; pub.1018715616; pub.1011395812; pub.1015965148; pub.1025223555; pub.1005933384; pub.1002110315; pub.1002719614; pub.1048883336; pub.1036526509; pub.1042130820; pub.1046247260; pub.1034254098; pub.1059458322; pub.1047912449; pub.1033690035; pub.1020902221; pub.1001769585; pub.1044074888; pub.1004627350; pub.1028542015; pub.1032490839; pub.1059458295; pub.1064217057; pub.1049628603; pub.1048624080; pub.1026977023; pub.1042533186; pub.1062502330; pub.1026514247; pub.1028679392; pub.1011364483; pub.1059026874; pub.1005939286; pub.1064213980; pub.1064213655; pub.1043487046; pub.1031036646; pub.1026692553; pub.1035038511; pub.1002845265; pub.1042609034; pub.1035600198; pub.1002567481; pub.1002671050; pub.1001701364; pub.1065165978; pub.1053701633; pub.1049184550; pub.1007236965; pub.1012358816; pub.1036145377; pub.1002238878; pub.1011662033; pub.1014331183; pub.1023116212; pub.1019370170; pub.1048195279; pub.1036351836; pub.1008046641; pub.1020720481; pub.1001155900; pub.1044690093; pub.1008649551; pub.1016727025; pub.1039136497; pub.1049714257; pub.1079923293; pub.1013184867; pub.1016250585; pub.1048039237; pub.1050422891; pub.1027023273; pub.1050377697; pub.1007612116
pub.1025789382,10.1093/cercor/bht049,Neural Evidence for Adaptive Strategy Selection in Value-Based Decision-Making,Cerebral Cortex,2014,24,8,2009-2021,"Gluth, Sebastian; Rieskamp, Jörg; Büchel, Christian",University Medical Center Hamburg-Eppendorf; University of Basel,Germany; Switzerland,https://app.dimensions.ai/details/publication/pub.1025789382,15,pub.1014499867; pub.1038524762; pub.1023979406; pub.1045977477; pub.1041516564; pub.1022535822; pub.1035458814; pub.1099252155; pub.1017812456; pub.1026635562; pub.1044617179; pub.1052698858; pub.1008074556; pub.1035060211; pub.1001523695; pub.1011308703; pub.1037711627; pub.1061716400; pub.1007223603; pub.1011995658; pub.1022241690; pub.1029211128; pub.1002502773; pub.1045596512; pub.1014268344; pub.1048406840; pub.1032200773; pub.1047678750; pub.1014496037; pub.1023477257; pub.1010469889; pub.1022764829; pub.1023858955; pub.1007320756; pub.1017557460; pub.1034780508; pub.1029778398; pub.1011460468; pub.1041265891; pub.1061935930; pub.1018092872; pub.1022181148; pub.1018986893; pub.1098713315; pub.1029738261; pub.1039130172; pub.1040552809; pub.1019860370; pub.1024938758; pub.1017042213; pub.1039012398; pub.1039875952; pub.1014882148; pub.1001988003; pub.1040085058; pub.1049151436; pub.1031840717; pub.1053677811; pub.1047563476; pub.1044034891; pub.1008633453; pub.1062510354; pub.1022181631; pub.1049675562; pub.1005761130; pub.1005875706; pub.1025166335; pub.1020297092; pub.1008623590; pub.1045107536; pub.1004293988; pub.1021326834; pub.1031403439
pub.1025670784,10.3389/fnhum.2013.00160,"The role of automaticity and attention in neural processes underlying empathy for happiness, sadness, and anxiety",Frontiers in Human Neuroscience,2013,7,,160,"Morelli, Sylvia A.; Lieberman, Matthew D.",Stanford University; University of California Los Angeles,United States; United States,https://app.dimensions.ai/details/publication/pub.1025670784,39,pub.1029176104; pub.1017775442; pub.1027772632; pub.1031358225; pub.1000235277; pub.1030146736; pub.1038227042; pub.1037449644; pub.1018006842; pub.1018020307; pub.1044064825; pub.1022821379; pub.1017886322; pub.1008275818; pub.1032985331; pub.1046992435; pub.1028839992; pub.1036250894; pub.1025307593; pub.1022794155; pub.1018472154; pub.1013152368; pub.1048854195; pub.1008392680; pub.1005402923; pub.1027454506; pub.1010937059; pub.1014960391; pub.1051148686; pub.1041266936; pub.1046623322; pub.1054867225; pub.1064344845; pub.1023383040; pub.1020669853; pub.1018561088; pub.1036499403; pub.1034905146; pub.1012168872; pub.1007714316; pub.1024744934; pub.1053459118; pub.1034547214; pub.1019854530; pub.1028995671; pub.1015732721; pub.1016154301; pub.1013683688; pub.1024451022; pub.1040314424; pub.1032404457; pub.1019587732; pub.1050800644; pub.1042189967; pub.1005225106; pub.1012770050; pub.1017575414; pub.1050908946; pub.1022619156; pub.1008623590; pub.1001350569; pub.1003339587; pub.1046576161; pub.1006023649; pub.1047188131
pub.1024467870,10.1007/s11682-013-9224-5,The role of top-down control in different phases of a sensorimotor timing task: a DCM study of adults and adolescents,Brain Imaging and Behavior,2013,7,3,260-273,"Witt, Suzanne T.; Stevens, Michael C.",Hartford Hospital; Yale University,United States; United States,https://app.dimensions.ai/details/publication/pub.1024467870,8,pub.1049448160; pub.1027061346; pub.1038814325; pub.1008716674; pub.1017403041; pub.1002123817; pub.1031720978; pub.1049492860; pub.1011550676; pub.1013714644; pub.1001876541; pub.1003658957; pub.1029274810; pub.1036380926; pub.1022923380; pub.1021889716; pub.1026158451; pub.1039150832; pub.1032773862; pub.1014026587; pub.1035604847; pub.1013356130; pub.1012832188; pub.1019430800; pub.1022966885; pub.1018532299; pub.1027000904; pub.1026435837; pub.1083110077; pub.1076872483; pub.1018616920; pub.1032332727; pub.1031833356; pub.1006921131; pub.1027892218; pub.1043379071; pub.1005095816; pub.1008000412; pub.1018069218; pub.1019860370; pub.1005549424; pub.1014882148; pub.1037449977; pub.1040336876; pub.1019322095; pub.1041985126; pub.1023329322; pub.1023987069; pub.1048864579; pub.1016854872; pub.1046596071; pub.1044422969; pub.1025836195; pub.1022317253; pub.1045107536; pub.1061694238; pub.1011665436
pub.1021566349,10.3389/fnhum.2013.00278,Just watching the game ain't enough: striatal fMRI reward responses to successes and failures in a video game during active and vicarious playing,Frontiers in Human Neuroscience,2013,7,,278,"Kätsyri, Jari; Hari, Riitta; Ravaja, Niklas; Nummenmaa, Lauri",Aalto University; Helsinki Institute for Information Technology; University of Helsinki; Turku PET Centre,Finland; Finland; Finland; Finland,https://app.dimensions.ai/details/publication/pub.1021566349,26,pub.1042278213; pub.1049705822; pub.1033489474; pub.1008182198; pub.1032544045; pub.1024585197; pub.1004794430; pub.1017641140; pub.1035851562; pub.1051802382; pub.1000999745; pub.1035778351; pub.1046575328; pub.1024607278; pub.1003039839; pub.1055048783; pub.1039457209; pub.1008655265; pub.1037842949; pub.1005194594; pub.1021134372; pub.1049127371; pub.1015586529; pub.1015759283; pub.1011306766; pub.1022059690; pub.1022794155; pub.1022241690; pub.1043785216; pub.1008147264; pub.1024262901; pub.1009785376; pub.1002953300; pub.1030761347; pub.1027677570; pub.1045710317; pub.1044312480; pub.1034802537; pub.1063740457; pub.1011007219; pub.1025849154; pub.1078349142; pub.1038679356; pub.1040273866; pub.1012510131; pub.1008806813; pub.1018926163; pub.1030294706; pub.1033741154; pub.1039749383; pub.1023474636; pub.1006133196; pub.1061923546; pub.1002668499; pub.1043935421; pub.1020475062; pub.1021032950; pub.1025652681; pub.1050704516; pub.1006201853; pub.1030729483; pub.1015022808
pub.1018926405,10.1523/jneurosci.5809-12.2013,Prefrontal Cholinergic Mechanisms Instigating Shifts from Monitoring for Cues to Cue-Guided Performance: Converging Electrochemical and fMRI Evidence from Rats and Humans,Journal of Neuroscience,2013,33,20,8742-8752,"Howe, William M.; Berry, Anne S.; Francois, Jennifer; Gilmour, Gary; Carp, Joshua M.; Tricklebank, Mark; Lustig, Cindy; Sarter, Martin",University of Michigan; Eli Lilly (United Kingdom),United States; United Kingdom,https://app.dimensions.ai/details/publication/pub.1018926405,67,pub.1020034555; pub.1048689342; pub.1027560101; pub.1043391723; pub.1014177103; pub.1077070943; pub.1050822685; pub.1015493398; pub.1002853203; pub.1027995416; pub.1013970438; pub.1016619848; pub.1049396201; pub.1044204611; pub.1037091549; pub.1006018548; pub.1032231457; pub.1039569278; pub.1050210672; pub.1033681800; pub.1016222638; pub.1038700617; pub.1029614624; pub.1027003134; pub.1082807787; pub.1016563197; pub.1021428113; pub.1029306807; pub.1047210957; pub.1015118339; pub.1014940967; pub.1020425874; pub.1015981756; pub.1048101737; pub.1053568858; pub.1037097912; pub.1036633886; pub.1049301577; pub.1024938758; pub.1012967931; pub.1082476729; pub.1040584151; pub.1008195700; pub.1041985126; pub.1014855368; pub.1056368238; pub.1022259601; pub.1042906762; pub.1052782435; pub.1052315690; pub.1011263542; pub.1024629846; pub.1013111408; pub.1026019363; pub.1006642505; pub.1024824613
pub.1015317479,10.1016/j.neuropsychologia.2013.01.015,Remembering what could have happened: Neural correlates of episodic counterfactual thinking,Neuropsychologia,2013,51,12,2401-14,"De Brigard, F.; Addis, D.R.; Ford, J.H.; Schacter, D.L.; Giovanello, K.S.",University of North Carolina at Chapel Hill; Harvard University; University of Auckland,United States; United States; New Zealand,https://app.dimensions.ai/details/publication/pub.1015317479,39,pub.1019887874; pub.1004880765; pub.1033687645; pub.1015090062; pub.1045811225; pub.1037122951; pub.1047182891; pub.1012346171; pub.1003964445; pub.1032092981; pub.1007979902; pub.1003672493; pub.1043859496; pub.1036840653; pub.1053740354; pub.1018608491; pub.1002876048; pub.1009601036; pub.1025976332; pub.1045883880; pub.1041869323; pub.1028371941; pub.1053473561; pub.1029192693; pub.1030257429; pub.1063203264; pub.1007458691; pub.1020035592; pub.1017893160; pub.1014960391; pub.1037122080; pub.1010559116; pub.1007423016; pub.1025053065; pub.1002346545; pub.1001013432; pub.1018009265; pub.1027040473; pub.1037437854; pub.1023899296; pub.1042866253; pub.1053134340; pub.1051794017; pub.1007611749; pub.1042106402; pub.1027308230; pub.1034068128; pub.1036597565; pub.1004608218; pub.1005553202; pub.1020037554; pub.1048205956; pub.1044781612; pub.1023342593; pub.1018307556; pub.1014779741; pub.1038696717; pub.1038599869; pub.1040251599; pub.1014544410; pub.1043913197; pub.1046945654; pub.1005305745; pub.1032774915; pub.1048932190; pub.1036485473; pub.1012370457; pub.1023338399; pub.1036278361; pub.1012408369; pub.1026898342; pub.1010606852; pub.1029743336; pub.1023341377; pub.1040062021; pub.1001110227; pub.1007295951; pub.1012022495; pub.1034493943; pub.1067636419; pub.1045826091
